dateTime,valid,binCount0,binCount1,binCount2,binCount3,binCount4,binCount5,binCount6,binCount7,binCount8,binCount9,binCount10,binCount11,binCount12,binCount13,binCount14,binCount15,binCount16,binCount17,binCount18,binCount19,binCount20,binCount21,binCount22,binCount23,bin1TimeToCross,bin3TimeToCross,bin5TimeToCross,bin7TimeToCross,samplingPeriod,sampleFlowRate,temperature,humidity,pm1,pm2_5,pm10,rejectCountGlitch,rejectCountLongTOF,rejectCountRatio,rejectCountOutOfRange,fanRevCount,laserStatus,checkSum
2022-03-25 19:29:49.284124,1,14,4,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,27,0,0,501,688,27.962,15.498,0.08,0.50,2.69,0,0,43,3,0,630,13018
2022-03-25 19:29:59.309060,1,16,8,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,28,0,501,694,27.962,15.608,0.09,0.47,0.77,0,0,35,4,0,631,47869
2022-03-25 19:30:09.349789,1,28,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,37,0,501,689,27.956,15.746,0.08,0.21,0.27,0,0,53,3,0,631,57987
2022-03-25 19:30:19.390478,1,26,5,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,33,0,0,501,684,27.962,15.498,0.10,0.39,2.36,1,0,50,2,0,631,47768
2022-03-25 19:30:29.415465,1,21,3,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,23,0,0,500,687,27.962,15.318,0.09,0.20,4.01,1,0,36,1,0,631,36324
2022-03-25 19:30:39.456267,1,22,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,34,0,0,501,686,27.956,15.384,0.09,0.18,0.19,2,0,25,2,0,631,43415
2022-03-25 19:30:49.481492,1,16,8,1,0,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,29,50,501,700,27.962,15.564,0.11,1.06,4.27,0,0,34,0,0,631,11992
2022-03-25 19:30:59.522064,1,32,7,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,29,0,37,500,717,27.967,15.518,0.13,0.67,2.17,3,0,41,0,0,631,32520
2022-03-25 19:31:09.562712,1,19,4,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,41,501,707,27.967,15.518,0.06,0.40,3.05,1,1,73,3,0,631,36949
2022-03-25 19:31:19.587842,1,18,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,29,0,500,715,27.967,15.386,0.09,0.28,0.34,0,0,45,2,0,631,22171
2022-03-25 19:31:29.628472,1,14,3,4,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,29,0,501,722,27.962,15.162,0.10,0.54,0.83,2,0,34,1,0,631,8645
2022-03-25 19:31:39.653664,1,16,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,501,717,27.962,15.206,0.07,0.32,0.56,0,0,42,5,0,631,5234
2022-03-25 19:31:49.694304,1,20,4,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,501,719,27.967,15.32,0.10,0.41,0.66,1,0,39,0,0,631,62023
2022-03-25 19:31:59.719676,1,21,5,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,501,720,27.972,15.5,0.07,0.62,1.31,1,0,37,3,0,631,34725
2022-03-25 19:32:09.760170,1,17,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,28,0,0,501,723,27.962,16.218,0.07,0.09,0.09,1,0,27,3,0,631,51666
2022-03-25 19:32:19.785378,1,17,7,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,32,0,500,705,27.967,18.258,0.08,0.27,0.33,1,0,47,3,0,631,58566
2022-03-25 19:32:29.826010,1,24,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,31,0,501,704,27.972,17.178,0.07,0.38,0.67,0,0,34,1,0,631,17079
2022-03-25 19:32:39.851011,1,9,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,501,712,27.962,17.342,0.06,0.18,0.19,0,0,42,2,0,631,39722
2022-03-25 19:32:49.891736,1,18,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,501,709,27.962,17.318,0.07,0.32,0.56,2,0,47,1,0,631,33808
2022-03-25 19:32:59.932237,1,17,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,501,712,27.951,17.484,0.07,0.13,0.14,2,0,36,2,0,631,689
2022-03-25 19:33:09.957806,1,17,7,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,27,32,0,500,702,27.951,17.216,0.11,0.44,0.52,3,0,38,3,0,631,60332
2022-03-25 19:33:19.998132,1,23,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,501,700,27.962,16.854,0.07,0.27,0.51,1,0,41,1,0,631,17540
2022-03-25 19:33:30.023475,1,13,6,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,29,0,0,500,698,27.956,15.792,0.07,0.28,0.52,0,0,53,3,0,631,6874
2022-03-25 19:33:40.063715,1,27,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,27,28,0,500,709,27.946,15.87,0.10,0.49,0.79,2,0,49,3,0,631,63031
2022-03-25 19:33:50.088916,1,17,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,501,723,27.94,15.828,0.05,0.24,0.47,1,0,29,1,0,631,51363
2022-03-25 19:34:00.129648,1,18,5,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,501,735,27.956,15.852,0.08,0.67,1.35,4,0,42,0,0,631,51110
2022-03-25 19:34:10.154849,1,20,3,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,28,30,0,501,723,27.951,15.996,0.10,0.39,4.07,0,0,42,0,0,631,4162
2022-03-25 19:34:20.195836,1,29,8,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,27,0,0,501,710,27.962,15.954,0.13,0.55,1.02,1,0,40,3,0,631,13879
2022-03-25 19:34:30.236230,1,27,4,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,25,31,0,501,712,27.951,15.632,0.11,0.29,10.27,0,0,34,4,0,631,49939
2022-03-25 19:34:40.261685,1,12,3,1,1,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,23,30,0,501,710,27.962,15.608,0.09,0.72,11.08,0,0,45,1,0,631,5149
2022-03-25 19:34:50.301950,1,16,6,3,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,23,0,0,501,725,27.962,15.636,0.11,0.40,2.26,0,0,38,4,0,631,9169
2022-03-25 19:35:00.327156,1,28,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,501,726,27.951,15.654,0.11,0.19,0.19,0,0,34,1,0,631,4831
2022-03-25 19:35:10.367835,1,15,11,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,26,0,0,501,729,27.962,15.746,0.09,0.48,0.93,5,0,52,1,0,631,17020
2022-03-25 19:35:20.393356,1,16,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,36,0,500,724,27.967,16.076,0.06,0.19,0.24,0,0,22,2,0,631,37834
2022-03-25 19:35:30.433502,1,20,6,4,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,27,0,0,500,720,27.972,17.202,0.13,0.60,2.71,1,0,36,0,0,631,27402
2022-03-25 19:35:40.459143,1,20,8,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,36,0,501,723,27.967,16.892,0.10,0.69,1.22,0,0,50,2,0,631,10058
2022-03-25 19:35:50.499418,1,22,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,26,0,500,733,27.972,17.1,0.08,0.23,0.28,1,0,47,1,0,631,26857
2022-03-25 19:36:00.524922,1,22,2,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,28,30,0,501,733,27.972,16.934,0.09,0.42,4.06,0,0,40,4,0,631,64856
2022-03-25 19:36:10.565182,1,23,0,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,37,501,733,27.967,16.604,0.07,0.84,2.12,2,0,63,2,0,631,58216
2022-03-25 19:36:20.590353,1,15,7,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,501,741,27.983,16.244,0.05,0.25,5.58,1,0,47,2,0,631,50053
2022-03-25 19:36:30.630976,1,23,2,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,41,33,0,501,746,27.977,16.47,0.07,0.28,3.84,0,0,49,3,0,631,4613
2022-03-25 19:36:40.656215,1,16,4,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,26,30,34,500,754,27.972,16.526,0.08,0.45,1.22,2,0,36,6,0,631,25483
2022-03-25 19:36:50.696870,1,22,4,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,28,0,0,501,753,27.967,16.568,0.07,0.29,0.51,0,0,38,2,0,631,24358
2022-03-25 19:37:00.737475,1,28,6,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,33,0,501,746,27.967,16.568,0.09,0.27,0.33,2,0,39,2,0,631,37297
2022-03-25 19:37:10.762721,1,17,5,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,26,31,0,500,741,27.967,16.446,0.10,0.53,0.82,2,0,34,0,0,631,46234
2022-03-25 19:37:20.803321,1,25,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,26,29,0,501,741,27.967,16.446,0.11,0.48,0.77,2,0,39,2,0,631,24321
2022-03-25 19:37:30.828508,1,23,6,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,30,0,500,747,27.977,16.568,0.06,0.25,3.81,2,0,38,2,0,631,42824
2022-03-25 19:37:40.869060,1,23,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,501,749,27.983,16.548,0.07,0.18,0.19,1,0,37,5,0,631,15843
2022-03-25 19:37:50.894239,1,24,5,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,501,733,27.988,16.572,0.08,0.32,0.55,1,0,37,2,0,631,64534
2022-03-25 19:38:00.934881,1,19,8,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,32,0,0,500,735,27.983,16.326,0.12,0.44,0.68,1,0,49,2,0,631,12895
2022-03-25 19:38:10.960082,1,29,4,2,0,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,32,0,501,739,27.993,16.164,0.10,0.94,3.49,3,1,46,3,0,631,39211
2022-03-25 19:38:21.000687,1,22,5,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,29,0,501,745,27.998,16.122,0.10,0.46,0.74,0,0,40,1,0,631,54853
2022-03-25 19:38:31.026068,1,13,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,27,33,0,500,749,27.983,16.184,0.07,0.22,0.27,1,0,43,2,0,631,8323
2022-03-25 19:38:41.066551,1,21,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,29,0,0,501,742,27.983,16.326,0.08,0.12,0.13,1,0,44,1,0,631,36098
2022-03-25 19:38:51.091604,1,21,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,501,742,27.998,16.49,0.08,0.16,3.68,0,0,52,2,0,630,37003
2022-03-25 19:39:01.132208,1,23,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,35,0,500,738,27.993,15.594,0.08,0.37,0.48,1,0,33,2,0,631,42279
2022-03-25 19:39:11.172946,1,21,7,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,31,0,35,501,732,27.993,15.438,0.09,0.33,1.05,0,0,41,2,0,631,10924
2022-03-25 19:39:21.198078,1,17,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,501,740,27.993,15.594,0.07,0.08,0.08,2,0,32,3,0,631,10858
2022-03-25 19:39:31.238908,1,20,6,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,37,0,501,753,27.993,15.978,0.08,0.20,0.25,3,0,38,3,0,631,23046
2022-03-25 19:39:41.264353,1,22,9,3,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,24,37,0,501,770,27.998,16.062,0.11,0.55,2.56,0,0,34,4,0,631,42294
2022-03-25 19:39:51.304584,1,18,6,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,501,774,27.993,16.244,0.06,0.53,2.68,1,0,32,2,0,631,22121
2022-03-25 19:40:01.345288,1,19,4,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,28,0,0,501,781,27.998,16.224,0.08,0.33,0.55,1,0,37,0,0,631,42833
2022-03-25 19:40:11.370601,1,23,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,33,500,783,28.004,15.944,0.06,0.23,0.91,3,0,43,3,0,631,63131
2022-03-25 19:40:21.395508,1,27,5,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,33,40,500,785,28.004,16.188,0.09,0.44,1.17,0,0,44,3,0,631,49950
2022-03-25 19:40:31.436417,1,30,5,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,30,0,38,501,776,28.009,16.434,0.09,0.29,0.98,1,0,36,1,0,631,3586
2022-03-25 19:40:41.476925,1,18,4,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,31,36,500,783,28.015,16.698,0.07,0.53,1.31,0,0,39,2,0,631,60184
2022-03-25 19:40:51.502143,1,17,2,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,30,0,500,787,28.004,16.652,0.07,0.35,0.46,0,0,41,3,0,631,50591
2022-03-25 19:41:01.542641,1,21,3,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,25,33,0,501,785,27.998,16.754,0.07,0.54,1.01,0,0,30,4,0,631,36365
2022-03-25 19:41:11.567752,1,29,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,501,765,28.004,16.512,0.06,0.09,5.62,0,0,38,2,0,631,50761
2022-03-25 19:41:21.608417,1,21,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,501,755,28.009,16.368,0.07,0.08,0.08,3,0,36,2,0,631,20457
2022-03-25 19:41:31.633642,1,29,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,0,0,501,742,28.004,16.532,0.09,0.13,0.13,1,0,33,1,0,631,62452
2022-03-25 19:41:41.674344,1,23,5,0,2,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,27,29,0,501,742,28.015,16.476,0.09,0.67,4.69,1,0,38,2,0,631,1478
2022-03-25 19:41:51.714869,1,25,3,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,34,31,42,501,732,28.015,16.19,0.09,0.71,1.77,0,0,45,2,0,631,5170
2022-03-25 19:42:01.740117,1,19,6,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,28,0,501,733,28.015,16.022,0.08,0.39,0.66,2,0,44,1,0,631,56834
2022-03-25 19:42:11.780664,1,27,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,43,501,727,28.02,16.434,0.07,0.45,1.91,2,0,49,2,0,631,52687
2022-03-25 19:42:21.806203,1,24,6,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,30,0,0,501,740,28.026,16.722,0.09,0.17,5.89,2,0,41,3,0,631,34166
2022-03-25 19:42:31.846654,1,21,6,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,35,0,500,753,28.02,16.82,0.09,0.40,2.24,0,0,40,3,0,631,56038
2022-03-25 19:42:41.871617,1,18,7,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,500,759,28.02,16.758,0.12,0.36,0.39,0,0,35,0,0,631,21851
2022-03-25 19:42:51.912238,1,21,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,26,0,0,501,758,28.02,16.614,0.08,0.12,0.12,1,0,41,1,0,631,53266
2022-03-25 19:43:01.937374,1,26,3,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,501,764,28.026,16.31,0.07,0.32,3.95,2,0,53,1,0,631,36243
2022-03-25 19:43:11.978125,1,28,5,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,29,0,501,757,28.02,16.226,0.10,0.33,0.39,0,0,33,4,0,631,63644
2022-03-25 19:43:22.003280,1,17,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,501,756,28.031,16.11,0.06,0.29,0.52,4,0,37,1,0,631,35099
2022-03-25 19:43:32.044027,1,15,5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,33,0,501,760,28.026,15.966,0.07,0.24,0.30,1,0,43,5,0,631,63950
2022-03-25 19:43:42.084618,1,24,4,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,501,759,28.026,16.11,0.09,0.28,3.73,0,0,54,2,0,631,25918
2022-03-25 19:43:52.109822,1,16,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,501,756,28.036,16.128,0.05,0.11,0.12,0,0,23,2,0,631,33854
2022-03-25 19:44:02.150550,1,20,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,501,768,28.036,16.11,0.07,0.18,0.20,1,0,37,1,0,631,17147
2022-03-25 19:44:12.191179,1,18,8,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,33,0,501,757,28.031,15.986,0.11,0.62,0.83,0,0,33,2,0,631,20803
2022-03-25 19:44:22.216497,1,18,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,27,0,0,501,749,28.031,15.554,0.08,0.29,0.51,2,0,31,2,0,631,53546
2022-03-25 19:44:32.257037,1,17,6,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,34,501,743,28.026,15.488,0.07,0.34,4.57,1,0,40,1,0,631,56928
2022-03-25 19:44:42.282200,1,18,6,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,40,31,0,501,737,28.036,15.602,0.09,0.41,0.69,2,0,37,0,0,631,25409
2022-03-25 19:44:52.322855,1,22,5,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,34,0,501,737,28.02,15.62,0.09,0.38,0.50,0,0,39,1,0,631,64235
2022-03-25 19:45:02.347979,1,19,4,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,501,733,28.026,15.528,0.10,0.36,0.59,1,0,49,1,0,631,51469
2022-03-25 19:45:12.388477,1,23,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,26,31,0,500,738,28.026,15.666,0.09,0.29,0.35,2,0,33,1,0,631,32788
2022-03-25 19:45:22.413816,1,19,3,2,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,28,0,34,501,735,28.02,15.84,0.07,0.47,10.05,0,0,51,3,0,631,5032
2022-03-25 19:45:32.454467,1,19,7,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,23,27,0,501,736,28.026,15.78,0.10,0.45,2.33,2,0,51,1,0,631,16494
2022-03-25 19:45:42.479522,1,23,5,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,26,28,0,500,732,28.015,15.732,0.12,0.64,0.98,2,0,35,2,0,631,25261
2022-03-25 19:45:52.520092,1,21,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,501,743,28.02,15.864,0.07,0.13,0.14,0,0,47,1,0,631,13015
2022-03-25 19:46:02.545279,1,21,8,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,30,0,501,751,28.02,15.71,0.09,0.21,0.26,1,0,57,0,0,631,7030
2022-03-25 19:46:12.586079,1,17,6,3,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,37,501,744,28.02,15.71,0.08,0.94,4.61,1,0,50,1,0,631,1324
2022-03-25 19:46:22.626612,1,19,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,30,0,0,501,754,28.02,15.6,0.07,0.11,0.12,2,0,54,2,0,631,33251
2022-03-25 19:46:32.651920,1,27,4,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,37,501,754,28.026,15.71,0.07,0.29,6.60,1,0,45,3,0,631,6350
2022-03-25 19:46:42.692405,1,16,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,501,758,28.026,15.71,0.05,0.11,0.12,0,0,41,5,0,631,2553
2022-03-25 19:46:52.717738,1,15,4,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,29,0,501,753,28.026,15.576,0.09,0.44,0.59,0,0,39,2,0,631,36601
2022-03-25 19:47:02.758048,1,12,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,31,0,500,774,28.031,15.17,0.05,0.33,0.60,0,0,45,0,0,631,26578
2022-03-25 19:47:12.783583,1,11,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,501,778,28.041,15.174,0.04,0.17,3.53,0,0,35,4,0,631,60546
2022-03-25 19:47:22.824156,1,21,5,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,25,27,0,501,775,28.041,15.128,0.10,0.30,0.36,1,0,33,1,0,631,59529
2022-03-25 19:47:32.849138,1,20,4,2,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,501,773,28.041,15.194,0.09,0.39,6.10,1,0,48,0,0,631,21699
2022-03-25 19:47:42.890007,1,20,5,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,38,0,501,733,28.041,15.174,0.09,0.33,0.39,2,0,34,2,0,631,49738
2022-03-25 19:47:52.930475,1,24,6,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,33,0,0,501,740,28.052,15.468,0.07,0.40,11.99,1,0,49,1,0,631,53804
2022-03-25 19:48:02.955732,1,20,3,3,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,30,0,501,747,28.057,15.912,0.09,0.62,1.13,2,0,30,3,0,631,48068
2022-03-25 19:48:12.996269,1,22,5,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,501,742,28.057,16.01,0.09,0.23,3.76,0,0,44,1,0,631,52625
2022-03-25 19:48:23.021412,1,19,3,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,501,738,28.052,16.542,0.06,0.42,0.87,0,0,45,4,0,631,61211
2022-03-25 19:48:33.062670,1,20,5,1,2,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,31,40,501,714,28.057,16.01,0.14,0.92,2.49,0,0,34,0,0,631,5460
2022-03-25 19:48:43.102854,1,26,6,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,501,699,28.063,15.848,0.07,0.40,2.55,1,0,22,2,0,631,2805
2022-03-25 19:48:53.128334,1,20,3,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,48,0,0,501,701,28.063,15.422,0.10,0.40,4.36,1,0,40,3,0,631,43522
2022-03-25 19:49:03.168868,1,13,5,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,30,0,0,501,690,28.057,15.468,0.08,0.30,0.54,2,0,42,3,0,631,38961
2022-03-25 19:49:13.194120,1,21,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,500,695,28.047,15.378,0.08,0.10,0.10,1,0,38,4,0,631,18433
2022-03-25 19:49:23.234571,1,24,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,34,0,501,698,28.052,15.332,0.08,0.27,0.34,2,0,31,1,0,631,30376
2022-03-25 19:49:33.259606,1,20,9,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,500,704,28.041,15.806,0.11,0.18,0.19,0,0,39,2,0,631,38071
2022-03-25 19:49:43.300149,1,17,3,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,501,709,28.031,15.966,0.08,0.41,4.34,1,0,40,4,0,631,36291
2022-03-25 19:49:53.325802,1,19,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,26,0,0,501,710,28.036,16.514,0.08,0.29,0.52,1,0,46,3,0,631,41571
