dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0
2022-03-25 19:11:12.682710,7652,2768,1011,107,65,0,0, 0.00639404, 0.06885528, 0.17447242, 0.26444050, 0.77499508, 0.77499508, 0.77499508
2022-03-25 19:11:13.682735,7526,2726,1008,107,71,0,0, 0.00628867, 0.06780342, 0.17310337, 0.26283582, 0.82680057, 0.82680057, 0.82680057
2022-03-25 19:11:14.682738,7500,2726,998,106,78,0,0, 0.00626690, 0.06776652, 0.17200056, 0.26096513, 0.87667883, 0.87667883, 0.87667883
2022-03-25 19:11:15.683818,7474,2725,987,105,84,0,0, 0.00624527, 0.06773214, 0.17088554, 0.25911232, 0.92463163, 0.92463163, 0.92463163
2022-03-25 19:11:16.683739,7449,2724,973,104,90,0,0, 0.00622438, 0.06769611, 0.16938892, 0.25643588, 0.96789766, 0.96789766, 0.96789766
2022-03-25 19:11:17.683799,7424,2724,954,102,92,0,0, 0.00620399, 0.06766297, 0.16732724, 0.25266298, 0.97601981, 0.97601981, 0.97601981
2022-03-25 19:11:18.683850,7401,2723,935,100,87,0,0, 0.00618407, 0.06763110, 0.16531111, 0.24890554, 0.93545668, 0.93545668, 0.93545668
2022-03-25 19:11:19.684726,7378,2723,916,98,83,0,0, 0.00616477, 0.06759826, 0.16332723, 0.24526892, 0.89695769, 0.89695769, 0.89695769
2022-03-25 19:11:20.684906,7355,2722,898,96,78,0,0, 0.00614574, 0.06756728, 0.16139304, 0.24171208, 0.85908701, 0.85908701, 0.85908701
2022-03-25 19:11:21.684933,7268,2695,880,94,74,0,0, 0.00607303, 0.06687394, 0.15882239, 0.23754801, 0.82309311, 0.82309311, 0.82309311
2022-03-25 19:11:22.685952,7151,2654,866,92,70,0,0, 0.00597548, 0.06587054, 0.15638054, 0.23354199, 0.78865206, 0.78865206, 0.78865206
2022-03-25 19:11:23.686070,7134,2656,858,90,67,0,0, 0.00596132, 0.06588108, 0.15557968, 0.23126637, 0.75732055, 0.75732055, 0.75732055
2022-03-25 19:11:24.686085,7117,2657,851,88,63,0,0, 0.00594715, 0.06589082, 0.15478910, 0.22885230, 0.72778609, 0.72778609, 0.72778609
2022-03-25 19:11:25.687135,7101,2658,843,86,60,0,0, 0.00593346, 0.06590103, 0.15401371, 0.22660214, 0.69897189, 0.69897189, 0.69897189
2022-03-25 19:11:26.687180,7085,2659,836,85,57,0,0, 0.00592009, 0.06591076, 0.15325257, 0.22451330, 0.67169814, 0.67169814, 0.67169814
