dateTime,source,energy,distance
2022-03-25 19:55:57.973979,2,30,63
2022-03-25 19:55:58.197837,2,30,63
2022-03-25 19:55:58.421134,2,30,63
2022-03-25 19:55:58.692482,2,30,63
2022-03-25 19:55:58.884243,2,30,63
2022-03-25 19:55:59.219505,2,30,63
2022-03-25 19:55:59.458636,2,30,63
2022-03-25 19:55:59.570538,2,0,63
2022-03-25 19:55:59.698213,2,0,63
2022-03-25 19:55:59.921504,2,31,63
2022-03-25 19:56:00.209179,2,30,63
2022-03-25 19:56:00.464389,2,30,63
2022-03-25 19:56:00.560144,2,0,63
2022-03-25 19:56:00.783799,2,30,63
2022-03-25 19:56:00.879578,2,0,63
2022-03-25 19:56:01.087175,2,30,63
2022-03-25 19:56:01.246734,2,0,63
2022-03-25 19:56:01.501955,2,30,63
2022-03-25 19:56:01.614039,2,0,63
2022-03-25 19:56:01.773631,2,0,63
2022-03-25 19:56:02.092502,2,30,63
2022-03-25 19:56:02.364305,2,30,63
2022-03-25 19:56:02.491750,2,0,63
2022-03-25 19:56:02.635350,2,0,63
2022-03-25 19:56:02.763235,2,0,63
2022-03-25 19:56:03.050445,2,30,63
2022-03-25 19:56:03.290126,2,31,63
2022-03-25 19:56:03.433992,2,0,63
2022-03-25 19:56:03.545729,2,0,63
2022-03-25 19:56:03.641565,2,0,63
2022-03-25 19:56:03.737162,2,0,63
2022-03-25 19:56:03.960495,2,30,63
2022-03-25 19:56:04.119972,2,0,63
2022-03-25 19:56:04.279968,2,0,63
2022-03-25 19:56:04.615239,2,30,63
2022-03-25 19:56:04.870247,2,30,63
2022-03-25 19:56:05.110213,2,30,63
2022-03-25 19:56:05.237561,2,0,63
2022-03-25 19:56:05.461101,2,30,63
2022-03-25 19:56:05.684651,2,31,63
2022-03-25 19:56:05.892320,2,30,63
2022-03-25 19:56:06.163436,2,0,63
2022-03-25 19:56:06.450991,2,30,63
2022-03-25 19:56:06.594415,2,0,63
2022-03-25 19:56:06.865810,2,31,63
2022-03-25 19:56:07.185368,2,30,63
2022-03-25 19:56:07.297140,2,0,63
2022-03-25 19:56:07.552772,2,31,63
2022-03-25 19:56:07.823735,2,30,63
2022-03-25 19:56:07.903711,2,0,63
2022-03-25 19:56:08.015219,2,0,63
2022-03-25 19:56:08.239072,2,30,63
2022-03-25 19:56:08.398568,2,0,63
2022-03-25 19:56:08.494238,2,0,63
2022-03-25 19:56:08.765842,2,30,63
2022-03-25 19:56:08.861614,2,0,63
2022-03-25 19:56:09.084793,2,31,63
2022-03-25 19:56:09.276308,2,31,63
2022-03-25 19:56:09.483857,2,31,63
2022-03-25 19:56:09.691527,2,30,63
2022-03-25 19:56:09.899517,2,30,63
2022-03-25 19:56:10.059084,2,0,63
2022-03-25 19:56:10.186749,2,0,63
2022-03-25 19:56:10.409964,2,30,63
2022-03-25 19:56:10.633520,2,30,63
2022-03-25 19:56:10.761438,2,0,63
2022-03-25 19:56:10.968771,2,31,63
2022-03-25 19:56:11.048674,2,0,63
2022-03-25 19:56:11.176345,2,0,63
2022-03-25 19:56:11.303979,2,0,63
2022-03-25 19:56:11.447831,2,0,63
2022-03-25 19:56:11.655525,2,30,63
2022-03-25 19:56:11.750896,2,0,63
2022-03-25 19:56:11.894606,2,0,63
2022-03-25 19:56:12.118516,2,31,63
2022-03-25 19:56:12.373585,2,30,63
2022-03-25 19:56:12.501413,2,0,63
2022-03-25 19:56:12.645265,2,0,63
2022-03-25 19:56:12.868574,2,30,63
2022-03-25 19:56:13.155744,2,31,63
2022-03-25 19:56:13.379638,2,31,63
2022-03-25 19:56:13.491139,2,0,63
2022-03-25 19:56:13.778691,2,30,63
2022-03-25 19:56:14.033835,2,30,63
2022-03-25 19:56:14.305579,2,30,63
2022-03-25 19:56:14.528936,2,30,63
2022-03-25 19:56:14.752438,2,30,63
2022-03-25 19:56:14.959988,2,30,63
2022-03-25 19:56:15.087658,2,0,63
2022-03-25 19:56:15.358938,2,30,63
2022-03-25 19:56:15.646346,2,30,63
2022-03-25 19:56:15.790036,2,0,63
2022-03-25 19:56:15.901613,2,0,63
2022-03-25 19:56:16.109412,2,30,63
2022-03-25 19:56:16.332773,2,30,63
2022-03-25 19:56:16.428472,2,0,63
2022-03-25 19:56:16.715799,2,30,63
2022-03-25 19:56:16.923562,2,31,63
2022-03-25 19:56:17.083113,2,0,63
2022-03-25 19:56:17.179129,2,0,63
2022-03-25 19:56:17.434248,2,30,63
2022-03-25 19:56:17.530146,2,0,63
2022-03-25 19:56:17.658047,2,0,63
2022-03-25 19:56:17.865556,2,30,63
2022-03-25 19:56:18.089084,2,30,63
2022-03-25 19:56:18.232381,2,0,63
2022-03-25 19:56:18.536157,2,31,63
2022-03-25 19:56:18.823364,2,31,63
2022-03-25 19:56:19.030828,2,30,63
2022-03-25 19:56:19.110740,2,0,63
2022-03-25 19:56:19.334019,2,30,63
2022-03-25 19:56:19.621556,2,30,63
2022-03-25 19:56:19.892977,2,30,63
2022-03-25 19:56:20.100115,2,31,63
2022-03-25 19:56:20.339944,2,30,63
2022-03-25 19:56:20.451649,2,0,63
2022-03-25 19:56:20.738818,2,30,63
2022-03-25 19:56:20.962191,2,30,63
2022-03-25 19:56:21.186037,2,30,63
2022-03-25 19:56:21.441460,2,30,63
2022-03-25 19:56:21.681023,2,30,63
2022-03-25 19:56:21.936321,2,30,63
2022-03-25 19:56:22.127815,2,31,63
2022-03-25 19:56:22.383317,2,31,63
2022-03-25 19:56:22.494814,2,0,63
2022-03-25 19:56:22.702592,2,30,63
2022-03-25 19:56:22.925940,2,0,63
2022-03-25 19:56:23.133635,2,30,63
2022-03-25 19:56:23.388820,2,30,63
2022-03-25 19:56:23.676173,2,31,63
2022-03-25 19:56:23.947658,2,30,63
2022-03-25 19:56:24.299056,2,30,63
2022-03-25 19:56:24.426622,2,0,63
2022-03-25 19:56:24.697898,2,31,63
2022-03-25 19:56:24.921471,2,30,63
2022-03-25 19:56:25.001475,2,0,63
2022-03-25 19:56:25.097292,2,0,63
2022-03-25 19:56:25.336689,2,30,63
2022-03-25 19:56:25.560344,2,30,63
2022-03-25 19:56:25.815630,2,31,63
2022-03-25 19:56:26.182533,2,31,63
2022-03-25 19:56:26.453923,2,30,63
2022-03-25 19:56:26.629932,2,31,63
2022-03-25 19:56:26.773388,2,0,63
2022-03-25 19:56:27.044485,2,31,63
2022-03-25 19:56:27.284287,2,30,63
2022-03-25 19:56:27.475497,2,0,63
2022-03-25 19:56:27.619268,2,0,63
2022-03-25 19:56:27.890852,2,30,63
2022-03-25 19:56:28.114250,2,30,63
2022-03-25 19:56:28.369493,2,31,63
2022-03-25 19:56:28.481611,2,0,63
2022-03-25 19:56:28.577132,2,0,63
2022-03-25 19:56:28.864582,2,30,63
2022-03-25 19:56:29.072333,2,30,63
2022-03-25 19:56:29.184116,2,0,63
2022-03-25 19:56:29.295574,2,0,63
2022-03-25 19:56:29.518933,2,30,63
2022-03-25 19:56:29.742775,2,30,63
2022-03-25 19:56:29.870287,2,0,63
2022-03-25 19:56:30.078049,2,30,63
2022-03-25 19:56:30.301616,2,30,63
2022-03-25 19:56:30.524783,2,30,63
2022-03-25 19:56:30.620776,2,0,63
2022-03-25 19:56:30.844236,2,30,63
2022-03-25 19:56:31.099789,2,30,63
2022-03-25 19:56:31.259333,2,0,63
2022-03-25 19:56:31.514815,2,30,63
2022-03-25 19:56:31.738166,2,30,63
2022-03-25 19:56:31.961687,2,30,63
2022-03-25 19:56:32.121494,2,0,63
2022-03-25 19:56:32.440486,2,31,63
2022-03-25 19:56:32.552299,2,0,63
2022-03-25 19:56:32.983545,2,30,63
2022-03-25 19:56:33.063136,2,0,63
2022-03-25 19:56:33.222985,2,0,63
2022-03-25 19:56:33.430395,2,30,63
2022-03-25 19:56:33.685973,2,30,63
2022-03-25 19:56:33.909169,2,30,63
2022-03-25 19:56:34.021108,2,0,63
2022-03-25 19:56:34.116774,2,0,63
2022-03-25 19:56:34.356551,2,31,63
2022-03-25 19:56:34.659754,2,30,63
2022-03-25 19:56:34.851130,2,30,63
2022-03-25 19:56:35.042695,2,30,63
2022-03-25 19:56:35.138601,2,0,63
2022-03-25 19:56:35.282176,2,0,63
2022-03-25 19:56:35.505926,2,30,63
2022-03-25 19:56:35.697073,2,0,63
2022-03-25 19:56:35.920823,2,30,63
2022-03-25 19:56:36.128066,2,30,63
2022-03-25 19:56:36.224170,2,0,63
2022-03-25 19:56:36.447786,2,31,63
2022-03-25 19:56:36.718764,2,30,63
2022-03-25 19:56:36.830597,2,0,63
2022-03-25 19:56:36.926544,2,0,63
2022-03-25 19:56:37.229815,2,30,63
2022-03-25 19:56:37.437516,2,30,63
2022-03-25 19:56:37.676884,2,30,63
2022-03-25 19:56:37.932415,2,31,63
2022-03-25 19:56:38.171477,2,30,63
2022-03-25 19:56:38.267442,2,0,63
2022-03-25 19:56:38.523096,2,31,63
2022-03-25 19:56:38.618870,2,0,63
2022-03-25 19:56:38.858143,2,30,63
2022-03-25 19:56:39.081518,2,31,63
2022-03-25 19:56:39.336918,2,30,63
2022-03-25 19:56:39.464891,2,0,63
2022-03-25 19:56:39.704044,2,30,63
2022-03-25 19:56:39.927820,2,30,63
2022-03-25 19:56:40.167299,2,30,63
2022-03-25 19:56:40.390758,2,30,63
2022-03-25 19:56:40.486657,2,0,63
2022-03-25 19:56:40.774005,2,31,63
2022-03-25 19:56:40.981455,2,30,63
2022-03-25 19:56:41.172979,2,0,63
2022-03-25 19:56:41.316551,2,0,63
2022-03-25 19:56:41.620112,2,30,63
2022-03-25 19:56:41.843257,2,31,63
2022-03-25 19:56:42.178506,2,30,63
2022-03-25 19:56:42.418520,2,30,63
2022-03-25 19:56:42.657520,2,31,63
2022-03-25 19:56:42.897085,2,30,63
2022-03-25 19:56:43.104734,2,30,63
2022-03-25 19:56:43.455759,2,30,63
2022-03-25 19:56:43.567646,2,0,63
2022-03-25 19:56:43.711510,2,0,63
2022-03-25 19:56:43.950973,2,30,63
2022-03-25 19:56:44.110529,2,0,63
2022-03-25 19:56:44.381612,2,30,63
2022-03-25 19:56:44.557444,2,30,63
2022-03-25 19:56:44.781028,2,30,63
2022-03-25 19:56:44.876847,2,0,63
2022-03-25 19:56:45.163999,2,30,63
2022-03-25 19:56:45.371797,2,30,63
2022-03-25 19:56:45.595018,2,30,63
2022-03-25 19:56:45.802793,2,31,63
2022-03-25 19:56:46.042480,2,30,63
2022-03-25 19:56:46.265837,2,30,63
2022-03-25 19:56:46.345685,2,0,63
2022-03-25 19:56:46.585108,2,31,63
2022-03-25 19:56:46.808471,2,30,63
2022-03-25 19:56:47.047897,2,30,63
2022-03-25 19:56:47.271610,2,30,63
2022-03-25 19:56:47.479110,2,30,63
2022-03-25 19:56:47.606515,2,0,63
2022-03-25 19:56:47.702418,2,0,63
2022-03-25 19:56:47.941876,2,30,63
2022-03-25 19:56:48.053848,2,0,63
2022-03-25 19:56:48.197466,2,0,63
2022-03-25 19:56:48.309226,2,0,63
2022-03-25 19:56:48.612396,2,30,63
2022-03-25 19:56:48.819799,2,30,63
2022-03-25 19:56:48.915607,2,0,63
2022-03-25 19:56:49.186849,2,31,63
2022-03-25 19:56:49.410706,2,30,63
2022-03-25 19:56:49.506475,2,0,63
2022-03-25 19:56:49.634216,2,0,63
2022-03-25 19:56:49.873720,2,30,63
2022-03-25 19:56:50.160788,2,30,63
2022-03-25 19:56:50.320408,2,0,63
2022-03-25 19:56:50.591933,2,30,63
2022-03-25 19:56:50.799520,2,30,63
2022-03-25 19:56:51.023090,2,30,63
2022-03-25 19:56:51.118577,2,0,63
2022-03-25 19:56:51.326561,2,30,63
2022-03-25 19:56:51.613586,2,30,63
2022-03-25 19:56:51.820961,2,30,63
2022-03-25 19:56:52.012662,2,30,63
2022-03-25 19:56:52.252488,2,30,63
2022-03-25 19:56:52.491686,2,30,63
2022-03-25 19:56:52.699420,2,30,63
2022-03-25 19:56:52.954573,2,31,63
2022-03-25 19:56:53.193943,2,30,63
2022-03-25 19:56:53.321777,2,0,63
2022-03-25 19:56:53.417611,2,0,63
2022-03-25 19:56:53.689071,2,30,63
2022-03-25 19:56:53.912350,2,30,63
2022-03-25 19:56:53.992303,2,0,63
2022-03-25 19:56:54.104029,2,0,63
2022-03-25 19:56:54.327615,2,31,63
2022-03-25 19:56:54.518967,2,31,63
2022-03-25 19:56:54.726513,2,31,63
2022-03-25 19:56:54.806414,2,0,63
2022-03-25 19:56:55.029865,2,30,63
2022-03-25 19:56:55.109727,2,0,63
2022-03-25 19:56:55.349256,2,0,63
2022-03-25 19:56:55.508977,2,0,63
2022-03-25 19:56:55.636459,2,0,63
2022-03-25 19:56:55.859878,2,31,63
2022-03-25 19:56:56.083762,2,30,63
2022-03-25 19:56:56.291252,2,30,63
2022-03-25 19:56:56.578575,2,31,63
2022-03-25 19:56:56.834095,2,30,63
2022-03-25 19:56:56.977599,2,0,63
2022-03-25 19:56:57.233007,2,30,63
2022-03-25 19:56:57.328916,2,0,63
2022-03-25 19:56:57.552374,2,31,63
2022-03-25 19:56:57.791707,2,30,63
2022-03-25 19:56:57.887369,2,0,63
2022-03-25 19:56:58.142920,2,30,63
2022-03-25 19:56:58.254699,2,0,63
2022-03-25 19:56:58.462256,2,30,63
2022-03-25 19:56:58.573765,2,0,63
2022-03-25 19:56:58.669931,2,0,63
2022-03-25 19:56:58.877413,2,30,63
2022-03-25 19:56:59.004827,2,0,63
2022-03-25 19:56:59.244533,2,30,63
2022-03-25 19:56:59.451732,2,0,63
2022-03-25 19:56:59.547838,2,0,63
2022-03-25 19:56:59.850901,2,30,63
2022-03-25 19:57:00.042728,2,31,63
2022-03-25 19:57:00.154441,2,0,63
2022-03-25 19:57:00.265979,2,0,63
2022-03-25 19:57:00.489420,2,30,63
2022-03-25 19:57:00.713159,2,30,63
2022-03-25 19:57:00.936639,2,30,63
2022-03-25 19:57:01.207989,2,30,63
2022-03-25 19:57:01.351679,2,0,63
2022-03-25 19:57:01.447490,2,0,63
2022-03-25 19:57:01.702902,2,31,63
2022-03-25 19:57:01.910300,2,30,63
2022-03-25 19:57:02.149572,2,30,63
2022-03-25 19:57:02.277434,2,0,63
2022-03-25 19:57:02.501168,2,30,63
2022-03-25 19:57:02.612809,2,0,63
2022-03-25 19:57:02.836070,2,30,63
2022-03-25 19:57:03.059789,2,30,63
2022-03-25 19:57:03.315136,2,31,63
2022-03-25 19:57:03.522532,2,30,63
2022-03-25 19:57:03.778109,2,30,63
2022-03-25 19:57:04.017597,2,30,63
2022-03-25 19:57:04.241289,2,31,63
2022-03-25 19:57:04.480733,2,30,63
2022-03-25 19:57:04.592623,2,0,63
2022-03-25 19:57:04.736194,2,0,63
2022-03-25 19:57:04.832023,2,0,63
2022-03-25 19:57:05.071315,2,30,63
2022-03-25 19:57:05.294615,2,30,63
2022-03-25 19:57:05.374666,2,0,63
2022-03-25 19:57:05.502368,2,0,63
2022-03-25 19:57:05.598311,2,0,63
2022-03-25 19:57:05.869352,2,30,63
2022-03-25 19:57:06.093224,2,30,63
2022-03-25 19:57:06.316469,2,30,63
2022-03-25 19:57:06.556233,2,30,63
2022-03-25 19:57:06.875506,2,30,63
2022-03-25 19:57:06.986904,2,0,63
2022-03-25 19:57:07.210359,2,30,63
2022-03-25 19:57:07.290095,2,0,63
2022-03-25 19:57:07.498243,2,30,63
2022-03-25 19:57:07.753377,2,30,63
2022-03-25 19:57:07.976597,2,31,63
2022-03-25 19:57:08.232170,2,30,63
2022-03-25 19:57:08.487678,2,30,63
2022-03-25 19:57:08.599133,2,0,63
2022-03-25 19:57:08.902738,2,30,63
2022-03-25 19:57:09.094485,2,30,63
2022-03-25 19:57:09.317832,2,31,63
2022-03-25 19:57:09.541343,2,0,63
2022-03-25 19:57:09.780682,2,30,63
2022-03-25 19:57:10.036038,2,30,63
2022-03-25 19:57:10.275662,2,30,63
2022-03-25 19:57:10.499263,2,30,63
2022-03-25 19:57:10.802284,2,30,63
2022-03-25 19:57:11.025723,2,30,63
2022-03-25 19:57:11.169524,2,0,63
2022-03-25 19:57:11.377090,2,30,63
2022-03-25 19:57:11.472888,2,0,63
2022-03-25 19:57:11.664532,2,30,63
2022-03-25 19:57:11.744196,2,0,63
2022-03-25 19:57:11.983563,2,31,63
2022-03-25 19:57:12.303055,2,31,63
2022-03-25 19:57:12.526662,2,30,63
2022-03-25 19:57:12.717994,2,30,63
2022-03-25 19:57:12.989481,2,30,63
2022-03-25 19:57:13.180844,2,30,63
2022-03-25 19:57:13.292846,2,0,63
2022-03-25 19:57:13.516464,2,30,63
2022-03-25 19:57:13.643947,2,0,63
2022-03-25 19:57:13.867544,2,31,63
2022-03-25 19:57:14.122767,2,31,63
2022-03-25 19:57:14.218840,2,0,63
2022-03-25 19:57:14.441995,2,30,63
2022-03-25 19:57:14.697538,2,30,63
2022-03-25 19:57:14.793280,2,0,63
2022-03-25 19:57:15.048907,2,30,63
2022-03-25 19:57:15.192636,2,0,63
2022-03-25 19:57:15.320290,2,0,63
2022-03-25 19:57:15.639630,2,30,63
2022-03-25 19:57:15.767138,2,0,63
2022-03-25 19:57:15.863043,2,0,63
2022-03-25 19:57:16.086671,2,30,63
2022-03-25 19:57:16.373952,2,30,63
2022-03-25 19:57:16.804840,2,30,63
2022-03-25 19:57:17.140071,2,30,63
2022-03-25 19:57:17.363742,2,30,63
2022-03-25 19:57:17.634750,2,30,63
2022-03-25 19:57:17.858531,2,30,63
2022-03-25 19:57:18.049826,2,31,63
2022-03-25 19:57:18.145869,2,0,63
2022-03-25 19:57:18.257757,2,0,63
2022-03-25 19:57:18.417100,2,0,63
2022-03-25 19:57:18.512790,2,0,63
2022-03-25 19:57:18.784281,2,30,63
2022-03-25 19:57:18.959991,2,0,63
2022-03-25 19:57:19.167568,2,31,63
2022-03-25 19:57:19.422804,2,31,63
2022-03-25 19:57:19.646300,2,31,63
2022-03-25 19:57:19.742266,2,0,63
2022-03-25 19:57:19.933845,2,30,63
2022-03-25 19:57:20.029629,2,0,63
2022-03-25 19:57:20.237374,2,30,63
2022-03-25 19:57:20.380922,2,0,63
2022-03-25 19:57:20.636253,2,30,63
2022-03-25 19:57:20.875503,2,30,63
2022-03-25 19:57:21.099144,2,30,63
2022-03-25 19:57:21.402344,2,30,63
2022-03-25 19:57:21.498409,2,0,63
2022-03-25 19:57:21.642138,2,0,63
2022-03-25 19:57:21.753674,2,0,63
2022-03-25 19:57:21.849562,2,0,63
2022-03-25 19:57:22.152777,2,30,63
2022-03-25 19:57:22.296741,2,0,63
2022-03-25 19:57:22.408082,2,0,63
2022-03-25 19:57:22.488180,2,0,63
2022-03-25 19:57:22.615558,2,0,63
2022-03-25 19:57:22.839520,2,30,63
2022-03-25 19:57:23.078857,2,30,63
2022-03-25 19:57:23.366142,2,31,63
2022-03-25 19:57:23.637264,2,30,63
2022-03-25 19:57:23.749363,2,0,63
2022-03-25 19:57:23.861233,2,0,63
2022-03-25 19:57:24.004807,2,0,63
2022-03-25 19:57:24.228360,2,30,63
2022-03-25 19:57:24.435861,2,30,63
2022-03-25 19:57:24.706847,2,30,63
2022-03-25 19:57:24.930587,2,31,63
2022-03-25 19:57:25.026533,2,0,63
2022-03-25 19:57:25.233936,2,30,63
2022-03-25 19:57:25.441509,2,30,63
2022-03-25 19:57:25.664681,2,30,63
2022-03-25 19:57:25.776391,2,0,63
2022-03-25 19:57:26.048063,2,30,63
2022-03-25 19:57:26.303567,2,30,63
2022-03-25 19:57:26.526821,2,31,63
2022-03-25 19:57:26.734649,2,31,63
2022-03-25 19:57:27.005999,2,30,63
2022-03-25 19:57:27.213201,2,30,63
2022-03-25 19:57:27.388988,2,0,63
2022-03-25 19:57:27.628374,2,30,63
2022-03-25 19:57:27.835712,2,30,63
2022-03-25 19:57:28.091369,2,30,63
2022-03-25 19:57:28.314897,2,31,63
2022-03-25 19:57:28.570084,2,30,63
2022-03-25 19:57:28.825571,2,30,63
2022-03-25 19:57:29.049006,2,30,63
2022-03-25 19:57:29.272486,2,31,63
2022-03-25 19:57:29.496358,2,30,63
2022-03-25 19:57:29.591822,2,0,63
2022-03-25 19:57:29.799616,2,30,63
2022-03-25 19:57:30.039006,2,31,63
2022-03-25 19:57:30.262626,2,30,63
2022-03-25 19:57:30.517819,2,31,63
2022-03-25 19:57:30.613714,2,0,63
2022-03-25 19:57:30.837278,2,30,63
2022-03-25 19:57:31.076361,2,30,63
2022-03-25 19:57:31.316158,2,30,63
2022-03-25 19:57:31.587683,2,30,63
2022-03-25 19:57:31.731099,2,0,63
2022-03-25 19:57:31.938447,2,31,63
2022-03-25 19:57:32.050214,2,0,63
2022-03-25 19:57:32.146071,2,0,63
2022-03-25 19:57:32.289585,2,0,63
2022-03-25 19:57:32.497299,2,30,63
2022-03-25 19:57:32.736676,2,31,63
2022-03-25 19:57:32.944267,2,30,63
2022-03-25 19:57:33.231528,2,30,63
2022-03-25 19:57:33.439155,2,30,63
2022-03-25 19:57:33.534772,2,0,63
2022-03-25 19:57:33.662933,2,0,63
2022-03-25 19:57:33.774329,2,0,63
2022-03-25 19:57:34.029699,2,31,63
2022-03-25 19:57:34.109756,2,0,63
2022-03-25 19:57:34.237233,2,0,63
2022-03-25 19:57:34.461024,2,31,63
2022-03-25 19:57:34.668675,2,30,63
2022-03-25 19:57:34.844176,2,0,63
2022-03-25 19:57:35.051886,2,30,63
2022-03-25 19:57:35.195440,2,0,63
2022-03-25 19:57:35.307256,2,0,63
2022-03-25 19:57:35.546342,2,30,63
2022-03-25 19:57:35.705953,2,0,63
2022-03-25 19:57:35.786003,2,0,63
2022-03-25 19:57:35.993346,2,31,63
2022-03-25 19:57:36.232695,2,30,63
2022-03-25 19:57:36.440571,2,30,63
2022-03-25 19:57:36.599880,2,0,63
2022-03-25 19:57:36.695715,2,0,63
2022-03-25 19:57:36.951034,2,30,63
2022-03-25 19:57:37.174926,2,31,63
2022-03-25 19:57:37.398376,2,30,63
2022-03-25 19:57:37.669466,2,30,63
2022-03-25 19:57:37.749361,2,0,63
2022-03-25 19:57:37.877236,2,0,63
2022-03-25 19:57:38.164665,2,30,63
2022-03-25 19:57:38.420019,2,31,63
2022-03-25 19:57:38.643555,2,30,63
2022-03-25 19:57:38.898935,2,30,63
2022-03-25 19:57:39.138405,2,30,63
2022-03-25 19:57:39.234307,2,0,63
2022-03-25 19:57:39.457708,2,30,63
2022-03-25 19:57:39.537423,2,0,63
2022-03-25 19:57:39.776817,2,31,63
2022-03-25 19:57:40.096322,2,30,63
2022-03-25 19:57:40.367731,2,30,63
2022-03-25 19:57:40.607049,2,30,63
2022-03-25 19:57:40.750961,2,0,63
2022-03-25 19:57:40.846746,2,0,63
2022-03-25 19:57:41.054264,2,30,63
2022-03-25 19:57:41.293493,2,30,63
2022-03-25 19:57:41.501491,2,30,63
2022-03-25 19:57:41.597117,2,0,63
2022-03-25 19:57:41.724795,2,0,63
2022-03-25 19:57:42.012317,2,30,63
2022-03-25 19:57:42.235695,2,31,63
2022-03-25 19:57:42.475022,2,31,63
2022-03-25 19:57:42.666834,2,0,63
2022-03-25 19:57:42.890217,2,30,63
2022-03-25 19:57:43.065701,2,0,63
2022-03-25 19:57:43.225359,2,0,63
2022-03-25 19:57:43.433065,2,30,63
2022-03-25 19:57:43.783988,2,30,63
2022-03-25 19:57:43.895734,2,0,63
2022-03-25 19:57:44.151328,2,31,63
2022-03-25 19:57:44.390742,2,30,63
2022-03-25 19:57:44.614713,2,30,63
2022-03-25 19:57:44.837856,2,30,63
2022-03-25 19:57:44.917905,2,0,63
2022-03-25 19:57:45.061188,2,0,63
2022-03-25 19:57:45.173044,2,0,63
2022-03-25 19:57:45.364889,2,30,63
2022-03-25 19:57:45.508650,2,0,63
2022-03-25 19:57:45.620283,2,0,63
2022-03-25 19:57:45.859518,2,30,63
2022-03-25 19:57:45.923642,2,0,63
2022-03-25 19:57:46.146916,2,30,63
2022-03-25 19:57:46.370666,2,30,63
2022-03-25 19:57:46.498042,2,0,63
2022-03-25 19:57:46.706003,2,30,63
2022-03-25 19:57:46.801671,2,0,63
2022-03-25 19:57:47.040815,2,30,63
2022-03-25 19:57:47.121175,2,0,63
2022-03-25 19:57:47.216776,2,0,63
2022-03-25 19:57:47.472015,2,30,63
2022-03-25 19:57:47.568094,2,0,63
2022-03-25 19:57:47.791525,2,30,63
2022-03-25 19:57:48.046930,2,31,63
2022-03-25 19:57:48.254263,2,30,63
2022-03-25 19:57:48.318398,2,0,63
2022-03-25 19:57:48.541572,2,30,63
2022-03-25 19:57:48.669243,2,0,63
2022-03-25 19:57:48.749491,2,0,63
2022-03-25 19:57:48.892770,2,0,63
2022-03-25 19:57:49.132585,2,30,63
2022-03-25 19:57:49.387838,2,30,63
2022-03-25 19:57:49.483891,2,0,63
2022-03-25 19:57:49.595572,2,0,63
2022-03-25 19:57:49.803149,2,30,63
2022-03-25 19:57:49.898807,2,0,63
2022-03-25 19:57:50.106351,2,31,63
2022-03-25 19:57:50.329640,2,31,63
2022-03-25 19:57:50.681287,2,30,63
2022-03-25 19:57:50.920270,2,30,63
2022-03-25 19:57:51.144290,2,30,63
2022-03-25 19:57:51.383295,2,30,63
2022-03-25 19:57:51.479080,2,0,63
2022-03-25 19:57:51.559202,2,0,63
2022-03-25 19:57:51.782797,2,30,63
2022-03-25 19:57:52.117776,2,30,63
2022-03-25 19:57:52.213715,2,0,63
2022-03-25 19:57:52.469278,2,30,63
2022-03-25 19:57:52.708659,2,30,63
2022-03-25 19:57:52.916131,2,30,63
2022-03-25 19:57:53.123764,2,30,63
2022-03-25 19:57:53.299145,2,0,63
2022-03-25 19:57:53.378897,2,0,63
2022-03-25 19:57:53.682290,2,30,63
2022-03-25 19:57:53.906069,2,30,63
2022-03-25 19:57:54.161293,2,31,63
2022-03-25 19:57:54.272942,2,0,63
2022-03-25 19:57:54.369092,2,0,63
2022-03-25 19:57:54.464911,2,0,63
2022-03-25 19:57:54.560673,2,0,63
2022-03-25 19:57:54.672358,2,0,63
2022-03-25 19:57:54.863885,2,30,63
2022-03-25 19:57:55.039428,2,0,63
2022-03-25 19:57:55.310756,2,30,63
2022-03-25 19:57:55.422578,2,0,63
2022-03-25 19:57:55.645969,2,30,63
2022-03-25 19:57:55.853630,2,30,63
2022-03-25 19:57:56.045434,2,30,63
2022-03-25 19:57:56.268753,2,31,63
2022-03-25 19:57:56.508379,2,30,63
2022-03-25 19:57:56.699608,2,0,63
2022-03-25 19:57:56.971376,2,31,63
2022-03-25 19:57:57.194791,2,30,63
2022-03-25 19:57:57.306593,2,0,63
2022-03-25 19:57:57.577837,2,30,63
2022-03-25 19:57:57.785445,2,31,63
2022-03-25 19:57:58.009006,2,31,63
2022-03-25 19:57:58.264637,2,30,63
2022-03-25 19:57:58.567874,2,30,63
2022-03-25 19:57:58.807326,2,31,63
2022-03-25 19:57:59.046403,2,30,63
2022-03-25 19:57:59.158627,2,0,63
2022-03-25 19:57:59.270358,2,0,63
2022-03-25 19:57:59.493656,2,30,63
2022-03-25 19:57:59.716968,2,31,63
2022-03-25 19:57:59.956510,2,31,63
2022-03-25 19:58:00.196327,2,31,63
2022-03-25 19:58:00.435467,2,30,63
2022-03-25 19:58:00.690811,2,30,63
2022-03-25 19:58:00.898686,2,31,63
2022-03-25 19:58:01.090325,2,30,63
2022-03-25 19:58:01.409352,2,30,63
2022-03-25 19:58:01.616833,2,31,63
2022-03-25 19:58:01.712931,2,0,63
2022-03-25 19:58:01.920150,2,30,63
2022-03-25 19:58:02.175567,2,30,63
2022-03-25 19:58:02.447239,2,30,63
2022-03-25 19:58:02.558899,2,0,63
2022-03-25 19:58:02.782532,2,31,63
2022-03-25 19:58:03.022151,2,30,63
2022-03-25 19:58:03.133410,2,0,63
