dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0
2022-03-25 19:33:27.419550,133363,83393,20544,1190,94,0,0, 0.11143343, 1.99278542, 4.13845696, 5.13330394, 5.87270890, 5.87270890, 5.87270890
2022-03-25 19:33:28.418541,134371,83790,20270,1110,89,0,0, 0.11227558, 2.00258885, 4.11962096, 5.04727888, 5.75153938, 5.75153938, 5.75153938
2022-03-25 19:33:29.417497,134824,83935,19999,1031,84,0,0, 0.11265428, 2.00624597, 4.09502602, 4.95723620, 5.62027150, 5.62027150, 5.62027150
2022-03-25 19:33:30.416497,134571,83731,19840,933,76,0,0, 0.11244235, 2.00141876, 4.07359055, 4.85374038, 5.45422873, 5.45422873, 5.45422873
2022-03-25 19:33:31.415473,134339,83197,19942,846,69,0,0, 0.11224884, 1.98918791, 4.07198553, 4.77889769, 5.32127426, 5.32127426, 5.32127426
2022-03-25 19:33:32.414328,134371,82465,20436,785,62,0,0, 0.11227534, 1.97269564, 4.10704787, 4.76362005, 5.25286854, 5.25286854, 5.25286854
2022-03-25 19:33:33.413011,134183,81491,20966,751,56,0,0, 0.11211877, 1.95057246, 4.14035570, 4.76854140, 5.21046829, 5.21046829, 5.21046829
2022-03-25 19:33:34.413163,133800,80445,21491,718,50,0,0, 0.11179838, 1.92665145, 4.17123498, 4.77186057, 5.17061893, 5.17061893, 5.17061893
2022-03-25 19:33:35.411198,133776,80479,22024,694,46,0,0, 0.11177787, 1.92739498, 4.22765652, 4.80830554, 5.17385494, 5.17385494, 5.17385494
2022-03-25 19:33:36.410171,133412,81699,22571,743,47,0,0, 0.11147386, 1.95461773, 4.31195521, 4.93347231, 5.30400540, 5.30400540, 5.30400540
2022-03-25 19:33:37.409073,132776,82915,23109,833,48,0,0, 0.11094307, 1.98151332, 4.39508955, 5.09161487, 5.47210752, 5.47210752, 5.47210752
2022-03-25 19:33:38.408366,132257,84519,23600,954,49,0,0, 0.11050931, 2.01727602, 4.48211182, 5.27999558, 5.66934291, 5.66934291, 5.66934291
2022-03-25 19:33:39.407488,131607,86272,23715,1067,50,0,0, 0.10996632, 2.05627960, 4.53311326, 5.42509695, 5.82219408, 5.82219408, 5.82219408
2022-03-25 19:33:40.406745,131093,87975,23392,1152,51,0,0, 0.10953618, 2.09427110, 4.53737554, 5.50067845, 5.90469477, 5.90469477, 5.90469477
2022-03-25 19:33:41.405065,130545,89589,23023,1227,52,0,0, 0.10907820, 2.13020795, 4.53477007, 5.56080599, 5.97174150, 5.97174150, 5.97174150
2022-03-25 19:33:42.404221,129666,91026,22653,1300,53,0,0, 0.10834381, 2.16189048, 4.52779580, 5.61435217, 6.03081989, 6.03081989, 6.03081989
2022-03-25 19:33:43.403201,128141,91661,22268,1357,53,0,0, 0.10707018, 2.17494310, 4.50071641, 5.63472089, 6.05091435, 6.05091435, 6.05091435
2022-03-25 19:33:44.403443,126709,91141,21872,1336,48,0,0, 0.10587376, 2.16202724, 4.44639980, 5.56305388, 5.94410288, 5.94410288, 5.94410288
2022-03-25 19:33:45.402751,126332,90636,21478,1277,44,0,0, 0.10555830, 2.15032056, 4.39356528, 5.46097061, 5.80743151, 5.80743151, 5.80743151
2022-03-25 19:33:46.401773,127088,90041,21576,1278,45,0,0, 0.10619044, 2.13752830, 4.39095258, 5.45956781, 5.81958499, 5.81958499, 5.81958499
2022-03-25 19:33:47.400849,128635,89675,23152,1311,49,0,0, 0.10748231, 2.13055441, 4.54861926, 5.64455897, 6.03169655, 6.03169655, 6.03169655
2022-03-25 19:33:48.400076,130161,89160,24543,1356,54,0,0, 0.10875736, 2.12022155, 4.68352296, 5.81658326, 6.24412325, 6.24412325, 6.24412325
2022-03-25 19:33:49.399494,131384,88506,25567,1382,60,0,0, 0.10977983, 2.10648119, 4.77677553, 5.93205504, 6.40691664, 6.40691664, 6.40691664
2022-03-25 19:33:50.398989,132316,87858,26575,1399,66,0,0, 0.11055827, 2.09264975, 4.86821836, 6.03721860, 6.55469236, 6.55469236, 6.55469236
2022-03-25 19:33:51.397786,133310,87164,27395,1416,70,0,0, 0.11138932, 2.07781130, 4.93895136, 6.12255802, 6.67849871, 6.67849871, 6.67849871
2022-03-25 19:33:52.396816,134008,86291,28161,1434,75,0,0, 0.11197239, 2.05871988, 4.99989534, 6.19810843, 6.78863722, 6.78863722, 6.78863722
2022-03-25 19:33:53.396081,134257,85433,28933,1444,79,0,0, 0.11217985, 2.03956515, 5.06136986, 6.26840563, 6.88992580, 6.88992580, 6.88992580
2022-03-25 19:33:54.395155,133677,84322,29262,1412,83,0,0, 0.11169543, 2.01402055, 5.07022571, 6.25079261, 6.90690872, 6.90690872, 6.90690872
2022-03-25 19:33:55.392994,132264,82794,28223,1382,97,0,0, 0.11051524, 1.97835121, 4.92604759, 6.08103131, 6.84312932, 6.84312932, 6.84312932
2022-03-25 19:33:56.393235,130737,81247,27203,1338,109,0,0, 0.10923884, 1.94217140, 4.78325835, 5.90126938, 6.76105097, 6.76105097, 6.76105097
2022-03-25 19:33:57.391959,129536,79704,26760,1311,119,0,0, 0.10823534, 1.90636649, 4.70125420, 5.79745962, 6.73527993, 6.73527993, 6.73527993
2022-03-25 19:33:58.391264,128765,78326,26404,1310,130,0,0, 0.10759169, 1.87462764, 4.63232657, 5.72770562, 6.74688712, 6.74688712, 6.74688712
2022-03-25 19:33:59.390578,127896,76975,26241,1328,141,0,0, 0.10686525, 1.84342664, 4.58412263, 5.69390088, 6.80274189, 6.80274189, 6.80274189
2022-03-25 19:34:00.389833,127577,76514,26137,1361,151,0,0, 0.10659871, 1.83276716, 4.56258645, 5.70001338, 6.88965139, 6.88965139, 6.88965139
2022-03-25 19:34:01.389030,128038,76906,26033,1397,160,0,0, 0.10698346, 1.84199606, 4.56091652, 5.72864754, 6.98913082, 6.98913082, 6.98913082
2022-03-25 19:34:02.388133,128460,78612,25929,1377,166,0,0, 0.10733634, 1.88084149, 4.58890739, 5.73949523, 7.04563889, 7.04563889, 7.04563889
2022-03-25 19:34:03.387642,128638,80519,25989,1323,172,0,0, 0.10748556, 1.92400135, 4.63836687, 5.74407344, 7.09919993, 7.09919993, 7.09919993
2022-03-25 19:34:04.386680,128973,82405,26276,1351,176,0,0, 0.10776487, 1.96683157, 4.71113836, 5.84015622, 7.22599983, 7.22599983, 7.22599983
2022-03-25 19:34:05.385529,129682,84274,26376,1553,180,0,0, 0.10835792, 2.00959393, 4.76435329, 6.06256703, 7.47663591, 7.47663591, 7.47663591
2022-03-25 19:34:06.385054,130172,86052,26402,1729,182,0,0, 0.10876725, 2.05011710, 4.80757634, 6.25247181, 7.68092759, 7.68092759, 7.68092759
2022-03-25 19:34:07.384508,130620,87625,26422,1925,188,0,0, 0.10914090, 2.08596538, 4.84553430, 6.45399064, 7.93031654, 7.93031654, 7.93031654
2022-03-25 19:34:08.384268,131098,88477,26445,2148,201,0,0, 0.10954043, 2.10559486, 4.86752789, 6.66297336, 8.24058740, 8.24058740, 8.24058740
2022-03-25 19:34:09.383387,130778,88492,26464,2359,213,0,0, 0.10927289, 2.10565714, 4.86965933, 6.84132357, 8.51246811, 8.51246811, 8.51246811
2022-03-25 19:34:10.382636,130131,87200,26481,2592,219,0,0, 0.10873308, 2.07597247, 4.84164915, 7.00821110, 8.73137884, 8.73137884, 8.73137884
2022-03-25 19:34:11.381734,130067,86053,26503,2811,213,0,0, 0.10867890, 2.05005344, 4.81803897, 7.16689839, 8.84247027, 8.84247027, 8.84247027
2022-03-25 19:34:12.380612,129976,85158,26530,2978,213,0,0, 0.10860274, 2.02978414, 4.80058747, 7.28934220, 8.95965612, 8.95965612, 8.95965612
2022-03-25 19:34:13.378692,129205,84173,26539,2950,214,0,0, 0.10795853, 2.00690962, 4.77874199, 7.24400912, 8.92317772, 8.92317772, 8.92317772
2022-03-25 19:34:14.377877,128689,83152,26552,2905,215,0,0, 0.10752802, 1.98345927, 4.75655307, 7.18428601, 8.87230929, 8.87230929, 8.87230929
2022-03-25 19:34:15.377096,128293,82195,26565,2844,220,0,0, 0.10719659, 1.96152055, 4.73607118, 7.11272718, 8.83894312, 8.83894312, 8.83894312
2022-03-25 19:34:16.376062,127288,80967,26579,2749,229,0,0, 0.10635686, 1.93298593, 4.70893073, 7.00621103, 8.80658688, 8.80658688, 8.80658688
2022-03-25 19:34:17.375192,126721,80056,26592,2647,238,0,0, 0.10588318, 1.91195502, 4.68931237, 6.90149339, 8.76717446, 8.76717446, 8.76717446
2022-03-25 19:34:18.373976,126946,79425,26602,2511,245,0,0, 0.10607123, 1.89791960, 4.67631342, 6.77468365, 8.69930711, 8.69930711, 8.69930711
2022-03-25 19:34:19.373083,127487,78688,26601,2372,252,0,0, 0.10652346, 1.88172877, 4.66000091, 6.64216981, 8.61771160, 8.61771160, 8.61771160
2022-03-25 19:34:20.372011,128152,78846,26585,2198,252,0,0, 0.10707944, 1.88584520, 4.66242437, 6.49977067, 8.47807857, 8.47807857, 8.47807857
2022-03-25 19:34:21.372082,129218,80334,26572,2058,254,0,0, 0.10797019, 1.92032002, 4.69558617, 6.41584628, 8.41103292, 8.41103292, 8.41103292
2022-03-25 19:34:22.369914,130180,81913,26568,1966,258,0,0, 0.10877394, 1.95674739, 4.73159307, 6.37504517, 8.40316652, 8.40316652, 8.40316652
2022-03-25 19:34:23.368582,130705,83322,26567,1918,252,0,0, 0.10921219, 1.98896839, 4.76367025, 6.36705140, 8.34369807, 8.34369807, 8.34369807
2022-03-25 19:34:24.367425,131432,85069,26565,1930,238,0,0, 0.10981975, 2.02898390, 4.80347187, 6.41679702, 8.28829240, 8.28829240, 8.28829240
2022-03-25 19:34:25.366525,131890,86366,26570,2024,236,0,0, 0.11020243, 2.05863096, 4.83365366, 6.52526242, 8.38125820, 8.38125820, 8.38125820
2022-03-25 19:34:26.365191,132157,87151,26576,2095,235,0,0, 0.11042563, 2.07657037, 4.85220906, 6.60321611, 8.44869597, 8.44869597, 8.44869597
2022-03-25 19:34:27.364370,131865,88114,26585,2220,240,0,0, 0.11018169, 2.09804526, 4.87463916, 6.73004442, 8.61316059, 8.61316059, 8.61316059
2022-03-25 19:34:28.363445,132098,88665,26599,2410,253,0,0, 0.11037644, 2.11067966, 4.88868621, 6.90281194, 8.88776477, 8.88776477, 8.88776477
2022-03-25 19:34:29.362117,132570,88181,26607,2551,261,0,0, 0.11077096, 2.10015065, 4.87904233, 7.01122768, 9.06148573, 9.06148573, 9.06148573
2022-03-25 19:34:30.362094,132560,87541,26619,2677,269,0,0, 0.11076237, 2.08569709, 4.86582440, 7.10344071, 9.21734275, 9.21734275, 9.21734275
2022-03-25 19:34:31.360237,132605,86943,26635,2735,278,0,0, 0.11080023, 2.07224604, 4.85406256, 7.13936260, 9.31802135, 9.31802135, 9.31802135
2022-03-25 19:34:32.359982,132870,86092,26645,2721,280,0,0, 0.11102159, 2.05327012, 4.83612676, 7.11045005, 9.30820513, 9.30820513, 9.30820513
2022-03-25 19:34:33.358817,133240,85357,26642,2628,272,0,0, 0.11133030, 2.03699392, 4.81953703, 7.01581317, 9.15185975, 9.15185975, 9.15185975
2022-03-25 19:34:34.358502,133385,85184,26639,2558,264,0,0, 0.11145184, 2.03322119, 4.81546926, 6.95346760, 9.02945908, 9.02945908, 9.02945908
2022-03-25 19:34:35.356881,133441,84896,26632,2436,252,0,0, 0.11149811, 2.02677357, 4.80822121, 6.84430044, 8.81929371, 8.81929371, 8.81929371
2022-03-25 19:34:36.356254,132854,83947,26599,2247,231,0,0, 0.11100817, 2.00486756, 4.78292205, 6.66063426, 8.47650972, 8.47650972, 8.47650972
2022-03-25 19:34:37.354706,131840,82838,26471,2074,213,0,0, 0.11016024, 1.97898811, 4.74372055, 6.47714157, 8.15243919, 8.15243919, 8.15243919
2022-03-25 19:34:38.353830,131339,82001,26125,1894,198,0,0, 0.10974206, 1.95969851, 4.68824165, 6.27135044, 7.82737630, 7.82737630, 7.82737630
2022-03-25 19:34:39.352565,131638,81497,25782,1746,190,0,0, 0.10999210, 1.94856690, 4.64128963, 6.10070295, 7.59003661, 7.59003661, 7.59003661
2022-03-25 19:34:40.351716,133534,81455,27168,1647,195,0,0, 0.11157648, 1.94922153, 4.78665340, 6.16300287, 7.69412592, 7.69412592, 7.69412592
2022-03-25 19:34:41.350721,138463,81700,28447,1557,200,0,0, 0.11569420, 1.95886278, 4.92989106, 6.23161583, 7.80452043, 7.80452043, 7.80452043
2022-03-25 19:34:42.349538,143263,81783,29222,1477,205,0,0, 0.11970546, 1.96473512, 5.01675411, 6.25134999, 7.86189090, 7.86189090, 7.86189090
2022-03-25 19:34:43.348560,148194,81847,29537,1411,210,0,0, 0.12382551, 1.97031472, 5.05522563, 6.23473053, 7.88290775, 7.88290775, 7.88290775
2022-03-25 19:34:44.347306,153094,81915,29828,1356,222,0,0, 0.12791968, 1.97594333, 5.09125662, 6.22490682, 7.96771941, 7.96771941, 7.96771941
2022-03-25 19:34:45.346315,157592,81817,30210,1328,235,0,0, 0.13167815, 1.97748221, 5.13266568, 6.24238544, 8.08509920, 8.08509920, 8.08509920
2022-03-25 19:34:46.345317,161031,81400,30812,1371,242,0,0, 0.13455162, 1.97095621, 5.18906519, 6.33522623, 8.23909997, 8.23909997, 8.23909997
2022-03-25 19:34:47.344098,163509,80700,31401,1416,243,0,0, 0.13662184, 1.95723265, 5.23679559, 6.41998865, 8.32995096, 8.32995096, 8.32995096
2022-03-25 19:34:48.343060,163645,79584,30252,1415,231,0,0, 0.13673562, 1.93216992, 5.09177934, 6.27458888, 8.08852101, 8.08852101, 8.08852101
2022-03-25 19:34:49.341987,159781,78586,29209,1413,219,0,0, 0.13350673, 1.90641595, 4.95708871, 6.13842349, 7.86076061, 7.86076061, 7.86076061
2022-03-25 19:34:50.341050,155493,77510,28675,1421,209,0,0, 0.12992434, 1.87856688, 4.87342878, 6.06134359, 7.70149675, 7.70149675, 7.70149675
2022-03-25 19:34:51.340123,151267,76156,28600,1442,199,0,0, 0.12639273, 1.84448343, 4.83149667, 6.03702759, 7.59941628, 7.59941628, 7.59941628
2022-03-25 19:34:52.339006,146721,74800,28566,1459,182,0,0, 0.12259478, 1.81008984, 4.79354763, 6.01288785, 7.44410974, 7.44410974, 7.44410974
2022-03-25 19:34:53.337342,141948,73492,28532,1453,164,0,0, 0.11860675, 1.77658807, 4.75649041, 5.97081393, 7.26367557, 7.26367557, 7.26367557
2022-03-25 19:34:54.336380,137836,72413,28483,1378,149,0,0, 0.11517044, 1.74881099, 4.72360506, 5.87528414, 7.04334180, 7.04334180, 7.04334180
2022-03-25 19:34:55.335487,133859,71325,28428,1278,134,0,0, 0.11184736, 1.72095115, 4.69004677, 5.75801277, 6.81344361, 6.81344361, 6.81344361
2022-03-25 19:34:56.334339,131156,70534,28378,1178,121,0,0, 0.10958897, 1.70084670, 4.66466079, 5.64947520, 6.60279512, 6.60279512, 6.60279512
2022-03-25 19:34:57.333690,129689,69619,28326,1088,109,0,0, 0.10836341, 1.67898422, 4.63740231, 5.54697203, 6.40814059, 6.40814059, 6.40814059
2022-03-25 19:34:58.332634,128872,68953,28266,997,99,0,0, 0.10768072, 1.66326701, 4.61538559, 5.44894358, 6.22708972, 6.22708972, 6.22708972
2022-03-25 19:34:59.331460,127926,68656,28204,901,90,0,0, 0.10689003, 1.65577687, 4.60146675, 5.35461713, 6.06690953, 6.06690953, 6.06690953
2022-03-25 19:35:00.330494,126897,68378,28139,848,86,0,0, 0.10603078, 1.64863963, 4.58748044, 5.29631021, 5.97705487, 5.97705487, 5.97705487
2022-03-25 19:35:01.329444,126125,68038,28078,844,83,0,0, 0.10538512, 1.64032255, 4.57283795, 5.27842241, 5.93481278, 5.93481278, 5.93481278
2022-03-25 19:35:02.328423,125384,67522,28020,870,83,0,0, 0.10476599, 1.62807717, 4.55454748, 5.28208544, 5.93654032, 5.93654032, 5.93654032
2022-03-25 19:35:03.328671,124639,67005,27999,897,87,0,0, 0.10414338, 1.61579727, 4.54005095, 5.29001451, 5.97352528, 5.97352528, 5.97352528
2022-03-25 19:35:04.328064,123000,66169,28828,921,91,0,0, 0.10277400, 1.59556522, 4.60645261, 5.37677626, 6.09598001, 6.09598001, 6.09598001
2022-03-25 19:35:05.326677,121036,65160,30074,944,95,0,0, 0.10113332, 1.57114849, 4.71215057, 5.50100527, 6.25231311, 6.25231311, 6.25231311
2022-03-25 19:35:06.325445,119755,64370,31188,966,99,0,0, 0.10006281, 1.55226140, 4.80953612, 5.61745245, 6.39781618, 6.39781618, 6.39781618
2022-03-25 19:35:07.324713,118347,63280,32101,988,101,0,0, 0.09888626, 1.52650187, 4.87920686, 5.70512282, 6.50209103, 6.50209103, 6.50209103
2022-03-25 19:35:08.324006,116862,62072,32660,973,100,0,0, 0.09764532, 1.49800743, 4.90903861, 5.72256155, 6.50707836, 6.50707836, 6.50707836
2022-03-25 19:35:09.323363,120284,61116,32324,917,98,0,0, 0.10050466, 1.47930090, 4.85527147, 5.62149335, 6.39300240, 6.39300240, 6.39300240
2022-03-25 19:35:10.322288,127156,60489,32180,892,100,0,0, 0.10624689, 1.47088579, 4.83183402, 5.57725297, 6.36647138, 6.36647138, 6.36647138
2022-03-25 19:35:11.322420,134240,59928,33261,885,100,0,0, 0.11216563, 1.46414816, 4.93795739, 5.67756335, 6.46678176, 6.46678176, 6.46678176
2022-03-25 19:35:12.320415,140878,59597,33293,880,99,0,0, 0.11771228, 1.46223930, 4.93938643, 5.67503852, 6.45567651, 6.45567651, 6.45567651
2022-03-25 19:35:13.320477,147410,60117,32369,880,98,0,0, 0.12317035, 1.47941045, 4.86012781, 5.59575065, 6.36809031, 6.36809031, 6.36809031
2022-03-25 19:35:14.318854,153390,60478,31497,877,97,0,0, 0.12816663, 1.49256571, 4.78211280, 5.51572946, 6.28087568, 6.28087568, 6.28087568
2022-03-25 19:35:15.317822,159556,61436,30412,884,96,0,0, 0.13331921, 1.51933436, 4.69563319, 5.43491495, 6.19341624, 6.19341624, 6.19341624
2022-03-25 19:35:16.318334,165690,62616,29628,934,96,0,0, 0.13844423, 1.55106276, 4.64547468, 5.42594871, 6.17891778, 6.17891778, 6.17891778
2022-03-25 19:35:17.316883,166855,63588,29730,996,95,0,0, 0.13941757, 1.57396846, 4.67900997, 5.51141740, 6.25636241, 6.25636241, 6.25636241
2022-03-25 19:35:18.316319,164818,64373,29633,1014,89,0,0, 0.13771566, 1.58997559, 4.68491493, 5.53225298, 6.23679557, 6.23679557, 6.23679557
2022-03-25 19:35:19.315415,162731,65133,28278,1044,86,0,0, 0.13597223, 1.60539147, 4.55880458, 5.43160799, 6.11123994, 6.11123994, 6.11123994
2022-03-25 19:35:20.314528,161480,65879,27126,1093,84,0,0, 0.13492663, 1.62117058, 4.45429461, 5.36772963, 6.03076493, 6.03076493, 6.03076493
2022-03-25 19:35:21.313630,160476,66477,26522,1130,82,0,0, 0.13408735, 1.63381226, 4.40377839, 5.34875747, 5.99629316, 5.99629316, 5.99629316
2022-03-25 19:35:22.312815,159286,67317,26002,1181,80,0,0, 0.13309354, 1.65178466, 4.36746320, 5.35493302, 5.98918669, 5.98918669, 5.98918669
2022-03-25 19:35:23.310893,158029,67815,25893,1246,79,0,0, 0.13204289, 1.66195393, 4.36632057, 5.40820205, 6.03110919, 6.03110919, 6.03110919
2022-03-25 19:35:24.309882,157085,68080,25845,1281,80,0,0, 0.13125430, 1.66716050, 4.36644102, 5.43715183, 6.06697816, 6.06697816, 6.06697816
2022-03-25 19:35:25.310293,156126,68310,25806,1300,81,0,0, 0.13045332, 1.67152852, 4.36678507, 5.45307573, 6.09452285, 6.09452285, 6.09452285
2022-03-25 19:35:26.309268,154721,68308,25773,1299,81,0,0, 0.12927901, 1.67030961, 4.36207337, 5.44765548, 6.08440100, 6.08440100, 6.08440100
2022-03-25 19:35:27.308371,152986,68377,25749,1265,77,0,0, 0.12782924, 1.67042694, 4.35972696, 5.41709973, 6.02118480, 6.02118480, 6.02118480
2022-03-25 19:35:28.306307,150782,68607,25733,1225,72,0,0, 0.12598809, 1.67377868, 4.36134155, 5.38537129, 5.95486826, 5.95486826, 5.95486826
2022-03-25 19:35:29.305449,148126,68194,25717,1199,68,0,0, 0.12376871, 1.66223791, 4.34819272, 5.35074105, 5.88897238, 5.88897238, 5.88897238
2022-03-25 19:35:30.304825,145471,67299,25804,1202,66,0,0, 0.12154989, 1.63983391, 4.33489871, 5.34007321, 5.85948247, 5.85948247, 5.85948247
2022-03-25 19:35:31.303486,142386,66092,26511,1263,78,0,0, 0.11897243, 1.61002764, 4.37885778, 5.43454940, 6.04860186, 6.04860186, 6.04860186
2022-03-25 19:35:32.302781,138912,64978,27308,1311,90,0,0, 0.11606948, 1.58198166, 4.43408912, 5.52970380, 6.24116558, 6.24116558, 6.24116558
2022-03-25 19:35:33.302194,135750,64012,28094,1348,101,0,0, 0.11342755, 1.55754043, 4.49175987, 5.61856433, 6.41248434, 6.41248434, 6.41248434
2022-03-25 19:35:34.301067,133279,63572,28851,1409,110,0,0, 0.11136279, 1.54555915, 4.55875915, 5.73672996, 6.60536623, 6.60536623, 6.60536623
2022-03-25 19:35:35.300271,130962,63088,29548,1525,119,0,0, 0.10942733, 1.53269376, 4.61875549, 5.89342232, 6.82958140, 6.82958140, 6.82958140
2022-03-25 19:35:36.299638,128413,62200,30168,1639,127,0,0, 0.10729730, 1.51053868, 4.66133316, 6.03154544, 7.02858240, 7.02858240, 7.02858240
2022-03-25 19:35:37.298723,126015,61169,30763,1737,134,0,0, 0.10529362, 1.48527138, 4.69823523, 6.14985863, 7.20224126, 7.20224126, 7.20224126
2022-03-25 19:35:38.297574,123446,60063,31249,1782,139,0,0, 0.10314703, 1.45818491, 4.72188832, 6.21101583, 7.30352662, 7.30352662, 7.30352662
2022-03-25 19:35:39.297246,120791,59246,30851,1734,129,0,0, 0.10092851, 1.43752438, 4.65961671, 6.10870251, 7.12511007, 7.12511007, 7.12511007
2022-03-25 19:35:40.296286,118506,58754,29777,1692,117,0,0, 0.09901952, 1.42453092, 4.53451474, 5.94839840, 6.86961423, 6.86961423, 6.86961423
2022-03-25 19:35:41.294966,116046,58282,28684,1697,108,0,0, 0.09696346, 1.41181819, 4.40759112, 5.82601855, 6.67971157, 6.67971157, 6.67971157
2022-03-25 19:35:42.294589,113028,57836,27618,1682,101,0,0, 0.09444183, 1.39923663, 4.28369021, 5.68990176, 6.48437812, 6.48437812, 6.48437812
2022-03-25 19:35:43.293446,110747,58003,26609,1609,94,0,0, 0.09253644, 1.40110600, 4.18020426, 5.52474479, 6.26664159, 6.26664159, 6.26664159
2022-03-25 19:35:44.292416,109403,58709,25680,1514,88,0,0, 0.09141324, 1.41589211, 4.09791882, 5.36361508, 6.05735966, 6.05735966, 6.05735966
2022-03-25 19:35:45.291521,108490,59766,24773,1422,82,0,0, 0.09064996, 1.43897324, 4.02636645, 5.21478260, 5.86508440, 5.86508440, 5.86508440
2022-03-25 19:35:46.291166,108039,61213,23741,1338,78,0,0, 0.09027365, 1.47124808, 3.95081483, 5.06903224, 5.68031860, 5.68031860, 5.68031860
2022-03-25 19:35:47.289978,108101,62990,22933,1264,73,0,0, 0.09032550, 1.51138826, 3.90657114, 4.96276410, 5.53862390, 5.53862390, 5.53862390
2022-03-25 19:35:48.289210,108122,64794,22714,1184,69,0,0, 0.09034303, 1.55210121, 3.92442416, 4.91381159, 5.45480903, 5.45480903, 5.45480903
2022-03-25 19:35:49.288381,108480,66579,22525,1068,62,0,0, 0.09064173, 1.59266591, 3.94526035, 4.83798100, 5.32943924, 5.32943924, 5.32943924
2022-03-25 19:35:50.287605,109014,68036,22335,956,56,0,0, 0.09108845, 1.62598286, 3.95875282, 4.75769858, 5.20156096, 5.20156096, 5.20156096
2022-03-25 19:35:51.286710,108952,68767,22138,854,51,0,0, 0.09103607, 1.64243093, 3.95462036, 4.66896817, 5.06966203, 5.06966203, 5.06966203
2022-03-25 19:35:52.285611,108574,69036,21938,783,47,0,0, 0.09072016, 1.64818826, 3.93943204, 4.59414510, 4.96937979, 4.96937979, 4.96937979
2022-03-25 19:35:53.284598,107720,69139,21741,735,46,0,0, 0.09000691, 1.64979578, 3.92050696, 4.53491261, 4.89603467, 4.89603467, 4.89603467
2022-03-25 19:35:54.283634,106619,69165,21683,724,47,0,0, 0.08908730, 1.64945698, 3.91405299, 4.51913462, 4.89022407, 4.89022407, 4.89022407
2022-03-25 19:35:55.283834,105489,68637,21664,724,50,0,0, 0.08814277, 1.63660339, 3.89928523, 4.50457324, 4.89890426, 4.89890426, 4.89890426
2022-03-25 19:35:56.282971,104454,67754,21636,724,52,0,0, 0.08727790, 1.61582819, 3.87554832, 4.48101347, 4.89610206, 4.89610206, 4.89610206
2022-03-25 19:35:57.281907,103255,66830,21607,724,55,0,0, 0.08627612, 1.59397199, 3.85061981, 4.45617353, 4.89063271, 4.89063271, 4.89063271
2022-03-25 19:35:58.280960,102164,65814,21664,727,57,0,0, 0.08536436, 1.57014557, 3.83279785, 4.44071203, 4.89232421, 4.89232421, 4.89232421
2022-03-25 19:35:59.279869,100966,64761,21849,801,60,0,0, 0.08436370, 1.54538494, 3.82730849, 4.49686360, 4.96729002, 4.96729002, 4.96729002
2022-03-25 19:36:00.278744,99706,63632,22050,955,67,0,0, 0.08331049, 1.51885725, 3.82184812, 4.62055825, 5.14882219, 5.14882219, 5.14882219
2022-03-25 19:36:01.278177,98485,62387,22256,1103,75,0,0, 0.08229056, 1.48974249, 3.81426179, 4.73657882, 5.32627700, 5.32627700, 5.32627700
2022-03-25 19:36:02.277414,97435,61413,22464,1221,80,0,0, 0.08141286, 1.46689104, 3.81312321, 4.83337622, 5.46292046, 5.46292046, 5.46292046
2022-03-25 19:36:03.274864,96868,60765,22677,1348,85,0,0, 0.08093930, 1.45180839, 3.82024387, 4.94698900, 5.61776627, 5.61776627, 5.61776627
2022-03-25 19:36:04.274121,96882,60505,23090,1484,93,0,0, 0.08095104, 1.44596439, 3.85750842, 5.09776939, 5.83219849, 5.83219849, 5.83219849
2022-03-25 19:36:05.273427,97103,60333,24290,1664,157,0,0, 0.08113596, 1.44226698, 3.97915677, 5.37023048, 6.60442398, 6.60442398, 6.60442398
2022-03-25 19:36:06.273752,97498,60616,25519,1881,237,8,0, 0.08146612, 1.44896596, 4.11424426, 5.68640638, 7.55015196, 8.10533028, 8.10533028
2022-03-25 19:36:07.273162,98002,60992,26622,2026,311,22,0, 0.08188731, 1.45788316, 4.23829079, 5.93131583, 8.37203393, 9.75236897, 9.75236897
2022-03-25 19:36:08.272642,98407,61468,27536,2068,374,29,0, 0.08222544, 1.46895683, 4.34490533, 6.07366392, 9.00695298, 10.84073898, 10.84073898
2022-03-25 19:36:09.271738,98781,61904,28327,2118,436,11,0, 0.08253822, 1.47910405, 4.43766230, 6.20761317, 9.63043282, 10.34051986, 10.34051986
2022-03-25 19:36:10.268847,99138,61881,29109,2148,492,0,0, 0.08283595, 1.47887676, 4.51904160, 6.31404423, 10.17520188, 10.17520188, 10.17520188
2022-03-25 19:36:11.267947,99051,61434,29894,2143,540,0,0, 0.08276386, 1.46873678, 4.59091031, 6.38201839, 10.62007197, 10.62007197, 10.62007197
2022-03-25 19:36:12.267295,98335,60597,30503,2133,582,0,0, 0.08216533, 1.44924292, 4.63502062, 6.41774804, 10.97873885, 10.97873885, 10.97873885
2022-03-25 19:36:13.266215,97748,59936,30316,2106,564,0,0, 0.08167489, 1.43384066, 4.60008892, 6.35991865, 10.78365409, 10.78365409, 10.78365409
2022-03-25 19:36:14.265112,97346,58938,30016,2057,526,0,0, 0.08133889, 1.41100268, 4.54595601, 6.26479985, 10.38718623, 10.38718623, 10.38718623
