dateTime,timestamp,status,latitudeCoordinate,longitudeCoordinate,latitude,latitudeDirection,longitude,longitudeDirection,speedOverGround,trueCourse,dateStamp,magVariation,magVariationDirection
2022-03-25 19:19:33.062554,19:19:33,A,32.98604216666667,-96.63471583333333,3259.16253,N,09638.08295,W,0.736,,2022-03-25,,
2022-03-25 19:19:36.063817,19:19:36,A,32.98604383333333,-96.63470716666667,3259.16263,N,09638.08243,W,0.415,,2022-03-25,,
2022-03-25 19:19:39.060765,19:19:39,A,32.98604133333333,-96.63470733333334,3259.16248,N,09638.08244,W,0.491,,2022-03-25,,
2022-03-25 19:19:42.060861,19:19:42,A,32.986041,-96.63470433333332,3259.16246,N,09638.08226,W,0.081,,2022-03-25,,
2022-03-25 19:19:47.063122,19:19:47,A,32.98602916666667,-96.63470350000001,3259.16175,N,09638.08221,W,0.656,,2022-03-25,,
2022-03-25 19:19:50.063005,19:19:50,A,32.986028000000005,-96.63470433333332,3259.16168,N,09638.08226,W,0.743,,2022-03-25,,
2022-03-25 19:19:53.059052,19:19:53,A,32.98604116666667,-96.63469083333332,3259.16247,N,09638.08145,W,0.451,,2022-03-25,,
2022-03-25 19:19:56.062976,19:19:56,A,32.986053999999996,-96.63467416666666,3259.16324,N,09638.08045,W,0.447,,2022-03-25,,
2022-03-25 19:19:59.061898,19:19:59,A,32.9860685,-96.63466349999999,3259.16411,N,09638.07981,W,0.447,,2022-03-25,,
2022-03-25 19:20:02.064663,19:20:02,A,32.98606733333334,-96.63465683333334,3259.16404,N,09638.07941,W,0.232,,2022-03-25,,
2022-03-25 19:20:05.063440,19:20:05,A,32.98605333333333,-96.63467100000001,3259.16320,N,09638.08026,W,1.513,,2022-03-25,,
2022-03-25 19:20:08.063205,19:20:08,A,32.9860515,-96.63466633333334,3259.16309,N,09638.07998,W,0.753,,2022-03-25,,
2022-03-25 19:20:11.060295,19:20:11,A,32.9860525,-96.63465366666667,3259.16315,N,09638.07922,W,0.581,,2022-03-25,,
2022-03-25 19:20:14.062540,19:20:14,A,32.98606916666667,-96.6346275,3259.16415,N,09638.07765,W,0.841,,2022-03-25,,
2022-03-25 19:20:17.060552,19:20:17,A,32.986048,-96.63463816666666,3259.16288,N,09638.07829,W,0.615,,2022-03-25,,
2022-03-25 19:20:20.063073,19:20:20,A,32.986032,-96.63465633333333,3259.16192,N,09638.07938,W,0.861,,2022-03-25,,
2022-03-25 19:20:23.062617,19:20:23,A,32.985986000000004,-96.63468933333334,3259.15916,N,09638.08136,W,1.855,,2022-03-25,,
2022-03-25 19:20:26.065738,19:20:26,A,32.9859335,-96.6347385,3259.15601,N,09638.08431,W,2.82,,2022-03-25,,
2022-03-25 19:20:29.062215,19:20:29,A,32.98589533333333,-96.63477716666667,3259.15372,N,09638.08663,W,2.552,,2022-03-25,,
2022-03-25 19:20:32.062392,19:20:32,A,32.985902,-96.63476700000001,3259.15412,N,09638.08602,W,0.685,,2022-03-25,,
2022-03-25 19:20:35.057014,19:20:35,A,32.98592933333334,-96.63476100000001,3259.15576,N,09638.08566,W,0.13,,2022-03-25,,
2022-03-25 19:20:38.060838,19:20:38,A,32.985945,-96.63474749999999,3259.15670,N,09638.08485,W,0.329,,2022-03-25,,
2022-03-25 19:20:41.060237,19:20:41,A,32.985966833333336,-96.63473916666665,3259.15801,N,09638.08435,W,0.421,,2022-03-25,,
2022-03-25 19:20:44.059420,19:20:44,A,32.985930833333335,-96.63475783333334,3259.15585,N,09638.08547,W,1.764,,2022-03-25,,
2022-03-25 19:20:47.060568,19:20:47,A,32.98594833333333,-96.63475316666667,3259.15690,N,09638.08519,W,0.52,,2022-03-25,,
2022-03-25 19:20:50.062152,19:20:50,A,32.985959333333334,-96.63474316666667,3259.15756,N,09638.08459,W,0.363,,2022-03-25,,
2022-03-25 19:20:53.060223,19:20:53,A,32.98596166666667,-96.63473566666669,3259.15770,N,09638.08414,W,0.66,,2022-03-25,,
2022-03-25 19:20:56.060749,19:20:56,A,32.985980166666664,-96.63472416666667,3259.15881,N,09638.08345,W,0.074,,2022-03-25,,
2022-03-25 19:20:59.058312,19:20:59,A,32.986003833333335,-96.63472349999999,3259.16023,N,09638.08341,W,0.55,,2022-03-25,,
2022-03-25 19:21:02.058041,19:21:02,A,32.986008500000004,-96.6347205,3259.16051,N,09638.08323,W,0.184,,2022-03-25,,
2022-03-25 19:21:05.061708,19:21:05,A,32.986014833333336,-96.63470316666665,3259.16089,N,09638.08219,W,0.508,,2022-03-25,,
2022-03-25 19:21:08.062367,19:21:08,A,32.98600033333333,-96.63472116666665,3259.16002,N,09638.08327,W,0.67,,2022-03-25,,
2022-03-25 19:21:11.060937,19:21:11,A,32.98600816666667,-96.63471283333335,3259.16049,N,09638.08277,W,0.142,,2022-03-25,,
2022-03-25 19:21:14.064015,19:21:14,A,32.986011500000004,-96.6347115,3259.16069,N,09638.08269,W,0.297,,2022-03-25,,
2022-03-25 19:21:17.059348,19:21:17,A,32.98602116666667,-96.63470666666666,3259.16127,N,09638.08240,W,0.082,,2022-03-25,,
2022-03-25 19:21:20.057858,19:21:20,A,32.98604783333334,-96.63467549999999,3259.16287,N,09638.08053,W,1.182,,2022-03-25,,
2022-03-25 19:21:23.060306,19:21:23,A,32.98606733333334,-96.63466816666666,3259.16404,N,09638.08009,W,1.172,,2022-03-25,,
2022-03-25 19:21:26.061215,19:21:26,A,32.98607383333333,-96.63467616666667,3259.16443,N,09638.08057,W,0.369,,2022-03-25,,
2022-03-25 19:21:29.061124,19:21:29,A,32.986065333333336,-96.63468916666667,3259.16392,N,09638.08135,W,0.306,,2022-03-25,,
2022-03-25 19:21:32.062532,19:21:32,A,32.98608733333333,-96.63469883333333,3259.16524,N,09638.08193,W,1.136,,2022-03-25,,
2022-03-25 19:21:35.057380,19:21:35,A,32.986084166666664,-96.63470033333333,3259.16505,N,09638.08202,W,0.413,,2022-03-25,,
2022-03-25 19:21:38.060306,19:21:38,A,32.986094666666666,-96.634681,3259.16568,N,09638.08086,W,0.952,,2022-03-25,,
2022-03-25 19:21:41.058413,19:21:41,A,32.98608883333333,-96.63469016666667,3259.16533,N,09638.08141,W,0.389,,2022-03-25,,
2022-03-25 19:21:44.062158,19:21:44,A,32.98607533333333,-96.63469766666667,3259.16452,N,09638.08186,W,0.752,,2022-03-25,,
2022-03-25 19:21:47.060888,19:21:47,A,32.986091,-96.63470766666666,3259.16546,N,09638.08246,W,0.935,,2022-03-25,,
2022-03-25 19:21:50.061850,19:21:50,A,32.98608016666667,-96.63468149999999,3259.16481,N,09638.08089,W,0.712,,2022-03-25,,
2022-03-25 19:21:53.058975,19:21:53,A,32.98607866666667,-96.6346795,3259.16472,N,09638.08077,W,0.483,,2022-03-25,,
2022-03-25 19:21:56.062252,19:21:56,A,32.986104,-96.63469416666666,3259.16624,N,09638.08165,W,0.884,,2022-03-25,,
2022-03-25 19:21:59.059576,19:21:59,A,32.98609233333333,-96.63473016666667,3259.16554,N,09638.08381,W,1.037,,2022-03-25,,
2022-03-25 19:22:02.061854,19:22:02,A,32.986087500000004,-96.63474033333333,3259.16525,N,09638.08442,W,0.599,,2022-03-25,,
2022-03-25 19:22:05.059695,19:22:05,A,32.986091333333334,-96.63473116666667,3259.16548,N,09638.08387,W,0.334,,2022-03-25,,
2022-03-25 19:22:08.061032,19:22:08,A,32.9861025,-96.6347315,3259.16615,N,09638.08389,W,0.692,,2022-03-25,,
2022-03-25 19:22:11.057337,19:22:11,A,32.98608,-96.63475650000001,3259.16480,N,09638.08539,W,1.128,,2022-03-25,,
2022-03-25 19:22:16.063610,19:22:16,A,32.98606816666667,-96.63476433333332,3259.16409,N,09638.08586,W,1.375,,2022-03-25,,
2022-03-25 19:22:19.061000,19:22:19,A,32.986072166666666,-96.63474550000001,3259.16433,N,09638.08473,W,0.282,,2022-03-25,,
2022-03-25 19:22:22.059038,19:22:22,A,32.986049333333334,-96.63477266666665,3259.16296,N,09638.08636,W,1.697,,2022-03-25,,
2022-03-25 19:22:25.061050,19:22:25,A,32.986023833333334,-96.63479533333333,3259.16143,N,09638.08772,W,2.218,226.41,2022-03-25,,
2022-03-25 19:22:28.060923,19:22:28,A,32.98603216666667,-96.63478699999999,3259.16193,N,09638.08722,W,1.227,,2022-03-25,,
2022-03-25 19:22:31.060716,19:22:31,A,32.986041666666665,-96.634765,3259.16250,N,09638.08590,W,0.115,,2022-03-25,,
2022-03-25 19:22:34.061507,19:22:34,A,32.986089500000006,-96.63470766666666,3259.16537,N,09638.08246,W,1.957,,2022-03-25,,
2022-03-25 19:22:37.060032,19:22:37,A,32.98608466666667,-96.634704,3259.16508,N,09638.08224,W,1.154,,2022-03-25,,
2022-03-25 19:22:40.058552,19:22:40,A,32.98607416666667,-96.63471116666666,3259.16445,N,09638.08267,W,0.134,,2022-03-25,,
2022-03-25 19:22:43.060257,19:22:43,A,32.986079499999995,-96.63469583333332,3259.16477,N,09638.08175,W,0.195,,2022-03-25,,
2022-03-25 19:22:46.062202,19:22:46,A,32.98607783333333,-96.63470233333334,3259.16467,N,09638.08214,W,0.614,,2022-03-25,,
2022-03-25 19:22:49.058940,19:22:49,A,32.9860835,-96.63468983333333,3259.16501,N,09638.08139,W,0.019,,2022-03-25,,
2022-03-25 19:22:52.060178,19:22:52,A,32.986075166666666,-96.6346845,3259.16451,N,09638.08107,W,0.475,,2022-03-25,,
2022-03-25 19:22:55.059488,19:22:55,A,32.98608016666667,-96.63466933333332,3259.16481,N,09638.08016,W,0.116,,2022-03-25,,
2022-03-25 19:22:58.060788,19:22:58,A,32.98608,-96.63466566666666,3259.16480,N,09638.07994,W,0.062,,2022-03-25,,
2022-03-25 19:23:01.061753,19:23:01,A,32.9860785,-96.63466199999999,3259.16471,N,09638.07972,W,0.092,,2022-03-25,,
2022-03-25 19:23:04.060766,19:23:04,A,32.986073166666664,-96.63466949999999,3259.16439,N,09638.08017,W,0.264,,2022-03-25,,
2022-03-25 19:23:07.059733,19:23:07,A,32.986054833333334,-96.63468433333334,3259.16329,N,09638.08106,W,0.648,,2022-03-25,,
2022-03-25 19:23:10.061765,19:23:10,A,32.98603833333333,-96.63469333333333,3259.16230,N,09638.08160,W,1.038,,2022-03-25,,
2022-03-25 19:23:13.059044,19:23:13,A,32.98603683333333,-96.63468650000002,3259.16221,N,09638.08119,W,0.675,,2022-03-25,,
2022-03-25 19:23:16.062270,19:23:16,A,32.98605933333333,-96.63465933333333,3259.16356,N,09638.07956,W,0.762,,2022-03-25,,
2022-03-25 19:23:19.060432,19:23:19,A,32.986059999999995,-96.63465733333332,3259.16360,N,09638.07944,W,0.531,,2022-03-25,,
2022-03-25 19:23:22.062380,19:23:22,A,32.986078166666665,-96.63463383333334,3259.16469,N,09638.07803,W,1.172,,2022-03-25,,
2022-03-25 19:23:25.061307,19:23:25,A,32.986076499999996,-96.63463183333333,3259.16459,N,09638.07791,W,0.599,,2022-03-25,,
2022-03-25 19:23:28.062878,19:23:28,A,32.98607383333333,-96.6346305,3259.16443,N,09638.07783,W,0.284,,2022-03-25,,
2022-03-25 19:23:31.057107,19:23:31,A,32.986095,-96.63460616666667,3259.16570,N,09638.07637,W,1.196,,2022-03-25,,
2022-03-25 19:23:34.061443,19:23:34,A,32.986113333333336,-96.634591,3259.16680,N,09638.07546,W,1.277,,2022-03-25,,
2022-03-25 19:23:37.060830,19:23:37,A,32.986117166666666,-96.63458983333334,3259.16703,N,09638.07539,W,0.907,,2022-03-25,,
2022-03-25 19:23:40.059113,19:23:40,A,32.986125333333334,-96.63457933333332,3259.16752,N,09638.07476,W,1.062,,2022-03-25,,
2022-03-25 19:23:43.061371,19:23:43,A,32.986109000000006,-96.63459333333334,3259.16654,N,09638.07560,W,0.222,,2022-03-25,,
2022-03-25 19:23:46.061758,19:23:46,A,32.986094,-96.63461983333333,3259.16564,N,09638.07719,W,0.84,,2022-03-25,,
2022-03-25 19:23:49.056499,19:23:49,A,32.9860945,-96.6346245,3259.16567,N,09638.07747,W,0.372,,2022-03-25,,
2022-03-25 19:23:52.062461,19:23:52,A,32.98609216666667,-96.63462849999999,3259.16553,N,09638.07771,W,0.152,,2022-03-25,,
2022-03-25 19:23:55.058210,19:23:55,A,32.986086166666674,-96.63462583333333,3259.16517,N,09638.07755,W,0.239,,2022-03-25,,
2022-03-25 19:23:58.061504,19:23:58,A,32.986080333333334,-96.634633,3259.16482,N,09638.07798,W,0.319,,2022-03-25,,
2022-03-25 19:24:01.064760,19:24:01,A,32.986032333333334,-96.63467133333333,3259.16194,N,09638.08028,W,0.742,,2022-03-25,,
2022-03-25 19:24:04.060720,19:24:04,A,32.98600316666667,-96.63468633333332,3259.16019,N,09638.08118,W,0.99,,2022-03-25,,
2022-03-25 19:24:07.057674,19:24:07,A,32.985999500000005,-96.63469616666667,3259.15997,N,09638.08177,W,1.296,,2022-03-25,,
2022-03-25 19:24:10.060168,19:24:10,A,32.98600066666667,-96.63468666666668,3259.16004,N,09638.08120,W,0.576,,2022-03-25,,
2022-03-25 19:24:13.061008,19:24:13,A,32.985996666666665,-96.63468666666668,3259.15980,N,09638.08120,W,0.462,,2022-03-25,,
2022-03-25 19:24:16.062225,19:24:16,A,32.98600616666667,-96.63466933333332,3259.16037,N,09638.08016,W,0.294,,2022-03-25,,
2022-03-25 19:24:19.059772,19:24:19,A,32.98602133333333,-96.634643,3259.16128,N,09638.07858,W,1.11,,2022-03-25,,
2022-03-25 19:24:22.060252,19:24:22,A,32.98602983333333,-96.63461649999999,3259.16179,N,09638.07699,W,1.233,,2022-03-25,,
2022-03-25 19:24:25.063064,19:24:25,A,32.986021,-96.63460816666665,3259.16126,N,09638.07649,W,0.235,,2022-03-25,,
2022-03-25 19:24:28.062248,19:24:28,A,32.98601933333334,-96.63459183333335,3259.16116,N,09638.07551,W,0.282,,2022-03-25,,
2022-03-25 19:24:31.057988,19:24:31,A,32.9860275,-96.63458016666667,3259.16165,N,09638.07481,W,0.187,,2022-03-25,,
2022-03-25 19:24:34.062235,19:24:34,A,32.98601883333333,-96.63458250000001,3259.16113,N,09638.07495,W,0.371,,2022-03-25,,
2022-03-25 19:24:37.058704,19:24:37,A,32.986029333333335,-96.63456633333332,3259.16176,N,09638.07398,W,0.652,,2022-03-25,,
2022-03-25 19:24:40.058815,19:24:40,A,32.98603133333334,-96.63456516666665,3259.16188,N,09638.07391,W,0.402,,2022-03-25,,
2022-03-25 19:24:43.059219,19:24:43,A,32.98603516666667,-96.63456666666667,3259.16211,N,09638.07400,W,0.41,,2022-03-25,,
2022-03-25 19:24:46.063444,19:24:46,A,32.9860555,-96.63455283333333,3259.16333,N,09638.07317,W,0.264,,2022-03-25,,
2022-03-25 19:24:49.061890,19:24:49,A,32.98604683333333,-96.63456300000001,3259.16281,N,09638.07378,W,0.159,,2022-03-25,,
2022-03-25 19:24:52.063899,19:24:52,A,32.98604083333333,-96.63456116666666,3259.16245,N,09638.07367,W,0.561,,2022-03-25,,
2022-03-25 19:24:55.060400,19:24:55,A,32.98602233333334,-96.63458666666665,3259.16134,N,09638.07520,W,0.689,,2022-03-25,,
2022-03-25 19:24:58.057950,19:24:58,A,32.986003,-96.63460616666667,3259.16018,N,09638.07637,W,1.038,,2022-03-25,,
2022-03-25 19:25:01.058863,19:25:01,A,32.985994,-96.6346185,3259.15964,N,09638.07711,W,0.819,,2022-03-25,,
2022-03-25 19:25:04.060599,19:25:04,A,32.9859915,-96.63463216666666,3259.15949,N,09638.07793,W,0.66,,2022-03-25,,
2022-03-25 19:25:07.057566,19:25:07,A,32.98599616666667,-96.63463133333335,3259.15977,N,09638.07788,W,0.493,,2022-03-25,,
2022-03-25 19:25:10.059411,19:25:10,A,32.986010666666665,-96.63461299999999,3259.16064,N,09638.07678,W,0.421,,2022-03-25,,
2022-03-25 19:25:13.058820,19:25:13,A,32.98601866666667,-96.63459749999998,3259.16112,N,09638.07585,W,0.603,,2022-03-25,,
2022-03-25 19:25:16.059056,19:25:16,A,32.9860205,-96.63459633333332,3259.16123,N,09638.07578,W,0.321,,2022-03-25,,
2022-03-25 19:25:19.062773,19:25:19,A,32.98602133333333,-96.6345955,3259.16128,N,09638.07573,W,0.029,,2022-03-25,,
2022-03-25 19:25:22.064265,19:25:22,A,32.9860435,-96.634617,3259.16261,N,09638.07702,W,0.681,,2022-03-25,,
2022-03-25 19:25:25.064783,19:25:25,A,32.986045833333336,-96.63464350000001,3259.16275,N,09638.07861,W,0.166,,2022-03-25,,
2022-03-25 19:25:28.063606,19:25:28,A,32.98604483333334,-96.63465433333334,3259.16269,N,09638.07926,W,0.356,,2022-03-25,,
2022-03-25 19:25:31.060877,19:25:31,A,32.98605333333333,-96.63464966666668,3259.16320,N,09638.07898,W,0.768,,2022-03-25,,
2022-03-25 19:25:34.063049,19:25:34,A,32.986068,-96.63462849999999,3259.16408,N,09638.07771,W,1.213,,2022-03-25,,
2022-03-25 19:25:37.057484,19:25:37,A,32.98606316666667,-96.6346275,3259.16379,N,09638.07765,W,0.215,,2022-03-25,,
2022-03-25 19:25:40.062682,19:25:40,A,32.98606933333333,-96.63463116666665,3259.16416,N,09638.07787,W,0.224,,2022-03-25,,
2022-03-25 19:25:43.060342,19:25:43,A,32.986071833333334,-96.63462733333333,3259.16431,N,09638.07764,W,0.411,,2022-03-25,,
2022-03-25 19:25:46.059420,19:25:46,A,32.9860775,-96.63460733333335,3259.16465,N,09638.07644,W,0.705,,2022-03-25,,
2022-03-25 19:25:49.057246,19:25:49,A,32.98606333333333,-96.63461866666667,3259.16380,N,09638.07712,W,0.517,,2022-03-25,,
2022-03-25 19:25:52.059107,19:25:52,A,32.98605533333333,-96.634645,3259.16332,N,09638.07870,W,1.221,,2022-03-25,,
2022-03-25 19:25:57.061736,19:25:57,A,32.98604666666667,-96.6346355,3259.16280,N,09638.07813,W,0.524,,2022-03-25,,
2022-03-25 19:26:00.062076,19:26:00,A,32.986050500000005,-96.63463349999999,3259.16303,N,09638.07801,W,0.308,,2022-03-25,,
2022-03-25 19:26:03.062519,19:26:03,A,32.98604833333333,-96.6346485,3259.16290,N,09638.07891,W,0.802,,2022-03-25,,
2022-03-25 19:26:06.064363,19:26:06,A,32.986050666666664,-96.63467883333333,3259.16304,N,09638.08073,W,0.429,,2022-03-25,,
2022-03-25 19:26:09.063066,19:26:09,A,32.9860485,-96.63469850000001,3259.16291,N,09638.08191,W,0.367,,2022-03-25,,
2022-03-25 19:26:12.063729,19:26:12,A,32.9860425,-96.63472983333334,3259.16255,N,09638.08379,W,0.951,,2022-03-25,,
2022-03-25 19:26:15.059860,19:26:15,A,32.98604,-96.63475133333334,3259.16240,N,09638.08508,W,0.869,,2022-03-25,,
2022-03-25 19:26:18.063253,19:26:18,A,32.986041666666665,-96.63475850000002,3259.16250,N,09638.08551,W,0.493,,2022-03-25,,
2022-03-25 19:26:21.060867,19:26:21,A,32.98605466666667,-96.63478933333333,3259.16328,N,09638.08736,W,1.288,,2022-03-25,,
2022-03-25 19:26:24.064209,19:26:24,A,32.98606866666667,-96.63483116666666,3259.16412,N,09638.08987,W,1.923,,2022-03-25,,
2022-03-25 19:26:27.057624,19:26:27,A,32.98607633333334,-96.63484733333334,3259.16458,N,09638.09084,W,1.491,,2022-03-25,,
2022-03-25 19:26:30.059962,19:26:30,A,32.986081,-96.63482799999998,3259.16486,N,09638.08968,W,0.591,,2022-03-25,,
2022-03-25 19:26:33.060663,19:26:33,A,32.98608083333333,-96.63483166666668,3259.16485,N,09638.08990,W,0.101,,2022-03-25,,
2022-03-25 19:26:36.058978,19:26:36,A,32.986088333333335,-96.63483333333333,3259.16530,N,09638.09000,W,0.456,,2022-03-25,,
2022-03-25 19:26:39.061648,19:26:39,A,32.98606466666667,-96.63486800000001,3259.16388,N,09638.09208,W,0.887,,2022-03-25,,
2022-03-25 19:26:42.059614,19:26:42,A,32.98607916666666,-96.63486966666666,3259.16475,N,09638.09218,W,0.679,,2022-03-25,,
2022-03-25 19:26:45.058240,19:26:45,A,32.98607166666667,-96.6348805,3259.16430,N,09638.09283,W,0.724,,2022-03-25,,
2022-03-25 19:26:48.059400,19:26:48,A,32.98607766666667,-96.63486383333333,3259.16466,N,09638.09183,W,0.06,,2022-03-25,,
2022-03-25 19:26:51.058185,19:26:51,A,32.98607633333334,-96.6348505,3259.16458,N,09638.09103,W,0.426,,2022-03-25,,
2022-03-25 19:26:54.060715,19:26:54,A,32.98608216666666,-96.63484050000001,3259.16493,N,09638.09043,W,0.06,,2022-03-25,,
2022-03-25 19:26:57.060253,19:26:57,A,32.98609666666667,-96.6348225,3259.16580,N,09638.08935,W,0.521,,2022-03-25,,
2022-03-25 19:27:00.061285,19:27:00,A,32.9861045,-96.63482049999999,3259.16627,N,09638.08923,W,0.285,,2022-03-25,,
2022-03-25 19:27:03.058374,19:27:03,A,32.986093,-96.63483366666667,3259.16558,N,09638.09002,W,0.564,,2022-03-25,,
2022-03-25 19:27:06.059351,19:27:06,A,32.98608483333333,-96.63483283333335,3259.16509,N,09638.08997,W,0.476,,2022-03-25,,
2022-03-25 19:27:09.057307,19:27:09,A,32.98607633333334,-96.63482516666666,3259.16458,N,09638.08951,W,0.444,,2022-03-25,,
2022-03-25 19:27:12.060396,19:27:12,A,32.986089,-96.63479600000001,3259.16534,N,09638.08776,W,0.489,,2022-03-25,,
2022-03-25 19:27:15.056138,19:27:15,A,32.986076000000004,-96.63481349999999,3259.16456,N,09638.08881,W,0.768,,2022-03-25,,
2022-03-25 19:27:18.060953,19:27:18,A,32.98608383333333,-96.63480249999999,3259.16503,N,09638.08815,W,0.346,,2022-03-25,,
2022-03-25 19:27:21.058009,19:27:21,A,32.986087833333336,-96.63478466666666,3259.16527,N,09638.08708,W,0.487,,2022-03-25,,
2022-03-25 19:27:24.060361,19:27:24,A,32.98607283333333,-96.63478816666665,3259.16437,N,09638.08729,W,0.688,,2022-03-25,,
2022-03-25 19:27:27.052993,19:27:27,A,32.98607633333334,-96.6347755,3259.16458,N,09638.08653,W,0.198,,2022-03-25,,
2022-03-25 19:27:32.059327,19:27:32,A,32.986079499999995,-96.63476899999999,3259.16477,N,09638.08614,W,0.175,,2022-03-25,,
2022-03-25 19:27:35.056685,19:27:35,A,32.98608166666667,-96.63476100000001,3259.16490,N,09638.08566,W,0.175,,2022-03-25,,
2022-03-25 19:27:38.057405,19:27:38,A,32.9860725,-96.63477266666665,3259.16435,N,09638.08636,W,0.637,,2022-03-25,,
2022-03-25 19:27:41.059759,19:27:41,A,32.986065833333335,-96.6347745,3259.16395,N,09638.08647,W,0.847,,2022-03-25,,
2022-03-25 19:27:44.058753,19:27:44,A,32.98605733333333,-96.63477883333334,3259.16344,N,09638.08673,W,0.648,,2022-03-25,,
2022-03-25 19:27:47.057543,19:27:47,A,32.98606083333333,-96.6347745,3259.16365,N,09638.08647,W,0.277,,2022-03-25,,
2022-03-25 19:27:50.055901,19:27:50,A,32.9860675,-96.6347615,3259.16405,N,09638.08569,W,0.166,,2022-03-25,,
2022-03-25 19:27:53.057143,19:27:53,A,32.986085333333335,-96.63474233333334,3259.16512,N,09638.08454,W,0.943,,2022-03-25,,
2022-03-25 19:27:56.054371,19:27:56,A,32.986102833333334,-96.63471200000001,3259.16617,N,09638.08272,W,1.08,,2022-03-25,,
2022-03-25 19:28:01.056358,19:28:01,A,32.98610166666666,-96.634649,3259.16610,N,09638.07894,W,0.928,,2022-03-25,,
2022-03-25 19:28:04.058803,19:28:04,A,32.986106166666666,-96.63463583333332,3259.16637,N,09638.07815,W,0.785,,2022-03-25,,
2022-03-25 19:28:07.052932,19:28:07,A,32.9861105,-96.6346355,3259.16663,N,09638.07813,W,0.64,,2022-03-25,,
2022-03-25 19:28:12.061788,19:28:12,A,32.986155000000004,-96.6345635,3259.16930,N,09638.07381,W,1.642,,2022-03-25,,
2022-03-25 19:28:15.058860,19:28:15,A,32.986170333333334,-96.63451983333334,3259.17022,N,09638.07119,W,1.582,,2022-03-25,,
2022-03-25 19:28:18.060272,19:28:18,A,32.986175,-96.63448466666665,3259.17050,N,09638.06908,W,1.803,,2022-03-25,,
2022-03-25 19:28:21.058182,19:28:21,A,32.9861735,-96.634475,3259.17041,N,09638.06850,W,1.383,,2022-03-25,,
2022-03-25 19:28:24.058909,19:28:24,A,32.9861705,-96.634487,3259.17023,N,09638.06922,W,0.977,,2022-03-25,,
2022-03-25 19:28:27.056520,19:28:27,A,32.98615233333333,-96.63451016666667,3259.16914,N,09638.07061,W,0.34,,2022-03-25,,
2022-03-25 19:28:30.060641,19:28:30,A,32.986140999999996,-96.63453050000001,3259.16846,N,09638.07183,W,0.639,,2022-03-25,,
2022-03-25 19:28:33.060757,19:28:33,A,32.9861335,-96.63453733333333,3259.16801,N,09638.07224,W,0.295,,2022-03-25,,
2022-03-25 19:28:36.056348,19:28:36,A,32.986129,-96.63452783333332,3259.16774,N,09638.07167,W,0.753,,2022-03-25,,
2022-03-25 19:28:41.061717,19:28:41,A,32.9861145,-96.63461933333335,3259.16687,N,09638.07716,W,0.795,,2022-03-25,,
