dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0
2022-03-25 19:11:54.088775,5042,4347,778,69,28,0,0, 0.00421302, 0.10229311, 0.18364153, 0.24197782, 0.46169142, 0.46169142, 0.46169142
2022-03-25 19:11:55.085598,4916,4239,772,69,29,0,0, 0.00410807, 0.09975265, 0.18041500, 0.23816055, 0.47033339, 0.47033339, 0.47033339
2022-03-25 19:11:56.082664,4794,4134,765,68,31,0,0, 0.00400576, 0.09727775, 0.17726886, 0.23445375, 0.47852164, 0.47852164, 0.47852164
2022-03-25 19:11:57.079706,4674,4031,758,67,32,0,0, 0.00390597, 0.09486197, 0.17408221, 0.23064795, 0.48606237, 0.48606237, 0.48606237
2022-03-25 19:11:58.076361,4558,3931,744,66,33,0,0, 0.00380877, 0.09250611, 0.17026210, 0.22576500, 0.49169533, 0.49169533, 0.49169533
2022-03-25 19:11:59.073852,4464,3833,729,65,35,0,0, 0.00372996, 0.09022364, 0.16643789, 0.22084955, 0.49729579, 0.49729579, 0.49729579
2022-03-25 19:12:00.070003,4400,3738,715,63,36,0,0, 0.00367705, 0.08802363, 0.16272204, 0.21601238, 0.50131330, 0.50131330, 0.50131330
2022-03-25 19:12:01.067222,4368,3645,700,62,35,0,0, 0.00365043, 0.08590168, 0.15911370, 0.21137129, 0.48781753, 0.48781753, 0.48781753
2022-03-25 19:12:02.064641,4426,3555,687,61,33,0,0, 0.00369871, 0.08390722, 0.15566982, 0.20689466, 0.46839765, 0.46839765, 0.46839765
2022-03-25 19:12:03.059967,4487,3467,673,60,31,0,0, 0.00374981, 0.08196738, 0.15230260, 0.20249468, 0.45098991, 0.45098991, 0.45098991
2022-03-25 19:12:04.056688,4547,3380,660,58,30,0,0, 0.00379968, 0.08007409, 0.14900772, 0.19819630, 0.43368377, 0.43368377, 0.43368377
2022-03-25 19:12:05.053701,4605,3297,646,57,28,0,0, 0.00384828, 0.07822893, 0.14579795, 0.19401310, 0.41732342, 0.41732342, 0.41732342
2022-03-25 19:12:06.050610,4662,3215,634,56,27,0,0, 0.00389567, 0.07642877, 0.14265521, 0.18992618, 0.40161572, 0.40161572, 0.40161572
2022-03-25 19:12:07.047471,4698,3135,621,55,25,0,0, 0.00392592, 0.07465609, 0.13956951, 0.18586621, 0.38620922, 0.38620922, 0.38620922
2022-03-25 19:12:08.044439,4705,3057,609,54,24,0,0, 0.00393146, 0.07290333, 0.13652588, 0.18190848, 0.37173558, 0.37173558, 0.37173558
2022-03-25 19:12:09.041448,4681,2981,597,53,22,0,0, 0.00391193, 0.07117010, 0.13352391, 0.17802082, 0.35788836, 0.35788836, 0.35788836
2022-03-25 19:12:10.038685,4584,2911,585,52,21,0,0, 0.00383064, 0.06950656, 0.13064688, 0.17425893, 0.34444117, 0.34444117, 0.34444117
2022-03-25 19:12:11.036280,4578,2871,575,51,20,0,0, 0.00382562, 0.06861004, 0.12873614, 0.17149258, 0.33282014, 0.33282014, 0.33282014
