dateTime,valid,binCount0,binCount1,binCount2,binCount3,binCount4,binCount5,binCount6,binCount7,binCount8,binCount9,binCount10,binCount11,binCount12,binCount13,binCount14,binCount15,binCount16,binCount17,binCount18,binCount19,binCount20,binCount21,binCount22,binCount23,bin1TimeToCross,bin3TimeToCross,bin5TimeToCross,bin7TimeToCross,samplingPeriod,sampleFlowRate,temperature,humidity,pm1,pm2_5,pm10,rejectCountGlitch,rejectCountLongTOF,rejectCountRatio,rejectCountOutOfRange,fanRevCount,laserStatus,checkSum
2022-03-25 20:28:30.004273,1,16,3,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,36,0,500,512,28.953,16.266,0.09,0.46,3.15,2,0,44,3,0,636,4177
2022-03-25 20:28:40.039691,1,9,4,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,50,501,504,28.953,16.068,0.07,0.58,12.69,0,0,44,4,0,635,1283
2022-03-25 20:28:50.074583,1,29,5,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,35,0,0,500,507,28.947,16.248,0.14,0.47,0.80,3,0,51,3,0,635,65512
2022-03-25 20:29:00.094448,1,29,5,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,32,37,0,500,506,28.926,16.104,0.19,0.65,0.81,1,0,54,7,0,635,59448
2022-03-25 20:29:10.129772,1,32,5,6,3,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,30,35,0,501,514,28.921,16.5,0.29,1.75,3.14,3,1,79,8,0,635,45280
2022-03-25 20:29:20.164584,1,29,5,5,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,33,0,500,526,28.91,17.196,0.19,0.95,1.67,2,0,60,8,0,636,8888
2022-03-25 20:29:30.199960,1,32,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,33,0,501,523,28.894,16.694,0.12,0.29,0.36,0,0,66,4,0,635,59040
2022-03-25 20:29:40.235309,1,30,8,2,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,31,36,0,500,525,28.894,16.856,0.18,0.81,6.20,0,0,59,4,0,635,52160
2022-03-25 20:29:50.255309,1,20,5,3,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,30,37,47,500,526,28.884,17.492,0.16,1.21,2.75,2,0,59,3,0,635,14502
2022-03-25 20:30:00.290570,1,27,7,1,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,31,37,0,501,510,28.879,17.748,0.20,1.16,1.74,1,0,47,7,0,635,28397
2022-03-25 20:30:10.325602,1,21,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,32,0,500,510,28.873,17.328,0.08,0.70,3.73,0,0,56,3,0,635,26873
2022-03-25 20:30:20.360900,1,24,6,3,1,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,28,31,0,501,512,28.889,17.192,0.23,2.21,4.08,0,0,68,6,0,635,46753
2022-03-25 20:30:30.395906,1,28,6,3,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,28,0,36,501,511,28.879,17.61,0.17,0.82,2.20,0,0,53,6,0,635,27183
2022-03-25 20:30:40.415545,1,26,4,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,31,30,0,500,508,28.879,18.41,0.18,0.65,0.81,0,0,42,8,0,636,42917
2022-03-25 20:30:50.450749,1,30,6,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,33,33,0,501,514,28.879,18.21,0.16,0.96,1.69,1,1,48,3,0,635,16074
2022-03-25 20:31:00.485986,1,32,7,1,2,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,29,38,0,500,516,28.889,17.39,0.19,1.12,6.74,1,0,36,4,0,636,34965
2022-03-25 20:31:10.521089,1,21,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,501,498,28.894,16.896,0.10,0.11,0.11,2,0,39,2,0,636,52281
2022-03-25 20:31:20.556357,1,20,5,3,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,30,0,43,501,504,28.889,16.176,0.19,1.44,4.21,0,0,29,3,0,635,6322
2022-03-25 20:31:30.576020,1,27,6,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,50,0,500,500,28.894,15.996,0.16,0.76,1.20,1,0,46,1,0,636,31070
2022-03-25 20:31:40.611119,1,27,8,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,41,0,501,513,28.894,16.634,0.19,0.79,1.21,1,0,48,3,0,636,6133
2022-03-25 20:31:50.646334,1,34,2,4,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,32,0,0,500,517,28.905,17.036,0.19,0.85,3.78,2,0,46,2,0,635,14067
2022-03-25 20:32:00.681463,1,23,5,5,2,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,30,0,44,500,509,28.9,17.156,0.20,1.35,5.69,1,0,44,4,0,635,50441
2022-03-25 20:32:10.701462,1,21,4,2,1,6,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,35,31,37,501,506,28.91,16.916,0.25,1.90,3.82,0,0,47,6,0,636,60623
2022-03-25 20:32:20.736600,1,27,4,3,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,41,39,0,501,505,28.905,16.776,0.21,0.93,1.37,4,0,43,1,0,635,27526
2022-03-25 20:32:30.771762,1,17,6,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,500,487,28.91,16.496,0.11,0.47,0.82,4,0,41,1,0,636,10031
2022-03-25 20:32:40.807065,1,26,7,1,0,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,35,0,501,500,28.91,16.68,0.17,1.49,5.07,0,0,45,2,0,636,50137
2022-03-25 20:32:50.842150,1,30,5,1,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,29,30,0,500,506,28.9,16.694,0.16,1.07,6.80,3,0,57,1,0,636,16143
2022-03-25 20:33:00.862277,1,24,7,2,0,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,29,38,500,505,28.894,16.334,0.18,1.49,3.37,1,0,58,9,0,636,61626
2022-03-25 20:33:10.897548,1,27,3,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,34,31,0,501,510,28.894,16.736,0.17,0.48,0.57,3,0,55,1,0,636,32902
2022-03-25 20:33:20.932664,1,17,3,0,1,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,29,36,0,500,509,28.894,16.218,0.11,0.91,13.24,3,0,44,1,0,636,14432
2022-03-25 20:33:30.967694,1,30,2,3,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,33,29,0,44,501,500,28.894,16.974,0.14,0.92,16.95,1,0,37,3,0,636,56270
2022-03-25 20:33:41.003013,1,16,6,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,29,42,0,500,496,28.889,17.112,0.18,0.78,1.21,1,0,44,4,0,636,28295
2022-03-25 20:33:51.022677,1,22,6,1,0,5,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,33,0,500,504,28.9,16.736,0.20,1.37,14.62,0,0,45,4,0,636,52044
2022-03-25 20:34:01.057891,1,29,12,3,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,31,0,36,501,522,28.889,17.076,0.21,1.35,3.32,0,0,47,4,0,636,839
2022-03-25 20:34:11.093249,1,21,5,2,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,38,0,500,524,28.894,17.472,0.15,1.17,4.45,1,0,57,6,0,636,33595
2022-03-25 20:34:21.128498,1,15,9,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,32,41,0,501,536,28.9,17.454,0.18,0.61,0.72,4,0,50,4,0,636,41228
2022-03-25 20:34:31.163818,1,28,4,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,42,501,539,28.905,16.8,0.14,0.73,4.22,1,0,49,5,0,636,44168
2022-03-25 20:34:41.183713,1,29,3,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,39,32,0,500,531,28.9,17.454,0.17,0.78,3.41,0,0,60,1,0,636,34766
2022-03-25 20:34:51.218892,1,13,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,32,33,0,500,513,28.916,18.078,0.08,0.29,0.36,0,0,37,1,0,636,64364
2022-03-25 20:35:01.254205,1,26,4,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,30,0,501,488,28.921,16.68,0.14,0.68,1.11,1,0,42,4,0,636,2914
2022-03-25 20:35:11.289282,1,23,7,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,34,0,500,492,28.937,16.326,0.17,0.96,1.48,1,0,54,4,0,636,41986
2022-03-25 20:35:21.309310,1,27,7,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,41,501,505,28.926,16.304,0.14,0.69,2.06,0,0,49,3,0,636,52499
2022-03-25 20:35:31.344412,1,21,5,1,2,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,29,30,38,500,507,28.937,16.064,0.14,1.53,9.52,4,1,71,3,0,636,43393
2022-03-25 20:35:41.379449,1,14,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30,0,500,507,28.937,16.244,0.08,0.59,13.77,0,0,51,4,0,636,25576
2022-03-25 20:35:51.414871,1,24,4,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,31,36,0,501,514,28.926,17.24,0.14,0.97,4.04,2,0,49,4,0,636,22857
2022-03-25 20:36:01.449988,1,27,2,0,1,0,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,33,31,0,500,515,28.926,17.7,0.13,1.69,5.73,2,0,53,3,0,636,53361
2022-03-25 20:36:11.469807,1,16,9,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,43,38,501,529,28.937,18.738,0.11,1.04,4.97,1,0,41,2,0,636,86
2022-03-25 20:36:21.505261,1,22,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,30,32,0,500,533,28.947,17.724,0.13,0.41,0.50,1,0,41,5,0,636,54858
2022-03-25 20:36:31.540368,1,18,4,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,45,35,0,500,528,28.947,18.44,0.10,0.59,9.01,0,0,37,3,0,636,30537
2022-03-25 20:36:41.575673,1,16,8,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,36,0,501,520,28.958,16.904,0.15,0.59,0.74,1,0,25,2,0,636,2727
2022-03-25 20:36:51.610734,1,25,7,1,2,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,28,38,0,500,517,28.953,16.982,0.21,0.96,6.21,0,0,40,2,0,635,56412
2022-03-25 20:37:01.630523,1,18,9,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,501,504,28.974,16.706,0.12,0.47,0.81,0,0,38,3,0,635,9112
2022-03-25 20:37:11.666152,1,24,5,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,35,43,0,501,501,28.979,16.65,0.16,0.48,0.57,1,0,45,0,0,635,53057
2022-03-25 20:37:21.701016,1,12,3,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,26,0,0,500,497,28.979,16.628,0.09,0.60,3.63,0,0,32,5,0,635,3179
2022-03-25 20:37:31.736293,1,17,6,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,41,0,501,493,28.984,16.65,0.17,0.71,0.89,1,0,42,3,0,635,49060
2022-03-25 20:37:41.755924,1,19,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,31,0,0,500,495,28.979,16.67,0.10,0.14,0.15,1,0,53,5,0,635,27813
2022-03-25 20:37:51.790922,1,19,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,500,485,28.979,16.61,0.09,0.10,0.10,2,0,33,1,0,635,32249
2022-03-25 20:38:01.826304,1,11,7,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,0,501,478,28.968,16.452,0.11,0.36,3.17,3,0,44,3,0,636,20998
2022-03-25 20:38:11.861508,1,19,4,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,29,38,0,500,475,28.968,16.068,0.15,1.19,2.06,1,0,48,3,0,635,33034
2022-03-25 20:38:21.881474,1,38,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,44,0,0,501,463,28.958,16.17,0.19,0.32,0.33,3,0,65,4,0,635,8586
2022-03-25 20:38:31.916643,1,50,7,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,37,0,44,501,462,28.942,16.344,0.22,0.64,1.80,3,0,58,2,0,635,31892
2022-03-25 20:38:41.951641,1,14,3,4,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,40,0,500,459,28.937,17.642,0.17,0.97,4.08,1,0,48,6,0,635,36041
2022-03-25 20:38:51.987030,1,16,6,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,38,42,501,453,28.937,17.862,0.10,0.60,1.86,1,0,48,4,0,635,49918
2022-03-25 20:39:02.022571,1,15,4,2,0,0,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,26,0,35,49,501,456,28.931,17.18,0.11,1.02,31.53,1,0,36,5,0,635,30268
2022-03-25 20:39:12.057335,1,20,3,3,2,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,29,35,0,500,459,28.916,17.378,0.18,0.93,14.52,3,0,46,1,0,635,28
2022-03-25 20:39:22.077531,1,15,2,1,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,29,35,0,500,459,28.916,17.058,0.18,1.59,5.42,4,0,47,2,0,635,38925
2022-03-25 20:39:32.112306,1,25,4,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,500,461,28.921,17.918,0.15,1.18,2.29,1,0,58,5,0,635,31079
2022-03-25 20:39:42.147710,1,17,9,1,0,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,0,37,0,501,466,28.9,17.714,0.18,0.92,14.24,1,0,50,2,0,636,31371
2022-03-25 20:39:52.182510,1,22,8,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,500,474,28.91,17.576,0.17,0.48,0.83,0,0,44,2,0,635,36845
2022-03-25 20:40:02.202413,1,21,5,1,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,0,0,500,475,28.91,16.698,0.15,1.37,2.78,1,0,33,1,0,636,20258
2022-03-25 20:40:12.237532,1,20,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,500,478,28.916,17.42,0.08,0.16,0.18,2,0,51,6,0,636,1168
2022-03-25 20:40:22.273245,1,30,4,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,29,40,501,479,28.916,17.796,0.12,0.80,4.77,0,0,61,3,0,635,43565
2022-03-25 20:40:32.308164,1,15,4,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,34,0,500,483,28.905,18.432,0.13,0.50,0.60,4,0,49,2,0,635,5859
2022-03-25 20:40:42.343527,1,33,6,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,27,0,0,501,474,28.91,17.018,0.14,0.45,0.80,0,0,56,3,0,635,3512
2022-03-25 20:40:52.378899,1,21,4,3,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,33,0,42,500,478,28.91,17.754,0.14,1.16,8.22,1,0,44,3,0,635,19772
2022-03-25 20:41:02.398637,1,27,8,1,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,42,0,500,489,28.916,16.58,0.18,1.34,2.26,1,0,48,9,0,635,19392
2022-03-25 20:41:12.433796,1,29,5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,41,0,0,501,492,28.931,16.404,0.13,0.43,0.77,1,0,46,5,0,635,10106
2022-03-25 20:41:22.468916,1,21,2,3,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,35,39,500,492,28.937,16.404,0.15,0.79,1.97,2,0,35,4,0,635,51933
2022-03-25 20:41:32.488702,1,30,2,4,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,33,0,500,497,28.942,16.586,0.21,1.03,3.91,1,0,50,6,0,635,26135
2022-03-25 20:41:42.524044,1,23,5,6,0,3,5,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,33,38,501,503,28.958,16.566,0.26,1.76,20.05,2,0,34,1,0,635,1921
2022-03-25 20:41:52.559179,1,35,6,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,500,506,28.958,17.664,0.18,0.43,0.46,4,0,49,0,0,636,10462
2022-03-25 20:42:02.594725,1,26,5,3,3,3,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,33,30,0,501,515,28.968,18.686,0.25,1.75,13.64,1,0,100,14,0,635,34317
2022-03-25 20:42:12.629782,1,17,5,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,38,0,501,513,28.979,17.966,0.15,0.36,0.43,2,0,49,6,0,635,11524
2022-03-25 20:42:22.649812,1,31,7,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,33,0,500,512,28.989,17.13,0.19,0.70,0.87,2,0,37,1,0,635,17598
2022-03-25 20:42:32.685195,1,21,7,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,30,0,501,510,29.005,17.63,0.14,0.40,0.49,2,0,50,5,0,635,23641
2022-03-25 20:42:42.720076,1,20,4,4,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,31,0,500,507,29.011,18.47,0.18,0.97,1.47,1,0,49,6,0,635,1614
2022-03-25 20:42:52.755395,1,32,12,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,35,0,501,492,29.027,18.036,0.17,0.93,10.28,1,0,52,2,0,635,2712
2022-03-25 20:43:02.790811,1,23,3,3,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,28,0,0,501,502,29.043,16.302,0.17,1.09,4.44,2,0,48,6,0,635,45654
2022-03-25 20:43:12.825854,1,27,11,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,35,31,0,500,526,29.049,17.498,0.18,0.56,0.70,2,0,37,2,0,635,29824
2022-03-25 20:43:22.845623,1,19,5,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,501,517,29.064,17.982,0.14,1.32,2.62,0,0,44,4,0,635,2561
2022-03-25 20:43:32.881117,1,27,3,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,34,32,47,500,509,29.091,17.808,0.13,0.87,2.32,1,0,34,1,0,635,60469
2022-03-25 20:43:42.916136,1,18,6,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,41,500,515,29.096,16.028,0.11,0.85,5.51,0,0,36,2,0,635,20336
2022-03-25 20:43:52.951502,1,22,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,31,31,0,501,517,29.101,16.614,0.15,0.68,1.09,1,0,54,3,0,635,4235
2022-03-25 20:44:02.971659,1,40,6,6,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,28,0,0,500,527,29.117,16.196,0.26,1.00,3.89,1,0,66,2,0,635,3919
2022-03-25 20:44:13.006901,1,24,2,3,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,29,0,40,501,531,29.117,16.214,0.17,0.84,4.38,1,0,47,5,0,635,4570
2022-03-25 20:44:23.042025,1,21,6,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,31,0,0,501,539,29.107,16.352,0.17,0.89,1.53,2,0,40,4,0,635,581
2022-03-25 20:44:33.061533,1,19,6,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,36,39,0,500,531,29.128,16.514,0.11,0.50,3.09,3,0,43,1,0,635,7043
2022-03-25 20:44:43.097357,1,13,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,501,529,29.133,15.776,0.08,0.16,0.17,1,0,38,2,0,635,45353
2022-03-25 20:44:53.132460,1,25,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,500,533,29.128,15.884,0.09,0.35,0.66,0,0,42,6,0,635,55006
