dateTime,nodeID,sensorID,gatewayID,rssi,loRaSNR,channel,rfChain,frequency,bandwidth,spreadingFactor,codeRate,dataRate,frameCounters,framePort,base64Data,base16Data,devAddr,deviceAddDecoded
2022-03-25 19:56:40.516992,472b544e0024004b,PM,a84041ffff203c80,-45,13.8,7,1,914900000,125,8,4/5,2,0,2,BgA=,0600,AKF14w==,00a175e3
2022-03-25 19:56:41.338024,476a5fe300410020,BME280,a84041ffff203c80,-58,14,3,0,914100000,125,7,4/5,3,8,21,H4XnQRROeEQAAGBB,1f85e741144e784400006041,AUVQCQ==,01455009
2022-03-25 19:56:47.596369,475a5fe3002e0018,INA219Duo,a84041ffff203c80,-50,13.2,1,0,913700000,125,7,4/5,3,3,3,exR2wQisfECamRrDAIAYRPYo8kGBlbNAZmaRQwCAy0Q=,7b1476c108ac7c409a991ac300801844f628f2418195b340666691430080cb44,AUeW6g==,014796ea
2022-03-25 19:56:51.682606,8cf95720000589cc,PM,a84041ffff203c80,-45,13.8,1,0,913700000,125,8,4/5,2,0,2,BgA=,0600,AJB2hA==,00907684
2022-03-25 19:56:52.331679,47bb558000280041,BME280,a84041ffff203c80,-44,14,0,0,913500000,125,7,4/5,3,2,21,9igAQoV7eEQAABBB,f6280042857b784400001041,AH2/VQ==,007dbf55
2022-03-25 19:57:25.522577,47db558000420035,PM,a84041ffff203c80,-51,13.2,7,1,914900000,125,8,4/5,2,0,2,BgA=,0600,ATkMRg==,01390c46
2022-03-25 19:57:37.709709,47db558000420035,IPS7100,a84041ffff203c80,-53,13.8,4,1,914300000,125,7,4/5,3,1,15,2HwAAP84AABtBAAAaQAAABAAAAAFAAAAAAAAAAbE2jw/OLY+b9LyPjcBED/050Y/5zyqP+c8qj8=,d87c0000ff3800006d0400006900000010000000050000000000000006c4da3c3f38b63e6fd2f23e3701103ff4e7463fe73caa3fe73caa3f,ATkMRg==,01390c46
2022-03-25 19:57:38.294773,472b544e001b003c,IPS7100,a84041ffff203c80,-46,13.2,1,0,913700000,125,7,4/5,3,769,15,xgEAACUBAAClAgAAjAAAACsAAAAAAAAAAAAAAFEtxznskuU7YEWfPXaXRz5sD0I/2e1UP9ntVD8=,c601000025010000a50200008c0000002b0000000000000000000000512dc739ec92e53b60459f3d7697473e6c0f423fd9ed543fd9ed543f,AFZMtg==,00564cb6
2022-03-25 19:57:38.960907,475a5fe3003b001b,INA219Duo,a84041ffff203c80,-47,13.5,1,0,913700000,125,7,4/5,3,3,3,SOGmQTVeekBm5lBDAABMRHE9Sj/FIMBAmpn5QAAASEI=,48e1a641355e7a4066e6504300004c44713d4a3fc520c0409a99f94000004842,AEQKYQ==,00440a61
2022-03-25 19:57:44.929624,8cf95720000589cc,GPGGALR,a84041ffff203c80,-44,13.2,6,1,914700000,125,7,4/5,3,4,5,W7bWFwl/QEBC6wxMgTBYwGalSSno9rI/AAAAAABQbED2KFyPwvVQQI/C9Shcj+o/5gcDGRM5Kg==,5bb6d617097f404042eb0c4c813058c066a54929e8f6b23f0000000000506c40f6285c8fc2f550408fc2f5285c8fea3fe607031913392a,AJB2hA==,00907684
2022-03-25 19:57:45.572925,472b544e001b003c,MGS001,a84041ffff203c80,-46,14,1,0,913700000,125,7,4/5,3,770,31,3UBAP2TKMj+aThRErt7NQwAAAABv9ShEmwcTPiLzjkA=,dd40403f64ca323f9a4e1444aedecd43000000006ff528449b07133e22f38e40,AFZMtg==,00564cb6
2022-03-25 19:57:49.604674,47db558000420035,BME280,a84041ffff203c80,-55,13.8,1,0,913700000,125,7,4/5,3,2,21,MzP/QT1qeEQAACBB,3333ff413d6a784400002041,ATkMRg==,01390c46
2022-03-25 19:58:08.854844,471a55800038004e,INA219Duo,a84041ffff203c80,-56,13.5,4,1,914300000,125,7,4/5,3,12,3,XI+QQTMzc0AzMzpDAAAxRHE9ij9kO79AMzMzQQAAhEI=,5c8f90413333734033333a4300003144713d8a3f643bbf403333334100008442,ASZo/g==,012668fe
2022-03-25 19:58:12.225126,472b544e00230033,IPS7100,a84041ffff203c80,-59,14.2,0,0,913500000,125,7,4/5,3,11,15,pr4AAMVdAACKCgAA6AAAAEUAAAAAAAAAAAAAAIoJJz26FBU/CzxdP72Ghz+QD/w/kA/8P5AP/D8=,a6be0000c55d00008a0a0000e80000004500000000000000000000008a09273dba14153f0b3c5d3fbd86873f900ffc3f900ffc3f900ffc3f,ATReOA==,01345e38
2022-03-25 19:58:12.672148,472b544e0024002b,PM,a84041ffff203c80,-96,-1.2,1,0,913700000,125,8,4/5,2,2,2,BgA=,0600,ARH6Mg==,0111fa32
2022-03-25 19:58:18.672697,472b544e001b003c,BME280,a84041ffff203c80,-46,13.2,3,0,914100000,125,7,4/5,3,774,21,rkfhQVxPeEQAAGBB,ae47e1415c4f784400006041,AFZMtg==,00564cb6
2022-03-25 19:58:18.770364,47db558000420035,GPGGALR,a84041ffff203c80,-52,13.5,6,1,914700000,125,7,4/5,3,4,5,xTh/Ewp/QEBvQ2FXgDBYwAAAAAAAAAAAAAAAAADgaUCuR+F6FGZsQNejcD0K1+s/5gcDGRM6EA==,c5387f130a7f40406f436157803058c000000000000000000000000000e06940ae47e17a14666c40d7a3703d0ad7eb3fe6070319133a10,ATkMRg==,01390c46
2022-03-25 19:58:29.851863,472b544e0024002b,IPS7100,a84041ffff203c80,-98,3.8,2,0,913900000,125,7,4/5,3,4,15,vVQAABcnAAAWBQAAkAAAACgAAAAtAAAAAAAAAO98lDzVwXk+sYfCPs8TAD9j7YM/eKW5QLgVw0A=,bd540000172700001605000090000000280000002d00000000000000ef7c943cd5c1793eb187c23ecf13003f63ed833f78a5b940b815c340,ARH6Mg==,0111fa32
2022-03-25 19:58:46.385583,8cf9572000059fcd,PM,a84041ffff203c80,-67,12.2,0,0,913500000,125,8,4/5,2,0,2,BgA=,0600,Ac+hQQ==,01cfa141
2022-03-25 19:58:46.901495,471b41f200340049,PM,a84041ffff203c80,-96,-6,7,1,914900000,125,8,4/5,2,3,2,BQA=,0500,ALDvFA==,00b0ef14
2022-03-25 19:58:55.671170,472b544e001b003c,BME280,a84041ffff203c80,-45,14,6,1,914700000,125,7,4/5,3,777,21,MzPfQQBQeEQAAIhB,3333df410050784400008841,AFZMtg==,00564cb6
2022-03-25 19:58:56.525302,475a5fe30035001a,BME280,a84041ffff203c80,-61,13.5,3,0,914100000,125,7,4/5,3,9,21,exQEQvZ4eEQAAABB,7b140442f678784400000041,AaEqrA==,01a12aac
2022-03-25 19:59:01.397469,8cf9572000059fcd,PM,a84041ffff203c80,-104,-11.2,2,0,913900000,125,8,4/5,2,3,2,BgA=,0600,Ac+hQQ==,01cfa141
2022-03-25 19:59:02.752940,8cf957200005854f,INA219Duo,a84041ffff203c80,-50,13.5,7,1,914900000,125,7,4/5,3,3,3,7FG4wScxaEBm5mXDAABQRIXrAEKe77dAmpmhQwBA6EQ=,ec51b8c12731684066e665c30000504485eb00429eefb7409a99a1430040e844,AHTYQA==,0074d840
2022-03-25 19:59:14.362979,475a5fe300200021,BME280,a84041ffff203c80,-49,13.5,1,0,913700000,125,7,4/5,3,13,21,w/XoQfZoeEQAAJBB,c3f5e841f668784400009041,AFMi6w==,005322eb
2022-03-25 19:59:22.788759,8cf95720000589cc,BME280,a84041ffff203c80,-46,13.5,4,1,914300000,125,7,4/5,3,6,21,ZmbuQTNDeEQAADBB,6666ee413343784400003041,AJB2hA==,00907684
2022-03-25 19:59:33.931323,475a5fe3003b001b,BME280,a84041ffff203c80,-48,13.5,6,1,914700000,125,7,4/5,3,6,21,cT3uQYVreEQAAFBB,713dee41856b784400005041,AEQKYQ==,00440a61
2022-03-25 19:59:43.516324,475a5fe30033001a,PM,a84041ffff203c80,-64,16,5,1,914500000,125,8,4/5,2,0,2,BgA=,0600,ALyXzw==,00bc97cf
2022-03-25 19:59:43.514905,475a5fe30033001a,PM,a84041ffff203c80,-103,6,0,0,913500000,125,8,4/5,2,0,2,BgA=,0600,ALyXzw==,00bc97cf
2022-03-25 19:59:46.759089,472b544e001b003c,SCD30,a84041ffff203c80,-45,13,5,1,914500000,125,7,4/5,3,783,33,AAAHQySu/EGAyGNB,0000074324aefc4180c86341,AFZMtg==,00564cb6
2022-03-25 19:59:49.236337,8cf9572000059fd7,PM,a84041ffff203c80,-59,14,1,0,913700000,125,8,4/5,2,5,2,BgA=,0600,ATLEsQ==,0132c4b1
2022-03-25 19:59:51.916678,471a55800038004e,IPS7100,a84041ffff203c80,-58,13.5,5,1,914500000,125,7,4/5,3,14,15,Z0sAAK4hAABXAwAAOAAAAAwAAAAAAAAAAAAAAMcghDwMuFc+dJ6ZPjzxsT7dWgM/3VoDP91aAz8=,674b0000ae21000057030000380000000c0000000000000000000000c720843c0cb8573e749e993e3cf1b13edd5a033fdd5a033fdd5a033f,ASZo/g==,012668fe
2022-03-25 19:59:54.629535,8cf9572000059fcd,GPGGALR,a84041ffff203c80,-67,13,4,1,914300000,125,7,4/5,3,7,5,uKxsZgd/QEB6iYbMgjBYwGalSSno9rI/MzMzMzNTbEAK16NwPYp1QFyPwvUoXPM/5gcDGRM7Mw==,b8ac6c66077f40407a8986cc823058c066a54929e8f6b23f3333333333536c400ad7a3703d8a75405c8fc2f5285cf33fe6070319133b33,Ac+hQQ==,01cfa141
2022-03-25 19:59:56.640458,47db558000420035,BME280,a84041ffff203c80,-59,13.5,0,0,913500000,125,7,4/5,3,6,21,PQoAQoVreEQAACBB,3d0a0042856b784400002041,ATkMRg==,01390c46
2022-03-25 20:00:06.925327,472b544e001b003c,IPS7100,a84041ffff203c80,-46,13.8,4,1,914300000,125,7,4/5,3,785,15,dysAACwYAAD3BQAAbwEAAIgAAAAHAAAAAAAAAAJWGDzgfBg+VeedPlCeHT9fVxlA2oZIQNqGSEA=,772b00002c180000f70500006f0100008800000007000000000000000256183ce07c183e55e79d3e509e1d3f5f571940da864840da864840,AFZMtg==,00564cb6
2022-03-25 20:00:10.670230,47db5580001e0039,BME280,a84041ffff203c80,-55,13.2,4,1,914300000,125,7,4/5,3,5,21,4XrmQWaGeEQAAGBB,e17ae6416686784400006041,ADTPbw==,0034cf6f
2022-03-25 20:00:15.159987,472b544e00270032,INA219Duo,a84041ffff203c80,-65,10.5,2,0,913900000,125,7,4/5,3,5,3,16OgwdnOd0CamT7DAIA4RDMzk793vr9AAAA4wQAAiEI=,d7a3a0c1d9ce77409a993ec300803844333393bf77bebf40000038c100008842,AC59GA==,002e7d18
2022-03-25 20:00:24.750474,475a5fe3002a001a,INA219Duo,a84041ffff203c80,-101,-2,2,0,913900000,125,7,4/5,3,8,3,cT2ewXsUbkDNzFHDAABDRLgeAkJ56bZAAACjQwDA6EQ=,713d9ec17b146e40cdcc51c300004344b81e024279e9b6400000a34300c0e844,ABatLQ==,0016ad2d
2022-03-25 20:01:20.604653,8cf9572000059fcd,IPS7100,a84041ffff203c80,-73,11.5,3,0,914100000,125,7,4/5,3,8,15,l2kAANY1AADzBQAAsAAAACIAAAAAAAAAAAAAAFEGuTxjw6o+SUD8Pm7dIz/ejIs/mgSMP5oEjD8=,97690000d6350000f3050000b00000002200000000000000000000005106b93c63c3aa3e4940fc3e6edd233fde8c8b3f9a048c3f9a048c3f,Ac+hQQ==,01cfa141
2022-03-25 20:01:27.326176,472b544e001b003c,GPGGALR,a84041ffff203c80,-46,11.2,2,0,913900000,125,7,4/5,3,794,5,z6M4AAh/QECBrlKBgDBYwL8OnDOitNc/zczMzMy8bUBmZmZmZnZbQAAAAAAAAOg/5gcDGRQBGA==,cfa33800087f404081ae5281803058c0bf0e9c33a2b4d73fcdccccccccbc6d406666666666765b40000000000000e83fe6070319140118,AFZMtg==,00564cb6
2022-03-25 20:01:32.510859,8cf9572000059fcd,BME280,a84041ffff203c80,-73,9.8,2,0,913900000,125,7,4/5,3,9,21,KVzxQeEqeEQAAEBB,295cf141e12a784400004041,Ac+hQQ==,01cfa141
2022-03-25 20:01:34.681025,475a5fe300200021,IPS7100,a84041ffff203c80,-52,13.2,0,0,913500000,125,7,4/5,3,2,15,fWYAAFkzAABSBwAAewAAAB4AAAAEAAAAAAAAAPKXszxYEKM+v6kDP1sQHj/boII/7NS5P+zUuT8=,7d66000059330000520700007b0000001e0000000400000000000000f297b33c5810a33ebfa9033f5b101e3fdba0823fecd4b93fecd4b93f,AJIdYg==,00921d62
2022-03-25 20:01:49.408621,477b41f20049002f,BME280,a84041ffff203c80,-49,14,7,1,914900000,125,7,4/5,3,16,21,hev9QddjeEQAADBB,85ebfd41d763784400003041,AAl8mQ==,00097c99
2022-03-25 20:02:02.741207,475a5fe30033001a,IPS7100,a84041ffff203c80,-67,12.8,3,0,914100000,125,7,4/5,3,5,15,OkAAAP8eAAC8BAAA1AAAAEkAAAAHAAAAAAAAAFQYYTwWZkU+LoajPmJx/j5xHLs/UigOQFIoDkA=,3a400000ff1e0000bc040000d40000004900000007000000000000005418613c1666453e2e86a33e6271fe3e711cbb3f52280e4052280e40,ALyXzw==,00bc97cf
2022-03-25 20:02:06.486785,477b41f2004c0035,PM,a84041ffff203c80,-101,-8.8,1,0,913700000,125,8,4/5,2,1,2,BgA=,0600,AJBrMw==,00906b33
2022-03-25 20:02:14.640365,475a5fe30033001a,BME280,a84041ffff203c80,-100,-5.5,5,1,914500000,125,7,4/5,3,6,21,SOHyQddTeEQAAHBB,48e1f241d753784400007041,ALyXzw==,00bc97cf
2022-03-25 20:02:17.730303,47db5580001e0039,BME280,a84041ffff203c80,-54,13,6,1,914700000,125,7,4/5,3,9,21,16PoQQCAeEQAAHBB,d7a3e8410080784400007041,ADTPbw==,0034cf6f
2022-03-25 20:02:20.358101,8cf9572000059fd7,BME280,a84041ffff203c80,-58,13.8,5,1,914500000,125,7,4/5,3,10,21,16MDQlJYeEQAADBB,d7a303425258784400003041,ATLEsQ==,0132c4b1
2022-03-25 20:02:32.633233,475a5fe300480023,PM,a84041ffff203c80,-52,13.8,7,1,914900000,125,8,4/5,2,0,2,BgA=,0600,AI4Yqg==,008e18aa
2022-03-25 20:02:43.832403,47cb55800041001c,IPS7100,a84041ffff203c80,-52,13.2,6,1,914700000,125,7,4/5,3,6,15,zWcAAN8xAAAvAwAAxAAAACMAAAAAAAAAAAAAAALktTw7154+E3LKPownDz8yjoM/DBuLPwwbiz8=,cd670000df3100002f030000c400000023000000000000000000000002e4b53c3bd79e3e1372ca3e8c270f3f328e833f0c1b8b3f0c1b8b3f,AcRXVA==,01c45754
2022-03-25 20:02:46.389568,47db558000330044,IPS7100,a84041ffff203c80,-46,13.5,7,1,914900000,125,7,4/5,3,3,15,IVkAADMqAADLAwAAeAAAAC4AAAAAAAAAAAAAAMUunDwZjIY+BIW6Pi727T79tIg/Sn6UP0p+lD8=,21590000332a0000cb030000780000002e0000000000000000000000c52e9c3c198c863e0485ba3e2ef6ed3efdb4883f4a7e943f4a7e943f,AFiEaw==,0058846b
2022-03-25 20:02:50.103400,8cf957200005a003,BME280,a84041ffff203c80,-50,13.2,0,0,913500000,125,7,4/5,3,2,21,9ij2QT16eEQAAEBB,f628f6413d7a784400004041,ALsATQ==,00bb004d
2022-03-25 20:02:56.092046,47db558000340048,IPS7100,a84041ffff203c80,-43,13.2,5,1,914500000,125,7,4/5,3,1,15,bGYAAC8xAAC2AwAAdwAAAA8AAAAAAAAAAAAAANB5szybqZw+wnfPPj5dAT+6uDQ/urg0P7q4ND8=,6c6600002f310000b6030000770000000f0000000000000000000000d079b33c9ba99c3ec277cf3e3e5d013fbab8343fbab8343fbab8343f,ARKMSQ==,01128c49
2022-03-25 20:03:04.725520,477b41f2004c0035,GPGGALR,a84041ffff203c80,-52,13.8,0,0,913500000,125,7,4/5,3,6,5,rM1VrAd/QECiJ5DSfzBYwAAAAAAAAAAAZmZmZmZGa0DNzMzMzMwbQM3MzMzMzOw/5gcDGRQDAg==,accd55ac077f4040a22790d27f3058c000000000000000006666666666466b40cdcccccccccc1b40cdccccccccccec3fe6070319140302,AJBrMw==,00906b33
2022-03-25 20:03:07.995537,47db558000340048,BME280,a84041ffff203c80,-45,13.5,3,0,914100000,125,7,4/5,3,2,21,j8LzQWZmeEQAACBB,8fc2f3416666784400002041,ARKMSQ==,01128c49
2022-03-25 20:03:24.124520,472b544e001b003c,MGS001,a84041ffff203c80,-45,14,6,1,914700000,125,7,4/5,3,808,31,YqJBP2TKMj+aThRErt7NQwAAAABa6itEmwcTPhifj0A=,62a2413f64ca323f9a4e1444aedecd43000000005aea2b449b07133e189f8f40,AFZMtg==,00564cb6
2022-03-25 20:03:35.043196,478b5fe30040004b,BME280,a84041ffff203c80,-49,13.2,6,1,914700000,125,7,4/5,3,6,21,PQoCQhQOeEQAABBB,3d0a0242140e784400001041,AOqzsw==,00eab3b3
2022-03-25 20:03:36.579548,472b544e001b003c,IPS7100,a84041ffff203c80,-46,13.2,1,0,913700000,125,7,4/5,3,809,15,fiIAAOIRAADXAwAA7AAAAEYAAAAAAAAAAAAAAOvF8TtEqeI9poFaPmOF0j4+wak/PsGpPz7BqT8=,7e220000e2110000d7030000ec000000460000000000000000000000ebc5f13b44a9e23da6815a3e6385d23e3ec1a93f3ec1a93f3ec1a93f,AFZMtg==,00564cb6
2022-03-25 20:03:43.486327,472b544e001b003c,BME280,a84041ffff203c80,-45,13.2,6,1,914700000,125,7,4/5,3,810,21,UrjmQfZIeEQAAGBB,52b8e641f648784400006041,AFZMtg==,00564cb6
2022-03-25 20:03:43.789978,8cf9572000058551,PM,a84041ffff203c80,-97,-10.2,7,1,914900000,125,8,4/5,2,0,2,BgA=,0600,AdaM2w==,01d68cdb
2022-03-25 20:04:02.841053,475a5fe30024001c,GPGGALR,a84041ffff203c80,-49,13.5,7,1,914900000,125,7,4/5,3,6,5,iPdyWAd/QEAr3YjnfzBYwGalSSno9pI/MzMzMzNDa0CkcD0K11ttQKRwPQrXo+g/5gcDGRQEAA==,88f77258077f40402bdd88e77f3058c066a54929e8f6923f3333333333436b40a4703d0ad75b6d40a4703d0ad7a3e83fe6070319140400,AYSVuQ==,018495b9
2022-03-25 20:04:22.318388,8cf95720000589cc,PM,a84041ffff203c80,-44,14.2,4,1,914300000,125,8,4/5,2,1,2,BgA=,0600,AE5npw==,004e67a7
2022-03-25 20:04:37.605124,472b544e001b003c,IPS7100,a84041ffff203c80,-45,13.8,4,1,914300000,125,7,4/5,3,816,15,zRgAACQNAAA5BAAA6AAAADUAAAAAAAAAAAAAAFXYrTt3UaY9s9NGPosQxz6kf4s/pH+LP6R/iz8=,cd180000240d000039040000e800000035000000000000000000000055d8ad3b7751a63db3d3463e8b10c73ea47f8b3fa47f8b3fa47f8b3f,AFZMtg==,00564cb6
2022-03-25 20:04:51.839468,47bb558000280041,GPGGALR,a84041ffff203c80,-45,13.8,1,0,913700000,125,7,4/5,3,9,5,z6M4AAh/QEDVIncYgDBYwGalSSno9pI/MzMzMzOzbEBSuB6F69FyQLgehetRuO4/5gcDGRQEMQ==,cfa33800087f4040d5227718803058c066a54929e8f6923f3333333333b36c4052b81e85ebd17240b81e85eb51b8ee3fe6070319140431,AVcGvQ==,015706bd
2022-03-25 20:05:10.003883,472b544e0024004b,PM,a84041ffff203c80,-45,8.2,2,0,913900000,125,8,4/5,2,3,2,BgA=,0600,AJ/IHQ==,009fc81d
2022-03-25 20:05:16.719477,8cf9572000059fd7,PM,a84041ffff203c80,-106,-11,3,0,914100000,125,8,4/5,2,3,2,BgA=,0600,AZVB9Q==,019541f5
2022-03-25 20:05:20.868483,475a5fe300200021,INA219Duo,a84041ffff203c80,-50,13.2,1,0,913700000,125,7,4/5,3,4,3,PQqxwXnpZkAzs2DDAIBKROF6BkJ56bZAAACoQwAA8EQ=,3d0ab1c179e9664033b360c300804a44e17a064279e9b6400000a8430000f044,ASbLbw==,0126cb6f
2022-03-25 20:05:22.180902,472b544e0024004b,IPS7100,a84041ffff203c80,-44,13.8,7,1,914900000,125,7,4/5,3,4,15,Yl4AAGYsAAAQAwAARAAAAA0AAAAGAAAAAAAAAChkpTw5oY0+vY+3PqLm1D5dqxc/bcWgP23FoD8=,625e0000662c000010030000440000000d00000006000000000000002864a53c39a18d3ebd8fb73ea2e6d43e5dab173f6dc5a03f6dc5a03f,AJ/IHQ==,009fc81d
2022-03-25 20:05:24.990197,472b544e001b003c,SCD30,a84041ffff203c80,-46,13.2,4,1,914300000,125,7,4/5,3,822,33,AAAEQyzz+kHAeVRB,000004432cf3fa41c0795441,AFZMtg==,00564cb6
2022-03-25 20:05:26.717886,8cf9572000059fd7,PM,a84041ffff203c80,-56,14.2,4,1,914300000,125,8,4/5,2,5,2,BgA=,0600,AZVB9Q==,019541f5
2022-03-25 20:05:29.504856,475a5fe30035001a,PM,a84041ffff203c80,-58,15,1,0,913700000,125,8,4/5,2,5,2,BgA=,0600,AFyu5g==,005caee6
2022-03-25 20:05:34.481662,8cf9572000059e7e,PM,a84041ffff203c80,-50,12.8,0,0,913500000,125,8,4/5,2,0,2,BgA=,0600,AdHJdg==,01d1c976
2022-03-25 20:05:36.190401,479b5580001a0031,INA219Duo,a84041ffff203c80,-47,13.5,7,1,914900000,125,7,4/5,3,10,3,rkcxwajGa0BmZuTCAADSQ/YoAELjpbtAmhmgQwDA6kQ=,ae4731c1a8c66b406666e4c20000d243f6280042e3a5bb409a19a04300c0ea44,AWZhng==,0166619e
2022-03-25 20:05:37.966643,475a5fe300200021,GPGGALR,a84041ffff203c80,-51,13.8,0,0,913500000,125,7,4/5,3,5,5,sYegsQl/QECiJ5DSfzBYwBLaci7FVdU/MzMzMzPjaUApXI/C9TBpQGZmZmZmZuY/5gcDGRQFIw==,b187a0b1097f4040a22790d27f3058c012da722ec555d53f3333333333e36940295c8fc2f5306940666666666666e63fe6070319140523,ASbLbw==,0126cb6f
2022-03-25 20:06:00.345199,47db558000330044,IPS7100,a84041ffff203c80,-47,13.5,3,0,914100000,125,7,4/5,3,11,15,WGQAABwxAADABQAAlgAAAEQAAAAGAAAAAAAAAK3WrzxJNpw+T/PqPsCjFT+2Z70//rMIQP6zCEA=,586400001c310000c005000096000000440000000600000000000000add6af3c49369c3e4ff3ea3ec0a3153fb667bd3ffeb30840feb30840,AGrKtw==,006acab7
2022-03-25 20:06:03.006433,8cf9572000058551,IPS7100,a84041ffff203c80,-44,13.8,3,0,914100000,125,7,4/5,3,5,15,ymsAAGg3AACABQAAJgEAAE8AAAAOAAAAAAAAAHLhvDy2pK8+Jfn6PkZlPD+xBuM/59ZQQOfWUEA=,ca6b00006837000080050000260100004f0000000e0000000000000072e1bc3cb6a4af3e25f9fa3e46653c3fb106e33fe7d65040e7d65040,AdaM2w==,01d68cdb
2022-03-25 20:06:03.255839,472b544e0024004b,GPGGALR,a84041ffff203c80,-46,13.8,0,0,913500000,125,7,4/5,3,7,5,XfzDTwl/QEDnjWhCgDBYwBLaci7FVdU/MzMzMzMDbUCamZmZmUlRQFK4HoXrUfA/5gcDGRQGAA==,5dfcc34f097f4040e78d6842803058c012da722ec555d53f3333333333036d409a9999999949514052b81e85eb51f03fe6070319140600,AJ/IHQ==,009fc81d
2022-03-25 20:06:19.973669,8cf9572000059fd7,GPGGALR,a84041ffff203c80,-56,14.2,4,1,914300000,125,7,4/5,3,9,5,MXmtywN/QEAjFcYWgjBYwMPdWbvtQts/ZmZmZmZmbUB7FK5H4To+QI/C9Shcj/o/5gcDGRQGEQ==,3179adcb037f40402315c616823058c0c3dd59bbed42db3f6666666666666d407b14ae47e13a3e408fc2f5285c8ffa3fe6070319140611,AZVB9Q==,019541f5
2022-03-25 20:06:22.755776,475a5fe30035001a,GPGGALR,a84041ffff203c80,-57,13.2,1,0,913700000,125,7,4/5,3,9,5,ZSGQBAd/QECaX80BgjBYwETFOH8TCu0/mpmZmZm5bkCamZmZmVlSQPYoXI/C9fA/5gcDGRQGFA==,65219004077f40409a5fcd01823058c044c5387f130aed3f9a99999999b96e409a99999999595240f6285c8fc2f5f03fe6070319140614,AFyu5g==,005caee6
2022-03-25 20:06:39.161381,472b544e001b003c,IPS7100,a84041ffff203c80,-45,13,4,1,914300000,125,7,4/5,3,830,15,HQcAAIQEAAAOBQAA9wAAAD0AAAAHAAAAAAAAAMdzxzo/L+I857kmPogxvT6zm5Y/rrX5P661+T8=,1d070000840400000e050000f70000003d0000000700000000000000c773c73a3f2fe23ce7b9263e8831bd3eb39b963faeb5f93faeb5f93f,AFZMtg==,00564cb6
2022-03-25 20:06:45.659946,475a5fe3002a001a,IPS7100,a84041ffff203c80,-58,11.5,2,0,913900000,125,7,4/5,3,1,15,yZ8AAC5MAADqBgAAqwAAAC0AAAAAAAAAAAAAAID/Cz07xPI+E7UoPzlSTT9h0LI/YdCyP2HQsj8=,c99f00002e4c0000ea060000ab0000002d000000000000000000000080ff0b3d3bc4f23e13b5283f39524d3f61d0b23f61d0b23f61d0b23f,ASpOMQ==,012a4e31
2022-03-25 20:06:51.480945,47db5580001e0039,PM,a84041ffff203c80,-56,13.5,1,0,913700000,125,8,4/5,2,2,2,BgM=,0603,ARmFKQ==,01198529
2022-03-25 20:07:08.863146,8cf9572000059fcd,GPGGALR,a84041ffff203c80,-68,13.2,6,1,914700000,125,7,4/5,3,5,5,bCHIQQl/QEARy5GOhTBYwLw/3qtWJtQ/mpmZmZnJZkAUrkfhenhyQPYoXI/C9QhA5gcDGRQHBg==,6c21c841097f404011cb918e853058c0bc3fdeab5626d43f9a99999999c9664014ae47e17a787240f6285c8fc2f50840e6070319140706,Aclslg==,01c96c96
2022-03-25 20:07:08.863545,8cf9572000059fcd,GPGGALR,a84041ffff203c80,-109,-5.2,1,0,913700000,125,7,4/5,3,5,5,bCHIQQl/QEARy5GOhTBYwLw/3qtWJtQ/mpmZmZnJZkAUrkfhenhyQPYoXI/C9QhA5gcDGRQHBg==,6c21c841097f404011cb918e853058c0bc3fdeab5626d43f9a99999999c9664014ae47e17a787240f6285c8fc2f50840e6070319140706,Aclslg==,01c96c96
2022-03-25 20:07:13.173350,472b544e0024002b,PM,a84041ffff203c80,-50,12,2,0,913900000,125,8,4/5,2,1,2,BgA=,0600,AFXynw==,0055f29f
2022-03-25 20:07:19.631799,471b41f200340049,IPS7100,a84041ffff203c80,-52,15.2,3,0,914100000,125,8,4/5,2,5,15,7tIAALlmAADqDQAAdgEAADoAAAAAAAAAAAAAAPbOOD3dbSM/ZVaBP0xnqT9gSQVAYEkFQGBJBUA=,eed20000b9660000ea0d0000760100003a0000000000000000000000f6ce383ddd6d233f6556813f4c67a93f604905406049054060490540,AbkVcw==,01b91573
2022-03-25 20:07:26.732255,475a5fe3002a001a,GPGGALR,a84041ffff203c80,-56,13.8,6,1,914700000,125,7,4/5,3,4,5,nkFD/wR/QEDsMPt8gTBYwL8OnDOitNc/MzMzMzODbkD2KFyPwlVpQBSuR+F6FPY/5gcDGRQHGA==,9e4143ff047f4040ec30fb7c813058c0bf0e9c33a2b4d73f3333333333836e40f6285c8fc255694014ae47e17a14f63fe6070319140718,ASpOMQ==,012a4e31
2022-03-25 20:07:29.222860,472b544e0024004b,IPS7100,a84041ffff203c80,-44,13.8,6,1,914700000,125,7,4/5,3,8,15,AkoAAG4mAACHBAAAbQAAABMAAAAHAAAAAAAAAOOvgTx3fHM+Wri3Pmdj5j4V5TM/3TvCP907wj8=,024a00006e260000870400006d000000130000000700000000000000e3af813c777c733e5ab8b73e6763e63e15e5333fdd3bc23fdd3bc23f,AJ/IHQ==,009fc81d
2022-03-25 20:07:41.133081,472b544e0024004b,BME280,a84041ffff203c80,-46,13.2,3,0,914100000,125,7,4/5,3,9,21,XI8Nw8N1/kMAAIBB,5c8f0dc3c375fe4300008041,AJ/IHQ==,009fc81d
