dateTime,source,energy,distance
2022-03-25 19:53:11.228205,2,0,63
2022-03-25 19:53:11.324069,2,0,63
2022-03-25 19:53:11.515876,2,30,63
2022-03-25 19:53:11.595682,2,0,63
2022-03-25 19:53:11.691451,2,0,63
2022-03-25 19:53:11.898830,2,30,63
2022-03-25 19:53:11.978781,2,0,63
2022-03-25 19:53:12.186494,2,30,63
2022-03-25 19:53:12.266199,2,0,63
2022-03-25 19:53:12.489712,2,30,63
2022-03-25 19:53:12.601539,2,0,63
2022-03-25 19:53:12.808977,2,31,63
2022-03-25 19:53:12.904944,2,0,63
2022-03-25 19:53:13.000599,2,0,63
2022-03-25 19:53:13.096488,2,0,63
2022-03-25 19:53:13.288024,2,30,63
2022-03-25 19:53:13.463825,2,30,63
2022-03-25 19:53:13.543825,2,0,63
2022-03-25 19:53:13.639569,2,0,63
2022-03-25 19:53:13.879099,2,30,63
2022-03-25 19:53:13.958853,2,0,63
2022-03-25 19:53:14.054538,2,0,63
2022-03-25 19:53:14.230454,2,30,63
2022-03-25 19:53:14.453678,2,30,63
2022-03-25 19:53:14.629670,2,30,63
2022-03-25 19:53:14.725390,2,0,63
2022-03-25 19:53:14.805288,2,0,63
2022-03-25 19:53:15.012869,2,30,63
2022-03-25 19:53:15.108425,2,0,63
2022-03-25 19:53:15.188673,2,0,63
2022-03-25 19:53:15.284218,2,0,63
2022-03-25 19:53:15.379881,2,0,63
2022-03-25 19:53:15.475728,2,0,63
2022-03-25 19:53:15.555802,2,0,63
2022-03-25 19:53:15.763170,2,30,63
2022-03-25 19:53:15.971080,2,30,63
2022-03-25 19:53:16.050679,2,0,63
2022-03-25 19:53:16.146632,2,0,63
2022-03-25 19:53:16.353979,2,31,63
2022-03-25 19:53:16.577959,2,30,63
2022-03-25 19:53:16.833175,2,30,63
2022-03-25 19:53:17.024955,2,30,63
2022-03-25 19:53:17.104586,2,0,63
2022-03-25 19:53:17.296226,2,30,63
2022-03-25 19:53:17.487988,2,30,63
2022-03-25 19:53:17.567804,2,0,63
2022-03-25 19:53:17.759609,2,30,63
2022-03-25 19:53:17.839468,2,0,63
2022-03-25 19:53:18.047216,2,30,63
2022-03-25 19:53:18.126662,2,0,63
2022-03-25 19:53:18.254737,2,0,63
2022-03-25 19:53:18.462197,2,30,63
2022-03-25 19:53:18.637775,2,30,63
2022-03-25 19:53:18.717714,2,0,63
2022-03-25 19:53:18.813273,2,0,63
2022-03-25 19:53:19.005220,2,30,63
2022-03-25 19:53:19.196680,2,30,63
2022-03-25 19:53:19.292350,2,0,63
2022-03-25 19:53:19.499984,2,30,63
2022-03-25 19:53:19.579621,2,0,63
2022-03-25 19:53:19.659951,2,0,63
2022-03-25 19:53:19.771342,2,0,63
2022-03-25 19:53:19.979120,2,30,63
2022-03-25 19:53:20.074795,2,0,63
2022-03-25 19:53:20.298321,2,31,63
2022-03-25 19:53:20.362495,2,0,63
2022-03-25 19:53:20.477669,2,0,63
2022-03-25 19:53:20.697715,2,30,63
2022-03-25 19:53:20.921338,2,30,63
2022-03-25 19:53:21.048946,2,0,63
2022-03-25 19:53:21.144664,2,0,63
2022-03-25 19:53:21.208944,2,0,63
2022-03-25 19:53:21.304660,2,0,63
2022-03-25 19:53:21.512304,2,31,63
2022-03-25 19:53:21.592133,2,0,63
2022-03-25 19:53:21.831575,2,30,63
2022-03-25 19:53:21.911539,2,0,63
2022-03-25 19:53:22.007189,2,0,63
2022-03-25 19:53:22.214890,2,31,63
2022-03-25 19:53:22.501989,2,30,63
2022-03-25 19:53:22.741497,2,30,63
2022-03-25 19:53:22.933283,2,30,63
2022-03-25 19:53:23.125091,2,30,63
2022-03-25 19:53:23.332818,2,30,63
2022-03-25 19:53:23.412482,2,0,63
2022-03-25 19:53:23.508474,2,0,63
2022-03-25 19:53:23.715891,2,30,63
2022-03-25 19:53:23.795735,2,0,63
2022-03-25 19:53:23.987388,2,30,63
2022-03-25 19:53:24.195011,2,30,63
2022-03-25 19:53:24.402504,2,30,63
2022-03-25 19:53:24.514297,2,0,63
2022-03-25 19:53:24.721893,2,30,63
2022-03-25 19:53:24.833661,2,0,63
2022-03-25 19:53:25.041487,2,30,63
2022-03-25 19:53:25.265005,2,30,63
2022-03-25 19:53:25.472507,2,30,63
2022-03-25 19:53:25.680202,2,30,63
2022-03-25 19:53:25.855967,2,30,63
2022-03-25 19:53:25.951667,2,0,63
2022-03-25 19:53:26.255205,2,30,63
2022-03-25 19:53:26.446503,2,30,63
2022-03-25 19:53:26.510640,2,0,63
2022-03-25 19:53:26.606411,2,0,63
2022-03-25 19:53:26.797942,2,30,63
2022-03-25 19:53:26.877853,2,0,63
2022-03-25 19:53:27.101408,2,30,63
2022-03-25 19:53:27.197226,2,0,63
2022-03-25 19:53:27.292989,2,0,63
2022-03-25 19:53:27.388855,2,0,63
2022-03-25 19:53:27.596242,2,30,63
2022-03-25 19:53:27.787954,2,30,63
2022-03-25 19:53:27.979889,2,30,63
2022-03-25 19:53:28.187205,2,30,63
2022-03-25 19:53:28.362824,2,30,63
2022-03-25 19:53:28.554503,2,30,63
2022-03-25 19:53:28.778067,2,30,63
2022-03-25 19:53:28.953781,2,30,63
2022-03-25 19:53:29.225039,2,30,63
2022-03-25 19:53:29.432562,2,30,63
2022-03-25 19:53:29.512499,2,0,63
2022-03-25 19:53:29.704121,2,30,63
2022-03-25 19:53:29.783926,2,0,63
2022-03-25 19:53:29.895687,2,0,63
2022-03-25 19:53:30.071652,2,30,63
2022-03-25 19:53:30.279052,2,30,63
2022-03-25 19:53:30.502596,2,31,63
2022-03-25 19:53:30.710338,2,30,63
2022-03-25 19:53:30.933720,2,30,63
2022-03-25 19:53:31.141407,2,30,63
2022-03-25 19:53:31.301282,2,30,63
2022-03-25 19:53:31.524896,2,30,63
2022-03-25 19:53:31.812000,2,31,63
2022-03-25 19:53:32.051445,2,30,63
2022-03-25 19:53:32.131582,2,0,63
2022-03-25 19:53:32.323085,2,30,63
2022-03-25 19:53:32.530801,2,30,63
2022-03-25 19:53:32.626201,2,0,63
2022-03-25 19:53:32.849783,2,30,63
2022-03-25 19:53:33.057592,2,30,63
2022-03-25 19:53:33.137458,2,0,63
2022-03-25 19:53:33.233042,2,0,63
2022-03-25 19:53:33.313243,2,0,63
2022-03-25 19:53:33.408939,2,0,63
2022-03-25 19:53:33.504560,2,0,63
2022-03-25 19:53:33.696191,2,0,63
2022-03-25 19:53:33.776179,2,0,63
2022-03-25 19:53:33.983424,2,30,63
2022-03-25 19:53:34.063652,2,0,63
2022-03-25 19:53:34.159189,2,0,63
2022-03-25 19:53:34.254976,2,0,63
2022-03-25 19:53:34.478535,2,30,63
2022-03-25 19:53:34.654396,2,31,63
2022-03-25 19:53:34.734245,2,0,63
2022-03-25 19:53:34.941850,2,30,63
2022-03-25 19:53:35.133428,2,30,63
2022-03-25 19:53:35.389008,2,30,63
2022-03-25 19:53:35.564725,2,30,63
2022-03-25 19:53:35.660432,2,0,63
2022-03-25 19:53:35.756040,2,0,63
2022-03-25 19:53:35.852041,2,0,63
2022-03-25 19:53:36.043525,2,30,63
2022-03-25 19:53:36.251152,2,30,63
2022-03-25 19:53:36.650353,2,30,63
2022-03-25 19:53:36.714399,2,0,63
2022-03-25 19:53:36.922010,2,30,63
2022-03-25 19:53:37.017774,2,0,63
2022-03-25 19:53:37.241392,2,30,63
2022-03-25 19:53:37.480561,2,30,63
2022-03-25 19:53:37.672433,2,30,63
2022-03-25 19:53:37.895780,2,30,63
2022-03-25 19:53:37.975693,2,0,63
2022-03-25 19:53:38.071720,2,0,63
2022-03-25 19:53:38.167625,2,0,63
2022-03-25 19:53:38.247564,2,0,63
2022-03-25 19:53:38.343101,2,0,63
2022-03-25 19:53:38.438850,2,0,63
2022-03-25 19:53:38.662282,2,30,63
2022-03-25 19:53:38.742126,2,0,63
2022-03-25 19:53:38.822324,2,0,63
2022-03-25 19:53:38.934138,2,0,63
2022-03-25 19:53:39.045485,2,0,63
2022-03-25 19:53:39.253449,2,30,63
2022-03-25 19:53:39.445206,2,30,63
2022-03-25 19:53:39.524607,2,0,63
2022-03-25 19:53:39.668394,2,0,63
2022-03-25 19:53:39.748574,2,0,63
2022-03-25 19:53:39.844195,2,0,63
2022-03-25 19:53:39.939915,2,0,63
2022-03-25 19:53:40.020023,2,0,63
2022-03-25 19:53:40.115791,2,0,63
2022-03-25 19:53:40.227332,2,0,63
2022-03-25 19:53:40.307489,2,0,63
2022-03-25 19:53:40.515158,2,31,63
2022-03-25 19:53:40.786552,2,31,63
2022-03-25 19:53:40.866356,2,0,63
2022-03-25 19:53:40.962109,2,0,63
2022-03-25 19:53:41.057745,2,0,63
2022-03-25 19:53:41.138054,2,0,63
2022-03-25 19:53:41.233567,2,0,63
2022-03-25 19:53:41.441121,2,30,63
2022-03-25 19:53:41.664540,2,30,63
2022-03-25 19:53:41.824464,2,30,63
2022-03-25 19:53:42.032243,2,30,63
2022-03-25 19:53:42.175726,2,0,63
2022-03-25 19:53:42.271646,2,0,63
2022-03-25 19:53:42.367481,2,0,63
2022-03-25 19:53:42.591107,2,30,63
2022-03-25 19:53:42.670812,2,0,63
2022-03-25 19:53:42.766591,2,0,63
2022-03-25 19:53:42.990390,2,30,63
2022-03-25 19:53:43.197693,2,31,63
2022-03-25 19:53:43.405408,2,30,63
2022-03-25 19:53:43.628688,2,31,63
2022-03-25 19:53:43.836342,2,30,63
2022-03-25 19:53:44.012313,2,30,63
2022-03-25 19:53:44.139728,2,0,63
2022-03-25 19:53:44.220046,2,0,63
2022-03-25 19:53:44.315570,2,0,63
2022-03-25 19:53:44.411314,2,0,63
2022-03-25 19:53:44.635070,2,30,63
2022-03-25 19:53:44.730987,2,0,63
2022-03-25 19:53:44.922520,2,30,63
2022-03-25 19:53:45.098332,2,30,63
2022-03-25 19:53:45.321638,2,30,63
2022-03-25 19:53:45.513128,2,30,63
2022-03-25 19:53:45.736758,2,30,63
2022-03-25 19:53:45.960237,2,30,63
2022-03-25 19:53:46.055952,2,0,63
2022-03-25 19:53:46.263745,2,30,63
2022-03-25 19:53:46.487164,2,30,63
2022-03-25 19:53:46.662852,2,30,63
2022-03-25 19:53:46.870336,2,30,63
2022-03-25 19:53:47.078055,2,30,63
2022-03-25 19:53:47.269580,2,30,63
2022-03-25 19:53:47.349564,2,0,63
2022-03-25 19:53:47.573444,2,30,63
2022-03-25 19:53:47.700645,2,0,63
2022-03-25 19:53:47.780569,2,0,63
2022-03-25 19:53:47.876452,2,0,63
2022-03-25 19:53:47.960578,2,0,63
2022-03-25 19:53:48.052100,2,0,63
2022-03-25 19:53:48.291586,2,30,63
2022-03-25 19:53:48.371420,2,0,63
2022-03-25 19:53:48.563211,2,30,63
2022-03-25 19:53:48.786937,2,30,63
2022-03-25 19:53:49.026056,2,30,63
2022-03-25 19:53:49.106086,2,0,63
2022-03-25 19:53:49.297828,2,30,63
2022-03-25 19:53:49.489283,2,30,63
2022-03-25 19:53:49.585112,2,0,63
2022-03-25 19:53:49.792706,2,30,63
2022-03-25 19:53:49.872645,2,0,63
2022-03-25 19:53:49.952580,2,0,63
2022-03-25 19:53:50.175785,2,30,63
2022-03-25 19:53:50.240242,2,0,63
2022-03-25 19:53:50.335956,2,0,63
2022-03-25 19:53:50.431504,2,0,63
2022-03-25 19:53:50.623301,2,30,63
2022-03-25 19:53:50.814976,2,30,63
2022-03-25 19:53:51.038523,2,30,63
2022-03-25 19:53:51.134003,2,0,63
2022-03-25 19:53:51.229894,2,0,63
2022-03-25 19:53:51.310040,2,0,63
2022-03-25 19:53:51.517368,2,30,63
2022-03-25 19:53:51.613072,2,0,63
2022-03-25 19:53:51.821062,2,30,63
2022-03-25 19:53:51.916872,2,0,63
2022-03-25 19:53:52.124416,2,30,63
2022-03-25 19:53:52.332084,2,30,63
2022-03-25 19:53:52.555654,2,31,63
2022-03-25 19:53:52.779021,2,30,63
2022-03-25 19:53:52.986754,2,30,63
2022-03-25 19:53:53.066244,2,0,63
2022-03-25 19:53:53.305788,2,30,63
2022-03-25 19:53:53.385660,2,0,63
2022-03-25 19:53:53.465777,2,0,63
2022-03-25 19:53:53.689280,2,30,63
2022-03-25 19:53:53.912500,2,30,63
2022-03-25 19:53:54.104684,2,30,63
2022-03-25 19:53:54.296061,2,30,63
2022-03-25 19:53:54.503780,2,30,63
2022-03-25 19:53:54.599301,2,0,63
2022-03-25 19:53:54.823179,2,30,63
2022-03-25 19:53:54.918762,2,0,63
2022-03-25 19:53:55.126470,2,30,63
2022-03-25 19:53:55.318310,2,31,63
2022-03-25 19:53:55.573351,2,31,63
2022-03-25 19:53:55.733239,2,30,63
2022-03-25 19:53:55.924660,2,30,63
2022-03-25 19:53:56.004629,2,0,63
2022-03-25 19:53:56.228307,2,30,63
2022-03-25 19:53:56.310276,2,0,63
2022-03-25 19:53:56.404033,2,0,63
2022-03-25 19:53:56.499616,2,0,63
2022-03-25 19:53:56.691222,2,30,63
2022-03-25 19:53:56.771312,2,0,63
2022-03-25 19:53:56.978646,2,30,63
2022-03-25 19:53:57.186595,2,30,63
2022-03-25 19:53:57.426178,2,31,63
2022-03-25 19:53:57.697670,2,30,63
2022-03-25 19:53:57.777398,2,0,63
2022-03-25 19:53:58.017067,2,31,63
2022-03-25 19:53:58.288391,2,30,63
2022-03-25 19:53:58.431802,2,0,63
2022-03-25 19:53:58.639721,2,30,63
2022-03-25 19:53:58.847123,2,30,63
2022-03-25 19:53:59.086594,2,30,63
2022-03-25 19:53:59.278662,2,30,63
2022-03-25 19:53:59.389935,2,0,63
2022-03-25 19:53:59.581761,2,31,63
2022-03-25 19:53:59.693676,2,0,63
2022-03-25 19:53:59.901201,2,30,63
2022-03-25 19:54:00.012885,2,0,63
2022-03-25 19:54:00.204403,2,30,63
2022-03-25 19:54:00.316124,2,0,63
2022-03-25 19:54:00.492153,2,30,63
2022-03-25 19:54:00.715297,2,30,63
2022-03-25 19:54:00.923133,2,30,63
2022-03-25 19:54:01.018973,2,0,63
2022-03-25 19:54:01.099021,2,0,63
2022-03-25 19:54:01.199404,2,0,63
2022-03-25 19:54:01.290325,2,0,63
2022-03-25 19:54:01.498180,2,30,63
2022-03-25 19:54:01.721368,2,31,63
2022-03-25 19:54:01.929000,2,30,63
2022-03-25 19:54:02.008858,2,0,63
2022-03-25 19:54:02.184946,2,30,63
2022-03-25 19:54:02.280434,2,0,63
2022-03-25 19:54:02.488180,2,31,63
2022-03-25 19:54:02.711507,2,31,63
2022-03-25 19:54:02.791356,2,0,63
2022-03-25 19:54:02.999161,2,30,63
2022-03-25 19:54:03.078937,2,0,63
2022-03-25 19:54:03.286442,2,30,63
2022-03-25 19:54:03.382298,2,0,63
2022-03-25 19:54:03.653578,2,30,63
2022-03-25 19:54:03.845201,2,30,63
2022-03-25 19:54:04.052846,2,31,63
2022-03-25 19:54:04.148936,2,0,63
2022-03-25 19:54:04.356161,2,30,63
2022-03-25 19:54:04.563898,2,30,63
2022-03-25 19:54:04.739747,2,30,63
2022-03-25 19:54:04.835433,2,0,63
2022-03-25 19:54:05.043105,2,30,63
2022-03-25 19:54:05.123023,2,0,63
2022-03-25 19:54:05.218700,2,0,63
2022-03-25 19:54:05.314478,2,0,63
2022-03-25 19:54:05.521925,2,30,63
2022-03-25 19:54:05.713882,2,30,63
2022-03-25 19:54:05.809396,2,0,63
2022-03-25 19:54:06.001137,2,30,63
2022-03-25 19:54:06.193016,2,30,63
2022-03-25 19:54:06.400336,2,30,63
2022-03-25 19:54:06.496303,2,0,63
2022-03-25 19:54:06.591789,2,0,63
2022-03-25 19:54:06.799579,2,30,63
2022-03-25 19:54:06.895380,2,0,63
2022-03-25 19:54:07.150701,2,30,63
2022-03-25 19:54:07.390549,2,30,63
2022-03-25 19:54:07.645777,2,31,63
2022-03-25 19:54:07.725848,2,0,63
2022-03-25 19:54:07.933558,2,30,63
2022-03-25 19:54:08.013332,2,0,63
2022-03-25 19:54:08.236650,2,30,63
2022-03-25 19:54:08.316472,2,0,63
2022-03-25 19:54:08.524436,2,30,63
2022-03-25 19:54:08.635767,2,0,63
2022-03-25 19:54:08.859525,2,30,63
2022-03-25 19:54:09.067002,2,30,63
2022-03-25 19:54:09.162852,2,0,63
2022-03-25 19:54:09.402247,2,30,63
2022-03-25 19:54:09.466121,2,0,63
2022-03-25 19:54:09.673710,2,30,63
2022-03-25 19:54:09.913462,2,30,63
2022-03-25 19:54:09.993234,2,0,63
2022-03-25 19:54:10.200693,2,31,63
2022-03-25 19:54:10.312548,2,0,63
2022-03-25 19:54:10.536113,2,30,63
2022-03-25 19:54:10.727602,2,30,63
2022-03-25 19:54:10.935626,2,30,63
2022-03-25 19:54:11.015419,2,0,63
2022-03-25 19:54:11.111005,2,0,63
2022-03-25 19:54:11.334866,2,31,63
2022-03-25 19:54:11.542466,2,30,63
2022-03-25 19:54:11.637924,2,0,63
2022-03-25 19:54:11.733681,2,0,63
2022-03-25 19:54:11.941560,2,30,63
2022-03-25 19:54:12.037463,2,0,63
2022-03-25 19:54:12.261004,2,30,63
2022-03-25 19:54:12.356583,2,0,63
2022-03-25 19:54:12.580315,2,30,63
2022-03-25 19:54:12.803584,2,30,63
2022-03-25 19:54:12.995619,2,30,63
2022-03-25 19:54:13.174302,2,30,63
2022-03-25 19:54:13.250939,2,0,63
2022-03-25 19:54:13.346554,2,0,63
2022-03-25 19:54:13.554240,2,30,63
2022-03-25 19:54:13.777880,2,30,63
2022-03-25 19:54:14.001427,2,30,63
2022-03-25 19:54:14.218052,2,30,63
2022-03-25 19:54:14.305212,2,0,63
2022-03-25 19:54:14.528367,2,30,63
2022-03-25 19:54:14.735986,2,30,63
2022-03-25 19:54:14.943764,2,30,63
2022-03-25 19:54:15.023709,2,0,63
2022-03-25 19:54:15.119345,2,0,63
2022-03-25 19:54:15.246939,2,0,63
2022-03-25 19:54:15.422808,2,30,63
2022-03-25 19:54:15.630290,2,30,63
2022-03-25 19:54:15.853900,2,31,63
2022-03-25 19:54:15.949728,2,0,63
2022-03-25 19:54:16.205383,2,31,63
2022-03-25 19:54:16.429045,2,30,63
2022-03-25 19:54:16.508919,2,0,63
2022-03-25 19:54:16.716311,2,30,63
2022-03-25 19:54:16.811988,2,0,63
2022-03-25 19:54:17.051330,2,30,63
2022-03-25 19:54:17.131186,2,0,63
2022-03-25 19:54:17.211326,2,0,63
2022-03-25 19:54:17.323047,2,0,63
2022-03-25 19:54:17.514677,2,30,63
2022-03-25 19:54:17.706273,2,30,63
2022-03-25 19:54:17.881886,2,30,63
2022-03-25 19:54:18.105441,2,30,63
2022-03-25 19:54:18.328985,2,30,63
2022-03-25 19:54:18.552380,2,30,63
2022-03-25 19:54:18.759982,2,31,63
2022-03-25 19:54:18.999894,2,31,63
2022-03-25 19:54:19.239396,2,31,63
2022-03-25 19:54:19.430831,2,30,63
2022-03-25 19:54:19.510612,2,0,63
2022-03-25 19:54:19.606509,2,0,63
2022-03-25 19:54:19.798338,2,31,63
2022-03-25 19:54:20.021468,2,30,63
2022-03-25 19:54:20.197451,2,31,63
2022-03-25 19:54:20.436652,2,30,63
2022-03-25 19:54:20.628724,2,30,63
2022-03-25 19:54:20.724310,2,0,63
2022-03-25 19:54:20.916128,2,30,63
2022-03-25 19:54:21.027469,2,0,63
2022-03-25 19:54:21.267339,2,31,63
2022-03-25 19:54:21.475140,2,30,63
2022-03-25 19:54:21.682652,2,30,63
2022-03-25 19:54:21.921663,2,30,63
2022-03-25 19:54:22.113367,2,30,63
2022-03-25 19:54:22.325518,2,30,63
2022-03-25 19:54:22.385241,2,0,63
2022-03-25 19:54:22.624490,2,30,63
2022-03-25 19:54:22.832120,2,30,63
2022-03-25 19:54:23.039806,2,30,63
2022-03-25 19:54:23.135409,2,0,63
2022-03-25 19:54:23.375326,2,30,63
2022-03-25 19:54:23.582743,2,30,63
2022-03-25 19:54:23.710542,2,0,63
2022-03-25 19:54:23.965964,2,30,63
2022-03-25 19:54:24.173395,2,30,63
2022-03-25 19:54:24.237342,2,0,63
2022-03-25 19:54:24.461066,2,30,63
2022-03-25 19:54:24.556544,2,0,63
2022-03-25 19:54:24.652573,2,0,63
2022-03-25 19:54:24.732403,2,0,63
2022-03-25 19:54:24.956257,2,30,63
2022-03-25 19:54:25.067773,2,0,63
2022-03-25 19:54:25.163559,2,0,63
2022-03-25 19:54:25.387184,2,31,63
2022-03-25 19:54:25.610522,2,31,63
2022-03-25 19:54:25.802382,2,31,63
2022-03-25 19:54:25.994058,2,30,63
2022-03-25 19:54:26.185803,2,30,63
2022-03-25 19:54:26.409257,2,31,63
2022-03-25 19:54:26.632955,2,30,63
2022-03-25 19:54:26.728726,2,0,63
2022-03-25 19:54:26.824462,2,0,63
2022-03-25 19:54:27.079841,2,30,63
2022-03-25 19:54:27.303425,2,30,63
2022-03-25 19:54:27.542745,2,30,63
2022-03-25 19:54:27.702677,2,30,63
2022-03-25 19:54:27.926145,2,30,63
2022-03-25 19:54:27.990252,2,0,63
2022-03-25 19:54:28.213595,2,30,63
2022-03-25 19:54:28.293366,2,0,63
2022-03-25 19:54:28.389141,2,0,63
2022-03-25 19:54:28.565203,2,30,63
2022-03-25 19:54:28.772469,2,30,63
2022-03-25 19:54:28.856592,2,0,63
2022-03-25 19:54:28.932332,2,0,63
2022-03-25 19:54:29.027939,2,0,63
2022-03-25 19:54:29.235509,2,30,63
2022-03-25 19:54:29.315447,2,0,63
2022-03-25 19:54:29.427122,2,0,63
2022-03-25 19:54:29.506847,2,0,63
2022-03-25 19:54:29.714909,2,30,63
2022-03-25 19:54:29.906506,2,30,63
2022-03-25 19:54:29.986321,2,0,63
2022-03-25 19:54:30.193877,2,30,63
2022-03-25 19:54:30.401215,2,30,63
2022-03-25 19:54:30.481343,2,0,63
2022-03-25 19:54:30.704555,2,30,63
2022-03-25 19:54:30.960066,2,30,63
2022-03-25 19:54:31.183590,2,31,63
2022-03-25 19:54:31.263576,2,0,63
2022-03-25 19:54:31.534925,2,30,63
2022-03-25 19:54:31.758808,2,30,63
2022-03-25 19:54:31.966438,2,30,63
2022-03-25 19:54:32.046084,2,0,63
2022-03-25 19:54:32.142044,2,0,63
2022-03-25 19:54:32.413132,2,30,63
2022-03-25 19:54:32.620972,2,30,63
2022-03-25 19:54:32.812590,2,30,63
2022-03-25 19:54:32.924165,2,0,63
2022-03-25 19:54:33.147985,2,30,63
2022-03-25 19:54:33.227870,2,0,63
2022-03-25 19:54:33.323695,2,0,63
2022-03-25 19:54:33.419647,2,0,63
2022-03-25 19:54:33.499510,2,0,63
2022-03-25 19:54:33.691010,2,31,63
2022-03-25 19:54:33.898441,2,30,63
2022-03-25 19:54:34.106119,2,30,63
2022-03-25 19:54:34.202083,2,0,63
2022-03-25 19:54:34.425639,2,30,63
2022-03-25 19:54:34.505102,2,0,63
2022-03-25 19:54:34.713149,2,30,63
2022-03-25 19:54:34.792668,2,0,63
2022-03-25 19:54:35.000362,2,31,63
2022-03-25 19:54:35.080217,2,0,63
2022-03-25 19:54:35.176124,2,0,63
2022-03-25 19:54:35.271609,2,0,63
2022-03-25 19:54:35.479643,2,30,63
2022-03-25 19:54:35.591210,2,0,63
2022-03-25 19:54:35.798657,2,31,63
2022-03-25 19:54:35.878698,2,0,63
2022-03-25 19:54:36.118141,2,30,63
2022-03-25 19:54:36.325799,2,30,63
2022-03-25 19:54:36.517530,2,30,63
2022-03-25 19:54:36.693123,2,30,63
2022-03-25 19:54:36.900686,2,31,63
2022-03-25 19:54:37.091957,2,30,63
2022-03-25 19:54:37.283735,2,30,63
2022-03-25 19:54:37.491624,2,30,63
2022-03-25 19:54:37.714948,2,30,63
2022-03-25 19:54:37.938556,2,30,63
2022-03-25 19:54:38.146013,2,31,63
2022-03-25 19:54:38.353979,2,31,63
2022-03-25 19:54:38.593029,2,30,63
2022-03-25 19:54:38.769010,2,30,63
2022-03-25 19:54:39.008596,2,30,63
2022-03-25 19:54:39.264080,2,30,63
2022-03-25 19:54:39.359654,2,0,63
2022-03-25 19:54:39.455366,2,0,63
2022-03-25 19:54:39.567465,2,0,63
2022-03-25 19:54:39.662968,2,0,63
2022-03-25 19:54:39.950533,2,30,63
2022-03-25 19:54:40.062247,2,0,63
2022-03-25 19:54:40.126362,2,0,63
2022-03-25 19:54:40.222206,2,0,63
2022-03-25 19:54:40.445931,2,30,63
2022-03-25 19:54:40.621553,2,30,63
2022-03-25 19:54:40.860959,2,30,63
2022-03-25 19:54:41.052308,2,30,63
2022-03-25 19:54:41.244221,2,30,63
2022-03-25 19:54:41.451570,2,30,63
2022-03-25 19:54:41.531362,2,0,63
2022-03-25 19:54:41.611537,2,0,63
2022-03-25 19:54:41.707347,2,0,63
2022-03-25 19:54:41.802933,2,0,63
2022-03-25 19:54:42.010706,2,30,63
2022-03-25 19:54:42.090596,2,0,63
2022-03-25 19:54:42.186136,2,0,63
2022-03-25 19:54:42.394208,2,31,63
2022-03-25 19:54:42.489988,2,0,63
2022-03-25 19:54:42.601760,2,0,63
2022-03-25 19:54:42.825049,2,30,63
2022-03-25 19:54:42.920734,2,0,63
2022-03-25 19:54:43.112400,2,30,63
2022-03-25 19:54:43.320089,2,30,63
2022-03-25 19:54:43.415895,2,0,63
2022-03-25 19:54:43.495870,2,0,63
2022-03-25 19:54:43.719328,2,30,63
2022-03-25 19:54:43.927014,2,30,63
2022-03-25 19:54:44.022819,2,0,63
2022-03-25 19:54:44.102900,2,0,63
2022-03-25 19:54:44.198471,2,0,63
2022-03-25 19:54:44.294167,2,0,63
2022-03-25 19:54:44.470079,2,30,63
2022-03-25 19:54:44.565859,2,0,63
2022-03-25 19:54:44.837177,2,30,63
2022-03-25 19:54:45.044961,2,30,63
2022-03-25 19:54:45.124739,2,0,63
2022-03-25 19:54:45.204815,2,0,63
2022-03-25 19:54:45.412391,2,30,63
2022-03-25 19:54:45.651888,2,30,63
2022-03-25 19:54:45.747591,2,0,63
2022-03-25 19:54:45.971274,2,30,63
2022-03-25 19:54:46.067086,2,0,63
2022-03-25 19:54:46.162738,2,0,63
2022-03-25 19:54:46.258488,2,0,63
2022-03-25 19:54:46.354371,2,0,63
2022-03-25 19:54:46.514170,2,31,63
2022-03-25 19:54:46.594005,2,0,63
2022-03-25 19:54:46.833574,2,30,63
2022-03-25 19:54:47.041135,2,30,63
2022-03-25 19:54:47.136901,2,0,63
2022-03-25 19:54:47.328455,2,30,63
2022-03-25 19:54:47.552072,2,30,63
2022-03-25 19:54:47.647841,2,0,63
2022-03-25 19:54:47.855336,2,30,63
2022-03-25 19:54:48.046993,2,30,63
2022-03-25 19:54:48.270777,2,30,63
2022-03-25 19:54:48.526200,2,30,63
2022-03-25 19:54:48.637684,2,0,63
2022-03-25 19:54:48.717639,2,0,63
2022-03-25 19:54:48.797814,2,0,63
2022-03-25 19:54:48.909409,2,0,63
2022-03-25 19:54:48.989228,2,0,63
2022-03-25 19:54:49.212735,2,30,63
2022-03-25 19:54:49.388557,2,30,63
2022-03-25 19:54:49.484126,2,0,63
2022-03-25 19:54:49.739655,2,31,63
2022-03-25 19:54:49.819443,2,0,63
2022-03-25 19:54:50.059282,2,30,63
2022-03-25 19:54:50.187012,2,0,63
2022-03-25 19:54:50.426364,2,30,63
2022-03-25 19:54:50.618377,2,31,63
2022-03-25 19:54:50.793765,2,30,63
2022-03-25 19:54:50.889396,2,0,63
2022-03-25 19:54:50.969481,2,0,63
2022-03-25 19:54:51.160910,2,30,63
2022-03-25 19:54:51.256902,2,0,63
2022-03-25 19:54:51.336825,2,0,63
2022-03-25 19:54:51.432572,2,0,63
2022-03-25 19:54:51.656424,2,30,63
2022-03-25 19:54:51.847713,2,30,63
2022-03-25 19:54:52.039181,2,31,63
2022-03-25 19:54:52.135062,2,0,63
