dateTime,valid,binCount0,binCount1,binCount2,binCount3,binCount4,binCount5,binCount6,binCount7,binCount8,binCount9,binCount10,binCount11,binCount12,binCount13,binCount14,binCount15,binCount16,binCount17,binCount18,binCount19,binCount20,binCount21,binCount22,binCount23,bin1TimeToCross,bin3TimeToCross,bin5TimeToCross,bin7TimeToCross,samplingPeriod,sampleFlowRate,temperature,humidity,pm1,pm2_5,pm10,rejectCountGlitch,rejectCountLongTOF,rejectCountRatio,rejectCountOutOfRange,fanRevCount,laserStatus,checkSum
2022-03-25 20:38:10.654750,1,35,7,2,1,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,31,34,45,500,483,28.628,15.212,0.25,1.30,8.01,0,0,33,5,0,635,35738
2022-03-25 20:38:20.671003,1,52,9,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,35,0,500,480,28.623,15.096,0.24,0.45,0.53,2,0,23,1,0,636,38607
2022-03-25 20:38:30.702785,1,40,4,6,1,1,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,37,38,0,500,479,28.623,14.688,0.28,1.40,16.32,5,0,30,1,0,636,20538
2022-03-25 20:38:40.734615,1,41,12,4,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,29,39,0,500,430,28.628,14.474,0.31,1.05,4.35,2,0,30,1,0,635,24403
2022-03-25 20:38:50.750922,1,49,7,3,2,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,30,37,0,500,430,28.633,14.33,0.35,1.44,15.99,1,0,40,4,0,635,30513
2022-03-25 20:39:00.782598,1,45,7,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,42,500,427,28.644,14.31,0.20,1.21,15.92,4,0,34,5,0,635,53089
2022-03-25 20:39:10.799038,1,40,10,1,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,34,38,0,500,418,28.649,14.216,0.28,1.12,4.52,2,0,35,0,0,635,5779
2022-03-25 20:39:20.815175,1,44,6,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,500,425,28.649,14.094,0.33,0.77,0.82,2,0,36,3,0,635,2587
2022-03-25 20:39:30.847142,1,50,11,0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,34,36,500,436,28.649,14.19,0.26,1.65,22.17,2,0,32,5,0,635,2031
2022-03-25 20:39:40.863555,1,56,12,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,38,0,500,446,28.644,14.262,0.27,0.49,0.58,2,0,40,1,0,635,59592
2022-03-25 20:39:50.894996,1,54,10,5,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,500,439,28.654,14.288,0.32,0.84,1.25,2,0,30,5,0,635,16849
2022-03-25 20:40:00.911368,1,46,5,2,2,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,30,35,0,500,451,28.654,14.502,0.25,1.41,8.12,0,0,34,4,0,635,28385
2022-03-25 20:40:10.943233,1,48,7,3,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,27,32,0,500,459,28.659,14.456,0.27,0.95,4.04,3,0,36,8,0,635,26696
2022-03-25 20:40:20.959700,1,57,4,5,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,31,40,0,500,457,28.654,14.384,0.35,1.36,4.77,2,0,28,6,0,635,8943
2022-03-25 20:40:30.991450,1,56,14,3,1,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,27,0,0,500,459,28.659,14.576,0.36,1.18,7.30,0,0,35,6,0,635,54410
2022-03-25 20:40:41.007759,1,44,3,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,36,0,500,460,28.671,14.502,0.19,0.77,1.22,1,0,41,4,0,635,47389
2022-03-25 20:40:51.039420,1,44,5,2,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,33,40,500,466,28.671,14.58,0.23,0.99,2.25,4,0,27,0,0,634,17129
2022-03-25 20:41:01.055912,1,50,6,5,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,43,500,466,28.681,14.556,0.25,1.24,3.88,1,0,40,3,0,634,58268
2022-03-25 20:41:11.087979,1,44,13,3,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,39,36,500,465,28.676,14.528,0.28,1.27,8.26,1,0,27,5,0,634,20239
2022-03-25 20:41:21.104207,1,50,6,2,1,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,30,32,0,500,469,28.676,14.552,0.25,1.45,7.70,0,0,43,5,0,634,52703
2022-03-25 20:41:31.136415,1,44,6,0,3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,31,0,0,500,471,28.687,14.58,0.22,0.45,22.20,1,0,37,7,0,634,62993
2022-03-25 20:41:41.167882,1,44,10,6,1,4,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,27,36,0,500,470,28.692,14.46,0.37,1.93,5.70,0,0,36,7,0,634,35644
2022-03-25 20:41:51.184137,1,41,7,4,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,28,29,31,0,500,462,28.708,14.508,0.28,0.90,14.07,2,0,50,5,0,634,12340
2022-03-25 20:42:01.215893,1,41,10,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,33,47,500,473,28.697,14.556,0.21,1.33,3.05,5,0,25,4,0,633,17261
2022-03-25 20:42:11.232215,1,45,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,27,32,0,500,475,28.718,14.606,0.20,0.52,0.61,4,0,38,2,0,633,36230
2022-03-25 20:42:21.248662,1,51,5,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,500,474,28.723,14.754,0.25,0.81,1.20,1,0,36,2,0,632,16477
2022-03-25 20:42:31.280349,1,41,9,0,0,4,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,500,478,28.718,14.85,0.23,1.23,20.00,3,0,41,4,0,633,42269
2022-03-25 20:42:41.296573,1,45,12,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,37,0,500,469,28.729,14.85,0.25,0.74,1.18,4,0,40,4,0,632,14418
2022-03-25 20:42:51.328484,1,61,7,3,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,27,31,0,500,468,28.734,14.942,0.30,0.76,9.93,3,0,40,5,0,632,50338
2022-03-25 20:43:01.360189,1,47,3,3,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,33,0,0,500,468,28.744,15.02,0.24,0.90,4.13,1,0,34,5,0,632,39302
2022-03-25 20:43:11.376455,1,43,4,4,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,33,46,500,457,28.744,15.186,0.20,1.23,6.57,1,0,24,4,0,632,64840
2022-03-25 20:43:21.408358,1,44,11,5,0,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,41,40,500,442,28.75,14.852,0.32,2.15,7.63,2,0,31,6,0,632,31751
2022-03-25 20:43:31.424581,1,46,6,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,40,0,500,435,28.76,14.688,0.27,0.88,1.08,1,0,37,7,0,631,40843
2022-03-25 20:43:41.456101,1,41,6,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,33,44,500,431,28.76,14.736,0.22,0.86,2.20,2,0,47,6,0,632,8668
2022-03-25 20:43:51.472803,1,54,10,1,3,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,34,0,37,500,431,28.765,14.76,0.33,1.71,9.58,1,0,45,9,0,631,29740
2022-03-25 20:44:01.504295,1,33,17,1,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,50,42,0,500,438,28.765,14.78,0.31,1.30,4.85,6,0,32,2,0,631,22925
2022-03-25 20:44:11.520471,1,51,7,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,41,0,500,437,28.771,15.072,0.29,0.99,1.20,1,0,38,9,0,631,40936
2022-03-25 20:44:21.552334,1,50,14,2,2,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,29,32,35,0,500,424,28.771,14.976,0.34,1.35,18.95,1,0,29,3,0,631,62967
2022-03-25 20:44:31.568739,1,46,11,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27,0,33,0,500,425,28.776,14.928,0.27,0.51,17.26,0,0,28,7,0,631,49308
2022-03-25 20:44:41.600613,1,46,8,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,0,34,0,500,414,28.771,14.976,0.25,0.50,17.83,3,0,21,10,0,631,53646
2022-03-25 20:44:51.617042,1,49,5,0,2,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,32,32,0,500,415,28.786,14.666,0.30,1.83,3.16,1,0,32,4,0,631,5167
