dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0
2022-03-25 19:09:38.855235,61512,13070,2676,138,66,0,0, 0.05139775, 0.34626502, 0.62579502, 0.74134628, 1.25882004, 1.25882004, 1.25882004
2022-03-25 19:09:39.856740,61587,13174,2629,135,62,0,0, 0.05146043, 0.34868276, 0.62325948, 0.73656810, 1.22692147, 1.22692147, 1.22692147
2022-03-25 19:09:40.858461,61591,13134,2582,132,59,0,0, 0.05146364, 0.34777852, 0.61749043, 0.72846783, 1.19308777, 1.19308777, 1.19308777
2022-03-25 19:09:41.860228,61493,13026,2537,130,56,0,0, 0.05138191, 0.34526527, 0.61025983, 0.71920097, 1.15946663, 1.15946663, 1.15946663
2022-03-25 19:09:42.861921,61324,12786,2508,130,53,0,0, 0.05124015, 0.33969957, 0.60171770, 0.71080674, 1.12783082, 1.12783082, 1.12783082
2022-03-25 19:09:43.863429,61545,12515,2486,131,50,0,0, 0.05142469, 0.33377980, 0.59350380, 0.70347770, 1.09891360, 1.09891360, 1.09891360
2022-03-25 19:09:44.864685,61899,12207,2465,132,47,0,0, 0.05172036, 0.32712747, 0.58460538, 0.69543572, 1.06956554, 1.06956554, 1.06956554
2022-03-25 19:09:45.866413,62289,11905,2444,133,45,0,0, 0.05204674, 0.32062532, 0.57589767, 0.68758363, 1.04206859, 1.04206859, 1.04206859
2022-03-25 19:09:46.867934,63051,11609,2423,134,42,0,0, 0.05268316, 0.31460054, 0.56771150, 0.68025307, 1.01564170, 1.01564170, 1.01564170
2022-03-25 19:09:47.869994,63766,11342,2403,135,40,43,0, 0.05328054, 0.30917805, 0.56023092, 0.67353954, 0.99093672, 3.69410328, 3.69410328
2022-03-25 19:09:48.873314,64517,11145,2394,136,38,102,1, 0.05390852, 0.30534691, 0.55544822, 0.66961245, 0.97013088, 7.37419392, 7.92265550
2022-03-25 19:09:49.873382,65153,10963,2388,137,36,147,0, 0.05443948, 0.30176929, 0.55117357, 0.66598703, 0.95018307, 10.21225875, 10.45991873
2022-03-25 19:09:50.874833,65911,10830,2361,135,34,183,0, 0.05507259, 0.29941956, 0.54604657, 0.65929586, 0.92799230, 12.40219958, 12.40219958
2022-03-25 19:09:51.876275,66360,10709,2328,132,32,166,0, 0.05544814, 0.29704728, 0.54025890, 0.65120706, 0.90496024, 11.31954928, 11.31954928
2022-03-25 19:09:52.877716,66491,10590,2296,130,30,126,0, 0.05555722, 0.29447628, 0.53434268, 0.64307744, 0.88244373, 8.77965645, 8.77965645
2022-03-25 19:09:53.878949,66510,10474,2265,127,28,94,0, 0.05557393, 0.29187901, 0.52845545, 0.63512471, 0.86148324, 6.80758524, 6.80758524
2022-03-25 19:09:54.880439,66107,10361,2238,125,27,70,0, 0.05523707, 0.28899350, 0.52280374, 0.62731892, 0.84066969, 5.27814993, 5.27814993
2022-03-25 19:09:55.882262,65642,10230,2218,122,25,52,0, 0.05484816, 0.28564406, 0.51733730, 0.61978698, 0.82124270, 4.09512230, 4.09512230
2022-03-25 19:09:56.883842,65059,10039,2188,120,24,37,0, 0.05436087, 0.28085778, 0.50941594, 0.60982936, 0.80048707, 3.16520971, 3.16520971
2022-03-25 19:09:57.886260,64540,9843,2155,117,22,26,0, 0.05392726, 0.27598973, 0.50112153, 0.59952877, 0.77912205, 2.44922973, 2.44922973
2022-03-25 19:09:58.886964,63831,9606,2123,115,21,18,0, 0.05333466, 0.27004730, 0.49182271, 0.58828226, 0.75790815, 1.88605455, 1.88605455
2022-03-25 19:09:59.888651,63035,9367,2091,113,20,11,0, 0.05267021, 0.26400432, 0.48248246, 0.57702440, 0.73613438, 1.44622142, 1.44622142
2022-03-25 19:10:00.890357,62183,9135,2061,110,19,6,0, 0.05195763, 0.25804469, 0.47329563, 0.56597845, 0.71623375, 1.10334895, 1.10334895
2022-03-25 19:10:01.889807,61252,8908,2030,108,18,2,0, 0.05118043, 0.25214948, 0.46423954, 0.55509248, 0.69621884, 0.83114540, 0.83114540
2022-03-25 19:10:02.890006,60402,8687,1996,106,16,0,0, 0.05047024, 0.24645196, 0.45499388, 0.54398854, 0.67709083, 0.67928323, 0.67928323
2022-03-25 19:10:03.891709,59427,8471,1957,104,15,0,0, 0.04965486, 0.24076795, 0.44516799, 0.53242134, 0.65721747, 0.65721747, 0.65721747
2022-03-25 19:10:04.893541,58372,8260,1918,102,15,0,0, 0.04877406, 0.23514041, 0.43548337, 0.52099625, 0.63859893, 0.63859893, 0.63859893
2022-03-25 19:10:05.894379,57322,8055,1880,100,14,0,0, 0.04789636, 0.22963629, 0.42600698, 0.50983787, 0.61997285, 0.61997285, 0.61997285
